CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
721,Accepted-In Progress,Value 43,19.04035994213682,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
721,,,,,,,,,,,,
722,Accepted-In Progress,Value 217,19.0403716299706,Accepted,High,In Progress,Org line C,E_5,se,G92,PROD436,INDIA
722,Queued-Awaiting Assignment,Value 217,19.040373459545474,Queued,High,Awaiting Assignment,Org line C,E_5,se,G92,PROD436,INDIA
722,,,,,,,,,,,,
722,Queued-Awaiting Assignment,Value 150,19.042206882766646,Queued,High,Awaiting Assignment,Org line C,E_4,se,G88 2nd,PROD436,USA
722,,,,,,,,,,,,
722,,,,,,,,,,,,
722,Accepted-In Progress,Value 128,19.042251779961088,Accepted,High,In Progress,Org line C,C_6,se,R4 3rd,PROD436,Sweden
722,,,,,,,,,,,,
722,Queued-Awaiting Assignment,Value 44,19.067460431054844,Queued,High,Awaiting Assignment,Org line C,C_6,se,G273 3rd,PROD436,Sweden
722,,,,,,,,,,,,
722,,,,,,,,,,,,
722,Accepted-In Progress,Value 128,19.06746169847976,Accepted,High,In Progress,Org line C,C_6,se,R4 3rd,PROD436,Sweden
722,,,,,,,,,,,,
722,Accepted-In Progress,Value 360,19.067466165877928,Accepted,High,In Progress,Org line C,C_6,se,G273 3rd,PROD436,Sweden
722,Accepted-Assigned,Value 128,19.06746642774121,Accepted,High,Assigned,Org line C,C_6,se,G273 3rd,PROD436,Sweden
722,,,,,,,,,,,,
722,,,,,,,,,,,,
722,,,,,,,,,,,,
723,Queued-Awaiting Assignment,Value 362,19.040382892565162,Queued,Medium,Awaiting Assignment,Org line C,E_10,fr,G222 2nd,PROD13,INDIA
723,Accepted-In Progress,Value 363,19.040391448393116,Accepted,Medium,In Progress,Org line C,E_5,fr,G81,PROD13,INDIA
723,Queued-Awaiting Assignment,Value 147,19.0403948707038,Queued,Medium,Awaiting Assignment,Org line C,C_6,fr,G225 3rd,PROD13,France
723,Accepted-In Progress,Value 364,19.049667731799516,Accepted,Medium,In Progress,Org line C,C_6,fr,G225 3rd,PROD13,Belgium
723,Accepted-Wait,Value 364,19.076945918450406,Accepted,Medium,Wait,Org line C,C_6,fr,G225 3rd,PROD13,Belgium
723,,,,,,,,,,,,
723,Completed-Closed,Value 364,19.120304694879838,Completed,Medium,Closed,Org line C,C_6,fr,G225 3rd,PROD13,Belgium
724,,,,,,,,,,,,
724,Accepted-In Progress,Value 100,19.042183420911346,Accepted,Medium,In Progress,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
724,,,,,,,,,,,,
725,,,,,,,,,,,,
725,,,,,,,,,,,,
725,Accepted-In Progress,Value 48,19.06146667585402,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
725,,,,,,,,,,,,
726,Accepted-In Progress,Value 77,19.04042451947749,Accepted,Major,In Progress,Org line C,C_6,se,G290 3rd,PROD659,Sweden
726,,,,,,,,,,,,
726,Completed-Closed,Value 77,19.068374617836305,Completed,Major,Closed,Org line C,C_6,se,G290 3rd,PROD659,Sweden
727,,,,,,,,,,,,
727,Completed-Closed,Value 68,19.058292444766796,Completed,High,Closed,Org line A2,A2_4,se,G118 2nd,PROD591,Sweden
728,,,,,,,,,,,,
728,Queued-Awaiting Assignment,Value 251,19.041678712734328,Queued,Medium,Awaiting Assignment,Org line A2,A2_3,se,V13 2nd,PROD676,Sweden
728,,,,,,,,,,,,
728,Queued-Awaiting Assignment,Value 176,19.04273251388108,Queued,Medium,Awaiting Assignment,Org line C,E_7,se,G157 2nd,PROD676,INDIA
728,Accepted-In Progress,Value 176,19.043139233793532,Accepted,Medium,In Progress,Org line C,E_7,se,G157 2nd,PROD676,INDIA
728,,,,,,,,,,,,
728,,,,,,,,,,,,
728,,,,,,,,,,,,
728,Accepted-Wait,Value 39,19.052840902661917,Accepted,Medium,Wait,Org line C,E_10,se,R6 2nd,PROD676,Sweden
728,Completed-Closed,Value 39,19.061148923107687,Completed,Medium,Closed,Org line C,E_10,se,R6 2nd,PROD676,Sweden
729,Accepted-In Progress,Value 274,19.041703556790786,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD793,INDIA
729,,,,,,,,,,,,
729,,,,,,,,,,,,
729,,,,,,,,,,,,
730,,,,,,,,,,,,
730,Accepted-In Progress,Value 77,19.0426501106334,Accepted,Medium,In Progress,Org line C,E_7,be,G134 2nd,PROD807,Sweden
730,,,,,,,,,,,,
730,Accepted-In Progress,Value 77,19.043629855638088,Accepted,Medium,In Progress,Org line C,E_7,be,G134 2nd,PROD807,Sweden
730,,,,,,,,,,,,
730,Accepted-In Progress,Value 77,19.043630231090237,Accepted,Medium,In Progress,Org line C,E_7,be,G153 2nd,PROD807,Sweden
730,,,,,,,,,,,,
730,,,,,,,,,,,,
730,Queued-Awaiting Assignment,Value 365,19.059173741291346,Queued,Medium,Awaiting Assignment,Org line C,C_6,be,G287 3rd,PROD807,Belgium
730,,,,,,,,,,,,
730,,,,,,,,,,,,
731,Accepted-In Progress,Value 169,19.04173108713218,Accepted,Major,In Progress,Org line C,E_8,in,G181 2nd,PROD476,France
731,,,,,,,,,,,,
732,Accepted-In Progress,Value 129,19.04177061600222,Accepted,High,In Progress,Org line A2,A2_3,se,S21 2nd,PROD231,Sweden
732,Queued-Awaiting Assignment,Value 129,19.04177445273431,Queued,High,Awaiting Assignment,Org line A2,A2_3,se,S21 2nd,PROD231,Sweden
732,Accepted-In Progress,Value 291,19.04214688957794,Accepted,High,In Progress,Org line A2,A2_3,se,S21 2nd,PROD231,Sweden
732,,,,,,,,,,,,
732,Accepted-In Progress,Value 60,19.042264960307516,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD231,Sweden
732,,,,,,,,,,,,
732,,,,,,,,,,,,
732,Accepted-In Progress,Value 88,19.068489606112422,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD231,Sweden
732,Completed-Closed,Value 88,19.06849000373743,Completed,High,Closed,Org line G4,,se,S30 2nd,PROD231,Sweden
733,,,,,,,,,,,,
733,Queued-Awaiting Assignment,Value 237,19.04177077720975,Queued,Low,Awaiting Assignment,Org line C,C_6,se,G144 3rd,PROD667,Sweden
733,Queued-Awaiting Assignment,Value 113,19.042145116960544,Queued,Low,Awaiting Assignment,Org line C,C_6,se,G141 3rd,PROD667,Sweden
733,,,,,,,,,,,,
733,Queued-Awaiting Assignment,Value 237,19.0436252375651,Queued,Low,Awaiting Assignment,Org line C,C_6,se,G144 3rd,PROD667,Sweden
733,,,,,,,,,,,,
733,,,,,,,,,,,,
734,,,,,,,,,,,,
734,,,,,,,,,,,,
734,,,,,,,,,,,,
735,Accepted-In Progress,Value 368,19.041826838238055,Accepted,Low,In Progress,Org line C,V3_2,se,G371,PROD262,Sweden
735,,,,,,,,,,,,
735,Completed-Closed,Value 368,19.06239454136542,Completed,Low,Closed,Org line C,V3_2,se,G371,PROD262,Sweden
736,,,,,,,,,,,,
736,Completed-Closed,Value 211,19.071524369481423,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
737,,,,,,,,,,,,
737,Completed-Closed,Value 369,19.1095424449481,Completed,Medium,Closed,Org line A2,A2_2,in,G38 2nd,PROD215,Sweden
738,Accepted-In Progress,Value 8,19.042607126610818,Accepted,Medium,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
738,,,,,,,,,,,,
739,,,,,,,,,,,,
739,Queued-Awaiting Assignment,Value 151,19.042556161895785,Queued,High,Awaiting Assignment,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
739,,,,,,,,,,,,
739,,,,,,,,,,,,
739,Accepted-In Progress,Value 151,19.06250226117984,Accepted,High,In Progress,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
739,,,,,,,,,,,,
740,Accepted-In Progress,Value 229,19.04262505921558,Accepted,Medium,In Progress,Org line C,E_10,se,G271 2nd,PROD802,Sweden
740,Queued-Awaiting Assignment,Value 229,19.04262964432697,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G271 2nd,PROD802,Sweden
740,Accepted-In Progress,Value 370,19.043071450578093,Accepted,Medium,In Progress,Org line C,E_10,se,G271 2nd,PROD802,Sweden
740,Queued-Awaiting Assignment,Value 44,19.043083986874926,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G273 3rd,PROD802,Sweden
740,Accepted-In Progress,Value 44,19.045939328802657,Accepted,Medium,In Progress,Org line C,C_6,se,G273 3rd,PROD802,Sweden
740,Accepted-Assigned,Value 371,19.045941367619346,Accepted,Medium,Assigned,Org line C,C_6,se,G273 3rd,PROD802,France
740,Completed-Closed,Value 371,19.07052178455613,Completed,Medium,Closed,Org line C,C_6,se,G273 3rd,PROD802,France
741,,,,,,,,,,,,
741,,,,,,,,,,,,
742,,,,,,,,,,,,
742,Accepted-Assigned,Value 372,19.04268460496848,Accepted,Medium,Assigned,Org line A2,A2_4,in,G31 3rd,PROD194,INDIA
742,Accepted-In Progress,Value 372,19.058687370482016,Accepted,Medium,In Progress,Org line A2,A2_4,in,G31 3rd,PROD194,INDIA
742,Completed-Closed,Value 372,19.05868749200126,Completed,Medium,Closed,Org line A2,A2_4,in,G31 3rd,PROD194,INDIA
743,Accepted-In Progress,Value 298,19.042735955031297,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD397,Sweden
743,Completed-Closed,Value 298,19.057905241548248,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD397,Sweden
744,,,,,,,,,,,,
744,,,,,,,,,,,,
745,Accepted-In Progress,Value 166,19.042929971652512,Accepted,Major,In Progress,Org line C,E_1,se,G294 2nd,PROD834,Sweden
745,Completed-Closed,Value 166,19.087547001599646,Completed,Major,Closed,Org line C,E_1,se,G294 2nd,PROD834,Sweden
746,Accepted-In Progress,Value 29,19.043126585496914,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
746,,,,,,,,,,,,
746,,,,,,,,,,,,
746,Accepted-In Progress,Value 143,19.115112708823375,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
746,,,,,,,,,,,,
747,,,,,,,,,,,,
747,,,,,,,,,,,,
748,Accepted-In Progress,Value 43,19.043161938077386,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
748,,,,,,,,,,,,
749,,,,,,,,,,,,
749,Accepted-In Progress,Value 25,19.043195454260477,Accepted,High,In Progress,Org line A2,A2_2,pl,M15 2nd,PROD786,POLAND
749,,,,,,,,,,,,
749,Accepted-Assigned,Value 197,19.043688108035347,Accepted,High,Assigned,Org line A2,A2_2,pl,M15 2nd,PROD786,China
749,Accepted-Wait,Value 197,19.07547112327964,Accepted,High,Wait,Org line A2,A2_2,pl,M15 2nd,PROD786,China
749,Completed-Closed,Value 197,19.106286262535804,Completed,High,Closed,Org line A2,A2_2,pl,M15 2nd,PROD786,China
750,,,,,,,,,,,,
750,Completed-Closed,Value 373,19.04353610082354,Completed,Medium,Closed,Org line D,D_2,in,G121 2nd,PROD597,Sweden
750,Accepted-In Progress,Value 373,19.04498733071624,Accepted,Medium,In Progress,Org line D,D_2,in,G121 2nd,PROD597,Sweden
750,,,,,,,,,,,,
750,Completed-Closed,Value 373,19.049152247302608,Completed,Medium,Closed,Org line D,D_2,in,G121 2nd,PROD597,Sweden
750,,,,,,,,,,,,
750,,,,,,,,,,,,
750,,,,,,,,,,,,
750,,,,,,,,,,,,
751,,,,,,,,,,,,
751,,,,,,,,,,,,
752,Accepted-In Progress,Value 298,19.043567786096002,Accepted,High,In Progress,Org line G4,,se,S33 2nd,PROD397,Sweden
752,Completed-Closed,Value 298,19.0550628648255,Completed,High,Closed,Org line G4,,se,S33 2nd,PROD397,Sweden
753,Accepted-In Progress,Value 77,19.04359928799647,Accepted,Medium,In Progress,Org line C,E_1,br,G55 2nd,PROD745,Belgium
753,Queued-Awaiting Assignment,Value 77,19.04361682199746,Queued,Medium,Awaiting Assignment,Org line C,E_1,br,G55 2nd,PROD745,Belgium
753,,,,,,,,,,,,
753,,,,,,,,,,,,
753,Accepted-Assigned,Value 374,19.045422833819806,Accepted,Medium,Assigned,Org line C,C_1,br,G56 3rd,PROD745,Sweden
753,Queued-Awaiting Assignment,Value 23,19.046339221196998,Queued,Medium,Awaiting Assignment,Org line B,E_6,br,S4 2nd,PROD745,Brazil
753,Accepted-In Progress,Value 212,19.103482105614056,Accepted,Medium,In Progress,Org line B,E_6,br,S4 2nd,PROD745,Brazil
753,,,,,,,,,,,,
754,,,,,,,,,,,,
754,Completed-Closed,Value 375,19.061990529497276,Completed,Major,Closed,Org line C,E_6,se,G355 2nd,PROD151,Sweden
755,,,,,,,,,,,,
755,,,,,,,,,,,,
755,Accepted-In Progress,Value 69,19.04501262832936,Accepted,Low,In Progress,Org line B,E_10,in,G230 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,Accepted-In Progress,Value 70,19.045082026096427,Accepted,Low,In Progress,Org line B,E_10,in,G230 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,Accepted-In Progress,Value 213,19.045105136192475,Accepted,Low,In Progress,Org line C,E_10,in,G249 3rd,PROD336,POLAND
755,Accepted-Wait,Value 213,19.045105173682348,Accepted,Low,Wait,Org line C,E_10,in,G249 3rd,PROD336,POLAND
755,,,,,,,,,,,,
755,Queued-Awaiting Assignment,Value 377,19.07700638623598,Queued,Low,Awaiting Assignment,Org line C,E_10,in,G231 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,Accepted-In Progress,Value 378,19.07732722037824,Accepted,Low,In Progress,Org line C,E_10,in,G231 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,Accepted-In Progress,Value 187,19.080424753796617,Accepted,Low,In Progress,Org line C,E_10,in,G231 2nd,PROD336,INDIA
755,,,,,,,,,,,,
755,Accepted-In Progress,Value 71,19.080430419921484,Accepted,Low,In Progress,Org line B,E_10,in,G230 2nd,PROD336,INDIA
755,,,,,,,,,,,,
756,Accepted-In Progress,Value 379,19.045011846325075,Accepted,Low,In Progress,Org line B,E_3,br,S12 2nd,PROD140,Brazil
756,,,,,,,,,,,,
756,,,,,,,,,,,,
756,,,,,,,,,,,,
756,,,,,,,,,,,,
757,,,,,,,,,,,,
757,,,,,,,,,,,,
757,,,,,,,,,,,,
758,,,,,,,,,,,,
758,Queued-Awaiting Assignment,Value 151,19.04530642584031,Queued,Low,Awaiting Assignment,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
758,,,,,,,,,,,,
758,,,,,,,,,,,,
758,Completed-Closed,Value 151,19.062516361536836,Completed,Low,Closed,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
759,,,,,,,,,,,,
759,Accepted-Wait,Value 381,19.048512611083044,Accepted,Low,Wait,Org line C,E_10,cn,G293 2nd,PROD826,China
759,Completed-Closed,Value 381,19.117555971700728,Completed,Low,Closed,Org line C,E_10,cn,G293 2nd,PROD826,China
760,,,,,,,,,,,,
760,Completed-Closed,Value 373,19.10783947448442,Completed,Low,Closed,Org line C,E_8,in,G119 2nd,PROD597,Sweden
761,Accepted-In Progress,Value 316,19.045425783866676,Accepted,Low,In Progress,Org line C,E_4,in,G89 2nd,PROD436,INDIA
761,Accepted-Wait,Value 316,19.05148301697753,Accepted,Low,Wait,Org line C,E_4,in,G89 2nd,PROD436,INDIA
761,Accepted-In Progress,Value 316,19.11547608055665,Accepted,Low,In Progress,Org line C,E_4,in,G89 2nd,PROD436,INDIA
761,Completed-Closed,Value 316,19.115476265251974,Completed,Low,Closed,Org line C,E_4,in,G89 2nd,PROD436,INDIA
762,,,,,,,,,,,,
762,Accepted-Wait,Value 143,19.0454649902875,Accepted,Medium,Wait,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
762,,,,,,,,,,,,
762,Completed-Closed,Value 143,19.109565573587005,Completed,Medium,Closed,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
763,Accepted-In Progress,Value 214,19.04552785762368,Accepted,Medium,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
763,Accepted-Assigned,Value 214,19.08673434590844,Accepted,Medium,Assigned,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
763,Accepted-In Progress,Value 164,19.104753344777166,Accepted,Medium,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
763,,,,,,,,,,,,
764,Accepted-In Progress,Value 382,19.045447847371403,Accepted,High,In Progress,Org line C,,fr,V34 2nd,PROD424,France
764,Completed-Closed,Value 382,19.064652218030993,Completed,High,Closed,Org line C,,fr,V34 2nd,PROD424,France
765,Accepted-In Progress,Value 42,19.045464487033062,Accepted,Medium,In Progress,Org line C,E_10,se,G138 2nd,PROD802,Sweden
765,,,,,,,,,,,,
765,,,,,,,,,,,,
766,,,,,,,,,,,,
766,,,,,,,,,,,,
766,Completed-Closed,Value 76,19.092809461086848,Completed,Medium,Closed,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
767,Accepted-In Progress,Value 2,19.045494221440403,Accepted,High,In Progress,Org line A2,A2_2,cn,M1 2nd,PROD753,Sweden
767,Accepted-In Progress,Value 2,19.059660466829644,Accepted,High,In Progress,Org line A2,A2_2,cn,M1 2nd,PROD753,Sweden
767,Completed-Closed,Value 2,19.061502613568294,Completed,High,Closed,Org line A2,A2_2,cn,M1 2nd,PROD753,Sweden
768,,,,,,,,,,,,
768,Completed-Closed,Value 81,19.10292876891728,Completed,High,Closed,Org line A2,D_1,se,G124 3rd,PROD605,Sweden
769,Accepted-In Progress,Value 383,19.045916345004137,Accepted,Medium,In Progress,Org line C,C_6,se,G269 3rd,PROD621,INDIA
769,,,,,,,,,,,,
770,,,,,,,,,,,,
770,,,,,,,,,,,,
770,,,,,,,,,,,,
770,Completed-Closed,Value 385,19.102038779826756,Completed,Medium,Closed,Org line A2,A2_5,se,A10,PROD320,Sweden
771,Accepted-In Progress,Value 385,19.045910233739935,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
771,,,,,,,,,,,,
771,,,,,,,,,,,,
771,,,,,,,,,,,,
771,Accepted-In Progress,Value 385,19.057862887138853,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
771,,,,,,,,,,,,
771,,,,,,,,,,,,
772,,,,,,,,,,,,
772,,,,,,,,,,,,
772,Accepted-Wait,Value 385,19.070676839557123,Accepted,Medium,Wait,Org line A2,A2_5,se,A10,PROD320,Sweden
772,Completed-Closed,Value 385,19.084982460634446,Completed,Medium,Closed,Org line A2,A2_5,se,A10,PROD320,Sweden
773,Accepted-In Progress,Value 385,19.045929605569825,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
773,,,,,,,,,,,,
773,,,,,,,,,,,,
773,,,,,,,,,,,,
773,,,,,,,,,,,,
774,Accepted-In Progress,Value 386,19.045997955163912,Accepted,Medium,In Progress,Org line A2,A2_2,fr,L53 2nd,PROD422,Sweden
774,,,,,,,,,,,,
774,Accepted-In Progress,Value 25,19.046805708222564,Accepted,Medium,In Progress,Org line A2,A2_2,fr,L53 2nd,PROD422,POLAND
774,Queued-Awaiting Assignment,Value 248,19.05234494910331,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,fr,G34 3rd,PROD422,France
774,,,,,,,,,,,,
774,,,,,,,,,,,,
774,Accepted-In Progress,Value 354,19.061581649867495,Accepted,Medium,In Progress,Org line A2,A2_2,fr,G34 3rd,PROD422,POLAND
774,,,,,,,,,,,,
775,,,,,,,,,,,,
775,Completed-Closed,Value 15,19.083105821648896,Completed,Medium,Closed,Org line G4,,se,S28 2nd,PROD633,Sweden
776,Accepted-In Progress,Value 387,19.046002851240658,Accepted,High,In Progress,Org line C,E_10,us,G288 2nd,PROD408,Sweden
776,Queued-Awaiting Assignment,Value 387,19.046003059925365,Queued,High,Awaiting Assignment,Org line C,E_10,us,G288 2nd,PROD408,Sweden
776,,,,,,,,,,,,
776,Queued-Awaiting Assignment,Value 104,19.04600946491938,Queued,High,Awaiting Assignment,Org line C,C_6,us,G290 3rd,PROD408,Sweden
776,,,,,,,,,,,,
776,Completed-Closed,Value 13,19.046326886117374,Completed,High,Closed,Org line C,C_6,us,G290 3rd,PROD408,Sweden
776,Accepted-In Progress,Value 13,19.046329705119064,Accepted,High,In Progress,Org line C,C_6,us,G290 3rd,PROD408,Sweden
776,Accepted-Assigned,Value 127,19.046330100955476,Accepted,High,Assigned,Org line C,C_6,us,G290 3rd,PROD408,USA
776,Accepted-Wait,Value 127,19.04636997799651,Accepted,High,Wait,Org line C,C_6,us,G290 3rd,PROD408,USA
776,Completed-Closed,Value 127,19.048834089068244,Completed,High,Closed,Org line C,C_6,us,G290 3rd,PROD408,USA
776,Accepted-In Progress,Value 165,19.065235773486982,Accepted,High,In Progress,Org line C,V3_3,us,N22 2nd,PROD408,USA
776,,,,,,,,,,,,
776,,,,,,,,,,,,
777,,,,,,,,,,,,
777,,,,,,,,,,,,
778,Accepted-In Progress,Value 211,19.046362157835606,Accepted,Low,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
778,Completed-Closed,Value 211,19.092841399886165,Completed,Low,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
779,Queued-Awaiting Assignment,Value 33,19.046382269753725,Queued,Medium,Awaiting Assignment,Org line A2,A2_4,be,G7 3rd,PROD766,Belgium
779,,,,,,,,,,,,
779,Completed-Closed,Value 388,19.05646595289706,Completed,Medium,Closed,Org line A2,A2_4,be,G7 3rd,PROD766,Belgium
780,,,,,,,,,,,,
780,,,,,,,,,,,,
780,,,,,,,,,,,,
780,,,,,,,,,,,,
780,,,,,,,,,,,,
780,,,,,,,,,,,,
780,,,,,,,,,,,,
780,Accepted-Wait,Value 87,19.05920302860377,Accepted,Medium,Wait,Org line C,E_10,in,G276 2nd,PROD698,Sweden
780,Completed-Closed,Value 87,19.08764686711236,Completed,Medium,Closed,Org line C,E_10,in,G276 2nd,PROD698,Sweden
780,,,,,,,,,,,,
780,Completed-Closed,Value 87,19.087649761913724,Completed,Medium,Closed,Org line C,E_10,in,G276 2nd,PROD698,Sweden
781,,,,,,,,,,,,
781,,,,,,,,,,,,
781,Completed-Closed,Value 76,19.094210224616006,Completed,High,Closed,Org line C,E_6,se,G48 2nd,PROD148,Sweden
782,,,,,,,,,,,,
782,Queued-Awaiting Assignment,Value 113,19.04679289234942,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G141 3rd,PROD663,Sweden
782,Accepted-In Progress,Value 113,19.046793731775423,Accepted,Medium,In Progress,Org line C,C_6,se,G141 3rd,PROD663,Sweden
782,Completed-Closed,Value 113,19.086264674331634,Completed,Medium,Closed,Org line C,C_6,se,G141 3rd,PROD663,Sweden
783,,,,,,,,,,,,
783,Completed-Closed,Value 211,19.07152545442038,Completed,High,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
784,,,,,,,,,,,,
784,Queued-Awaiting Assignment,Value 391,19.046819427494228,Queued,Major,Awaiting Assignment,Org line C,E_1,se,G213 2nd,PROD582,Belgium
784,Accepted-In Progress,Value 391,19.059651467276005,Accepted,Major,In Progress,Org line C,E_3,se,G71 2nd,PROD582,Belgium
784,,,,,,,,,,,,
785,,,,,,,,,,,,
785,,,,,,,,,,,,
785,Accepted-In Progress,Value 392,19.049667875745037,Accepted,Major,In Progress,Org line C,C_6,fr,G225 3rd,PROD793,Belgium
785,Accepted-Wait,Value 392,19.049667918395556,Accepted,Major,Wait,Org line C,C_6,fr,G225 3rd,PROD793,Belgium
785,Completed-Closed,Value 392,19.101686155661962,Completed,Major,Closed,Org line C,C_6,fr,G225 3rd,PROD793,Belgium
786,Accepted-In Progress,Value 151,19.04806107595607,Accepted,Low,In Progress,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
786,,,,,,,,,,,,
786,,,,,,,,,,,,
786,,,,,,,,,,,,
786,Completed-Closed,Value 151,19.062514908877667,Completed,Low,Closed,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
787,,,,,,,,,,,,
787,,,,,,,,,,,,
788,,,,,,,,,,,,
788,Accepted-Wait,Value 351,19.048176464287724,Accepted,High,Wait,Org line B,A2_1,cn,D1,PROD350,THAILAND
788,,,,,,,,,,,,
789,,,,,,,,,,,,
789,,,,,,,,,,,,
789,Completed-Closed,Value 351,19.062814911894787,Completed,Medium,Closed,Org line B,A2_1,cn,D1,PROD350,THAILAND
790,,,,,,,,,,,,
790,Accepted-Wait,Value 351,19.048176165288428,Accepted,High,Wait,Org line B,A2_1,cn,D1,PROD350,THAILAND
790,Completed-Closed,Value 351,19.098445214972717,Completed,High,Closed,Org line B,A2_1,cn,D1,PROD350,THAILAND
791,,,,,,,,,,,,
791,Completed-Closed,Value 320,19.06828451517554,Completed,High,Closed,Org line C,C_5,se,G120 3rd,PROD597,Sweden
792,Accepted-In Progress,Value 118,19.048292271737516,Accepted,Major,In Progress,Org line C,E_3,be,G64 2nd,PROD378,France
792,Completed-Closed,Value 118,19.089414148793324,Completed,Major,Closed,Org line C,E_3,be,G64 2nd,PROD378,France
793,,,,,,,,,,,,
793,,,,,,,,,,,,
793,Accepted-In Progress,Value 20,19.076849341904698,Accepted,Medium,In Progress,Org line C,E_3,us,G67 2nd,PROD151,Sweden
