CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
685,Completed-Closed,Value 310,19.056631827021167,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD436,USA
686,Accepted-In Progress,Value 156,19.035481914549464,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD474,INDIA
686,Queued-Awaiting Assignment,Value 156,19.03548479673429,Queued,Medium,Awaiting Assignment,Org line C,E_8,in,G181 2nd,PROD474,INDIA
686,Accepted-In Progress,Value 338,19.039028728903304,Accepted,Medium,In Progress,Org line C,E_8,in,G186 2nd,PROD474,INDIA
686,Accepted-Wait,Value 338,19.039030237636986,Accepted,Medium,Wait,Org line C,E_8,in,G186 2nd,PROD474,INDIA
686,Completed-Closed,Value 338,19.087944053780628,Completed,Medium,Closed,Org line C,E_8,in,G186 2nd,PROD474,INDIA
687,Accepted-In Progress,Value 339,19.035609982607248,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD219,INDIA
687,Completed-Closed,Value 339,19.05555918448832,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD219,INDIA
688,Accepted-In Progress,Value 207,19.035945860965228,Accepted,Medium,In Progress,Org line C,E_1,se,G99 2nd,PROD153,Sweden
688,Queued-Awaiting Assignment,Value 207,19.035947849994347,Queued,Medium,Awaiting Assignment,Org line C,E_1,se,G99 2nd,PROD153,Sweden
688,Accepted-In Progress,Value 340,19.068372163785778,Accepted,Medium,In Progress,Org line C,E_1,se,G99 2nd,PROD153,INDIA
688,Completed-Closed,Value 340,19.08711993015375,Completed,Medium,Closed,Org line C,E_1,se,G99 2nd,PROD153,INDIA
689,Accepted-In Progress,Value 207,19.03594804457307,Accepted,Medium,In Progress,Org line C,E_1,se,G99 2nd,PROD153,Sweden
689,Queued-Awaiting Assignment,Value 207,19.03595173075173,Queued,Medium,Awaiting Assignment,Org line C,E_1,se,G99 2nd,PROD153,Sweden
689,Accepted-In Progress,Value 207,19.08753737177034,Accepted,Medium,In Progress,Org line C,C_1,se,G100 3rd,PROD153,Sweden
689,Completed-Closed,Value 207,19.08753746416786,Completed,Medium,Closed,Org line C,C_1,se,G100 3rd,PROD153,Sweden
690,Accepted-In Progress,Value 341,19.036068470729614,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD794,Sweden
690,Completed-Closed,Value 341,19.089825512553674,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD794,Sweden
691,Accepted-In Progress,Value 342,19.036222433162745,Accepted,Medium,In Progress,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
691,Completed-Closed,Value 342,19.059723208094656,Completed,Medium,Closed,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
692,Accepted-In Progress,Value 108,19.036544353168907,Accepted,High,In Progress,Org line C,C_6,se,G290 3rd,PROD154,Sweden
692,Accepted-Wait,Value 108,19.071089767199158,Accepted,High,Wait,Org line C,C_6,se,G290 3rd,PROD154,Sweden
692,Completed-Closed,Value 108,19.105633698354286,Completed,High,Closed,Org line C,C_6,se,G290 3rd,PROD154,Sweden
693,Accepted-In Progress,Value 219,19.036613520082415,Accepted,Low,In Progress,Org line C,C_1,us,G14 3rd,PROD398,France
693,Completed-Closed,Value 219,19.093302134396918,Completed,Low,Closed,Org line C,C_1,us,G14 3rd,PROD398,France
694,Accepted-In Progress,Value 150,19.036652690038427,Accepted,Medium,In Progress,Org line C,E_4,in,G88 2nd,PROD565,USA
694,Accepted-Wait,Value 150,19.036653840484156,Accepted,Medium,Wait,Org line C,E_4,in,G88 2nd,PROD565,USA
694,Queued-Awaiting Assignment,Value 150,19.049161853907318,Queued,Medium,Awaiting Assignment,Org line C,E_4,in,G88 2nd,PROD565,USA
694,Queued-Awaiting Assignment,Value 307,19.062703810549788,Queued,Medium,Awaiting Assignment,Org line C,E_4,in,G87 2nd,PROD565,INDIA
694,Accepted-In Progress,Value 307,19.07357221753766,Accepted,Medium,In Progress,Org line C,E_4,in,G87 2nd,PROD565,INDIA
694,Accepted-Wait,Value 307,19.073572259180736,Accepted,Medium,Wait,Org line C,E_4,in,G87 2nd,PROD565,INDIA
694,Accepted-In Progress,Value 343,19.087584457468605,Accepted,Medium,In Progress,Org line C,E_4,in,G87 2nd,PROD565,Sweden
694,Completed-Closed,Value 343,19.087584498532237,Completed,Medium,Closed,Org line C,E_4,in,G87 2nd,PROD565,Sweden
695,Accepted-In Progress,Value 150,19.036671961180087,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD348,USA
695,Accepted-In Progress,Value 150,19.036672252836887,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD348,USA
695,Accepted-Wait,Value 150,19.03667482373391,Accepted,Medium,Wait,Org line C,E_4,us,G88 2nd,PROD348,USA
695,Accepted-Assigned,Value 150,19.03667607677376,Accepted,Medium,Assigned,Org line C,E_4,us,G88 2nd,PROD348,USA
695,Accepted-In Progress,Value 321,19.036676119982005,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD348,INDIA
695,Accepted-Assigned,Value 319,19.036676184794363,Accepted,Medium,Assigned,Org line C,E_4,us,G88 2nd,PROD348,INDIA
695,Completed-Closed,Value 319,19.089261423969482,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD348,INDIA
696,Accepted-In Progress,Value 104,19.036737614221284,Accepted,Medium,In Progress,Org line C,E_8,in,G186 2nd,PROD473,Sweden
696,Completed-Closed,Value 104,19.074640967589282,Completed,Medium,Closed,Org line C,E_8,in,G186 2nd,PROD473,Sweden
696,Accepted-In Progress,Value 104,19.074706041275192,Accepted,Medium,In Progress,Org line C,E_8,in,G186 2nd,PROD473,Sweden
696,Completed-Closed,Value 104,19.074711703499535,Completed,Medium,Closed,Org line C,E_8,in,G186 2nd,PROD473,Sweden
697,Accepted-In Progress,Value 4,19.03710807128804,Accepted,Low,In Progress,Org line A2,A2_2,se,G167 2nd,PROD681,Sweden
697,Accepted-Assigned,Value 4,19.05603211875776,Accepted,Low,Assigned,Org line A2,A2_2,se,G167 2nd,PROD681,Sweden
697,Accepted-In Progress,Value 4,19.104673258134195,Accepted,Low,In Progress,Org line A2,A2_2,se,G167 2nd,PROD681,Sweden
697,Completed-Closed,Value 4,19.104673550801195,Completed,Low,Closed,Org line A2,A2_2,se,G167 2nd,PROD681,Sweden
698,Accepted-In Progress,Value 285,19.037085293922864,Accepted,Medium,In Progress,Org line C,E_10,se,G138 2nd,PROD659,Sweden
698,Queued-Awaiting Assignment,Value 285,19.03708693516301,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G138 2nd,PROD659,Sweden
698,Accepted-In Progress,Value 117,19.037087545228566,Accepted,Medium,In Progress,Org line C,E_5,se,G80,PROD659,Sweden
698,Queued-Awaiting Assignment,Value 285,19.037088041918828,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G138 2nd,PROD659,Sweden
698,Accepted-In Progress,Value 114,19.037163762703155,Accepted,Medium,In Progress,Org line C,C_6,se,G290 3rd,PROD659,Sweden
698,Completed-Closed,Value 114,19.06610178656615,Completed,Medium,Closed,Org line C,C_6,se,G290 3rd,PROD659,Sweden
699,Accepted-In Progress,Value 200,19.037123398073476,Accepted,Medium,In Progress,Org line C,C_6,se,G237 3rd,PROD208,Sweden
699,Queued-Awaiting Assignment,Value 200,19.039860374806587,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G237 3rd,PROD208,Sweden
699,Accepted-In Progress,Value 344,19.039860800131382,Accepted,Medium,In Progress,Org line C,E_10,se,G236 2nd,PROD208,Sweden
699,Queued-Awaiting Assignment,Value 200,19.039959142211952,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G237 3rd,PROD208,Sweden
699,Accepted-In Progress,Value 344,19.039959400611643,Accepted,Medium,In Progress,Org line C,E_10,se,G236 2nd,PROD208,Sweden
699,Accepted-Assigned,Value 200,19.039959610561343,Accepted,Medium,Assigned,Org line C,C_6,se,G237 3rd,PROD208,Sweden
699,Accepted-In Progress,Value 344,19.03995963747797,Accepted,Medium,In Progress,Org line C,C_6,se,G237 3rd,PROD208,Sweden
699,Completed-Closed,Value 344,19.05558716279222,Completed,Medium,Closed,Org line C,C_6,se,G237 3rd,PROD208,Sweden
700,Accepted-In Progress,Value 345,19.037158105167,Accepted,High,In Progress,Org line C,C_6,se,G268 3rd,PROD805,Sweden
700,Completed-Closed,Value 345,19.064211623185532,Completed,High,Closed,Org line C,C_6,se,G268 3rd,PROD805,Sweden
701,Accepted-In Progress,Value 133,19.03717560671623,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
701,Accepted-Wait,Value 133,19.04168078712649,Accepted,Medium,Wait,Org line G4,,se,S33 2nd,PROD374,Sweden
701,Completed-Closed,Value 133,19.0716692453604,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
702,Accepted-In Progress,Value 150,19.038444591739555,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD793,USA
702,Completed-Closed,Value 150,19.03891876303058,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD793,USA
702,Accepted-In Progress,Value 150,19.07130852145894,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD793,USA
702,Accepted-Wait,Value 150,19.071315517674872,Accepted,Medium,Wait,Org line C,E_4,us,G88 2nd,PROD793,USA
702,Queued-Awaiting Assignment,Value 150,19.084040228626616,Queued,Medium,Awaiting Assignment,Org line C,E_4,us,G88 2nd,PROD793,USA
702,Accepted-In Progress,Value 294,19.0866851959627,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD793,Sweden
702,Completed-Closed,Value 294,19.08668540146557,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD793,Sweden
703,Accepted-In Progress,Value 346,19.038461876697788,Accepted,Major,In Progress,Org line A2,A2_5,se,G350 2nd,PROD92,China
703,Accepted-Wait,Value 346,19.03923647088487,Accepted,Major,Wait,Org line A2,A2_5,se,G350 2nd,PROD92,China
703,Completed-Closed,Value 346,19.05585234806239,Completed,Major,Closed,Org line A2,A2_5,se,G350 2nd,PROD92,China
704,Accepted-In Progress,Value 123,19.03852953101125,Accepted,Low,In Progress,Org line C,C_6,se,G269 3rd,PROD209,Sweden
704,Accepted-Wait,Value 123,19.038530986588064,Accepted,Low,Wait,Org line C,C_6,se,G269 3rd,PROD209,Sweden
704,Queued-Awaiting Assignment,Value 123,19.039430989843712,Queued,Low,Awaiting Assignment,Org line C,C_6,se,G269 3rd,PROD209,Sweden
704,Accepted-Assigned,Value 347,19.049226452060015,Accepted,Low,Assigned,Org line C,C_6,se,G269 3rd,PROD209,Sweden
704,Accepted-In Progress,Value 348,19.07366565503396,Accepted,Low,In Progress,Org line C,C_6,se,G269 3rd,PROD209,Sweden
704,Accepted-In Progress,Value 347,19.073665972532712,Accepted,Low,In Progress,Org line C,C_6,se,G269 3rd,PROD209,Sweden
704,Completed-Closed,Value 347,19.073666097450225,Completed,Low,Closed,Org line C,C_6,se,G269 3rd,PROD209,Sweden
705,Accepted-In Progress,Value 349,19.03880999770617,Accepted,Medium,In Progress,Org line C,E_4,in,G93 2nd,PROD325,INDIA
705,Completed-Closed,Value 349,19.048089836181617,Completed,Medium,Closed,Org line C,E_4,in,G93 2nd,PROD325,INDIA
705,Accepted-In Progress,Value 349,19.061975147327654,Accepted,Medium,In Progress,Org line C,E_4,in,G93 2nd,PROD325,INDIA
705,Completed-Closed,Value 349,19.06197575819546,Completed,Medium,Closed,Org line C,E_4,in,G93 2nd,PROD325,INDIA
705,Accepted-In Progress,Value 349,19.07413198845851,Accepted,Medium,In Progress,Org line C,E_4,in,G93 2nd,PROD325,INDIA
705,Completed-Closed,Value 349,19.07413213412771,Completed,Medium,Closed,Org line C,E_4,in,G93 2nd,PROD325,INDIA
706,Accepted-In Progress,Value 151,19.039285552636073,Accepted,High,In Progress,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
706,Queued-Awaiting Assignment,Value 151,19.039361317287486,Queued,High,Awaiting Assignment,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
706,Accepted-In Progress,Value 151,19.04501123571856,Accepted,High,In Progress,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
706,Accepted-Wait,Value 151,19.045051058265976,Accepted,High,Wait,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
706,Completed-Closed,Value 151,19.062510150877777,Completed,High,Closed,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
707,Accepted-In Progress,Value 119,19.03929763011618,Accepted,Medium,In Progress,Org line A2,A2_1,cn,N19 2nd,PROD38,Sweden
707,Queued-Awaiting Assignment,Value 119,19.03936153274934,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,cn,N19 2nd,PROD38,Sweden
707,Accepted-In Progress,Value 62,19.039366730752413,Accepted,Medium,In Progress,Org line A2,A2_1,cn,N19 2nd,PROD38,Sweden
707,Queued-Awaiting Assignment,Value 350,19.039366978532197,Queued,Medium,Awaiting Assignment,Org line B,A2_1,cn,D1,PROD38,China
707,Accepted-In Progress,Value 351,19.055879131346074,Accepted,Medium,In Progress,Org line B,A2_1,cn,D1,PROD38,THAILAND
707,Completed-Closed,Value 351,19.055879375068013,Completed,Medium,Closed,Org line B,A2_1,cn,D1,PROD38,THAILAND
708,Accepted-In Progress,Value 151,19.039347204435174,Accepted,Medium,In Progress,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
708,Queued-Awaiting Assignment,Value 151,19.039353873052043,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
708,Accepted-In Progress,Value 151,19.045050763686714,Accepted,Medium,In Progress,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
708,Accepted-Wait,Value 151,19.045050795822636,Accepted,Medium,Wait,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
708,Completed-Closed,Value 151,19.06251376148596,Completed,Medium,Closed,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
709,Accepted-In Progress,Value 352,19.039368578326272,Accepted,Medium,In Progress,Org line C,E_6,fr,T8 2nd,PROD637,France
709,Queued-Awaiting Assignment,Value 352,19.03936877224053,Queued,Medium,Awaiting Assignment,Org line C,E_6,fr,T8 2nd,PROD637,France
709,Accepted-Assigned,Value 352,19.039368874584152,Accepted,Medium,Assigned,Org line C,E_6,fr,T8 2nd,PROD637,France
709,Accepted-In Progress,Value 353,19.04587566854003,Accepted,Medium,In Progress,Org line A2,A2_4,fr,W6 2nd,PROD637,France
709,Completed-Closed,Value 353,19.06290409344373,Completed,Medium,Closed,Org line A2,A2_4,fr,W6 2nd,PROD637,France
710,Accepted-In Progress,Value 322,19.039376404891378,Accepted,Medium,In Progress,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
710,Accepted-Assigned,Value 322,19.041689315735066,Accepted,Medium,Assigned,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
710,Accepted-Wait,Value 322,19.061111243906854,Accepted,Medium,Wait,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
710,Completed-Closed,Value 322,19.080029560616037,Completed,Medium,Closed,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
711,Accepted-In Progress,Value 321,19.039388502819875,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD701,INDIA
711,Accepted-Wait,Value 321,19.03939223020201,Accepted,Medium,Wait,Org line C,E_4,us,G88 2nd,PROD701,INDIA
711,Completed-Closed,Value 321,19.055143641832267,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD701,INDIA
712,Accepted-In Progress,Value 13,19.039508283804533,Accepted,Medium,In Progress,Org line A2,A2_3,se,U5 2nd,PROD372,Sweden
712,Accepted-In Progress,Value 13,19.070643553234454,Accepted,Medium,In Progress,Org line A2,A2_3,se,U5 2nd,PROD372,Sweden
712,Completed-Closed,Value 13,19.070644346773232,Completed,Medium,Closed,Org line A2,A2_3,se,U5 2nd,PROD372,Sweden
713,Accepted-In Progress,Value 354,19.039494905498984,Accepted,Medium,In Progress,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,Accepted-Wait,Value 354,19.039524155499326,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,Accepted-In Progress,Value 354,19.039829454824513,Accepted,Medium,In Progress,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,Accepted-Wait,Value 354,19.039846791237274,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,Accepted-In Progress,Value 354,19.039946254442647,Accepted,Medium,In Progress,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,Accepted-Wait,Value 354,19.03994909687221,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,Accepted-In Progress,Value 354,19.042631169113452,Accepted,Medium,In Progress,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,Accepted-Wait,Value 354,19.042631754330184,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,Accepted-In Progress,Value 354,19.046804505237702,Accepted,Medium,In Progress,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,Accepted-Wait,Value 354,19.04683602830979,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,Accepted-In Progress,Value 354,19.049200066050947,Accepted,Medium,In Progress,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,Accepted-Wait,Value 354,19.04920648793735,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,Accepted-In Progress,Value 354,19.04968512240097,Accepted,Medium,In Progress,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,Accepted-Wait,Value 354,19.04968546893042,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,Accepted-In Progress,Value 354,19.055159664958165,Accepted,Medium,In Progress,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,Accepted-Wait,Value 354,19.05517232103132,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,Accepted-In Progress,Value 354,19.055551361659038,Accepted,Medium,In Progress,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,Accepted-Wait,Value 354,19.055552368666238,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,Accepted-In Progress,Value 354,19.055604572650633,Accepted,Medium,In Progress,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,Accepted-In Progress,Value 354,19.055609580909927,Accepted,Medium,In Progress,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,Queued-Awaiting Assignment,Value 248,19.05560982469757,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,in,G115 3rd,PROD363,France
713,Accepted-In Progress,Value 354,19.055610068485155,Accepted,Medium,In Progress,Org line A2,A2_2,in,G115 3rd,PROD363,POLAND
713,Queued-Awaiting Assignment,Value 86,19.05561343380768,Queued,Medium,Awaiting Assignment,Org line C,E_10,in,G263 2nd,PROD363,Sweden
713,Accepted-In Progress,Value 355,19.05561665602714,Accepted,Medium,In Progress,Org line C,E_10,in,G263 2nd,PROD363,Sweden
713,Accepted-Wait,Value 355,19.055625336889083,Accepted,Medium,Wait,Org line C,E_10,in,G263 2nd,PROD363,Sweden
713,Queued-Awaiting Assignment,Value 217,19.055997689757103,Queued,Medium,Awaiting Assignment,Org line C,E_5,in,G92,PROD363,INDIA
713,Accepted-In Progress,Value 292,19.081830441705048,Accepted,Medium,In Progress,Org line C,E_5,in,G92,PROD363,INDIA
713,Accepted-Wait,Value 292,19.081834231027575,Accepted,Medium,Wait,Org line C,E_5,in,G92,PROD363,INDIA
713,Queued-Awaiting Assignment,Value 150,19.08444097185378,Queued,Medium,Awaiting Assignment,Org line C,E_4,in,G88 2nd,PROD363,USA
713,Queued-Awaiting Assignment,Value 217,19.086381601564373,Queued,Medium,Awaiting Assignment,Org line C,E_5,in,G92,PROD363,INDIA
713,Accepted-In Progress,Value 303,19.089331030767756,Accepted,Medium,In Progress,Org line C,E_5,in,G92,PROD363,INDIA
713,Queued-Awaiting Assignment,Value 86,19.093302644765735,Queued,Medium,Awaiting Assignment,Org line C,E_10,in,G263 2nd,PROD363,Sweden
713,Accepted-In Progress,Value 356,19.09332061468571,Accepted,Medium,In Progress,Org line C,E_10,in,G263 2nd,PROD363,Sweden
713,Accepted-In Progress,Value 355,19.093338538351237,Accepted,Medium,In Progress,Org line C,E_10,in,G263 2nd,PROD363,Sweden
713,Completed-Closed,Value 355,19.09333916608199,Completed,Medium,Closed,Org line C,E_10,in,G263 2nd,PROD363,Sweden
714,Accepted-In Progress,Value 29,19.039967120271623,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
714,Accepted-Assigned,Value 29,19.039967733965884,Accepted,High,Assigned,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
714,Accepted-In Progress,Value 29,19.04229405957701,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
714,Accepted-In Progress,Value 143,19.1151142817999,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
714,Completed-Closed,Value 143,19.115114311761335,Completed,High,Closed,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
715,Accepted-In Progress,Value 155,19.03985988487527,Accepted,High,In Progress,Org line A2,D_1,pl,V10 3rd,PROD69,POLAND
715,Completed-Closed,Value 155,19.078252206684976,Completed,High,Closed,Org line A2,D_1,pl,V10 3rd,PROD69,POLAND
716,Accepted-In Progress,Value 50,19.039949355274498,Accepted,High,In Progress,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
716,Accepted-Assigned,Value 50,19.0491432220241,Accepted,High,Assigned,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
716,Accepted-In Progress,Value 357,19.07557523587208,Accepted,High,In Progress,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
