CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
3682,,,,
3682,,,,
3682,,,,
3682,,,,
3683,,,,
3683,Request For Payment APPROVED by ADMINISTRATION,2018-06-18 09:16:16+00:00,45359938.0,0.0
3683,,,,
3683,,,,
3683,Request Payment,2018-06-26 11:29:19+00:00,46059121.0,0.7823288297980543
3683,Payment Handled,2018-06-28 17:31:36+00:00,46253658.0,0.9999998881081449
3684,Request For Payment SUBMITTED by EMPLOYEE,2018-06-18 09:28:25+00:00,45360667.0,0.0
3684,Request For Payment APPROVED by ADMINISTRATION,2018-06-18 09:29:54+00:00,45360756.0,0.0003088517965978413
3684,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-18 16:24:06+00:00,45385608.0,0.08655137819041304
3684,,,,
3684,Payment Handled,2018-06-21 17:31:09+00:00,45648831.0,0.9999996529755095
3685,Request For Payment SUBMITTED by EMPLOYEE,2018-06-18 10:37:48+00:00,45364830.0,0.0
3685,Request For Payment APPROVED by ADMINISTRATION,2018-06-18 10:38:12+00:00,45364854.0,0.0002991657016495249
3685,,,,
3685,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-19 08:54:51+00:00,45445053.0,0.999998753476243
3685,,,,
3685,,,,
3686,Request For Payment SUBMITTED by EMPLOYEE,2018-06-18 11:48:58+00:00,45369100.0,0.0
3686,,,,
3686,,,,
3686,,,,
3686,,,,
3687,,,,
3687,,,,
3687,Request For Payment APPROVED by BUDGET OWNER,2018-06-18 16:29:18+00:00,45385920.0,0.0
3687,,,,
3687,,,,
3687,Payment Handled,2018-07-12 17:31:21+00:00,47463243.0,0.9999999518611236
3688,,,,
3688,,,,
3688,,,,
3688,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-26 06:21:06+00:00,46040628.0,0.0
3688,,,,
3688,Payment Handled,2018-06-28 17:31:36+00:00,46253658.0,0.9999995305827674
3689,,,,
3689,,,,
3689,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-21 13:45:45+00:00,45635307.0,0.0
3689,,,,
3689,,,,
3690,,,,
3690,Request For Payment APPROVED by ADMINISTRATION,2018-06-21 10:40:15+00:00,45624177.0,0.0
3690,,,,
3690,,,,
3690,Payment Handled,2018-07-05 17:31:35+00:00,46858457.0,0.9999999189811128
3691,Request For Payment SUBMITTED by EMPLOYEE,2018-06-18 14:46:48+00:00,45379770.0,0.0
3691,Request For Payment APPROVED by ADMINISTRATION,2018-06-18 14:47:12+00:00,45379794.0,2.7463470437462187e-05
3691,Request For Payment APPROVED by BUDGET OWNER,2018-06-19 08:09:14+00:00,45442316.0,0.07157209258256292
3691,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-25 10:18:18+00:00,45968460.0,0.6736446004929006
3691,,,,
3691,Payment Handled,2018-06-28 17:31:36+00:00,46253658.0,0.9999998855688732
3692,,,,
3692,,,,
3692,,,,
3692,,,,
3692,Payment Handled,2018-06-25 17:31:30+00:00,45994452.0,0.0
3693,Request For Payment SUBMITTED by EMPLOYEE,2018-06-18 15:25:42+00:00,45382104.0,0.0
3693,,,,
3693,,,,
3693,,,,
3693,,,,
3693,,,,
3694,,,,
3694,Request For Payment APPROVED by ADMINISTRATION,2018-06-18 16:17:43+00:00,45385225.0,0.0
3694,,,,
3694,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-26 16:08:15+00:00,46075857.0,0.7952621796658833
3694,Request Payment,2018-06-27 12:13:02+00:00,46148144.0,0.8785006006795457
3694,Payment Handled,2018-06-28 17:31:36+00:00,46253658.0,0.9999998848500823
3695,,,,
3695,,,,
3695,,,,
3695,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-26 16:08:15+00:00,46075857.0,0.0
3695,,,,
3695,,,,
3696,,,,
3696,Request For Payment APPROVED by ADMINISTRATION,2018-06-18 17:55:04+00:00,45391066.0,0.0
3696,,,,
3696,,,,
3696,Request Payment,2018-06-25 15:39:42+00:00,45987744.0,0.6917267153269778
3696,Payment Handled,2018-06-28 17:31:36+00:00,46253658.0,0.9999998840703503
3697,,,,
3697,Request For Payment APPROVED by ADMINISTRATION,2018-06-19 20:39:43+00:00,45487345.0,0.0
3697,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-21 13:48:43+00:00,45635485.0,0.19331523890169697
3697,,,,
3697,Payment Handled,2018-06-28 17:31:36+00:00,46253658.0,0.9999998695050365
3698,,,,
3698,Request For Payment REJECTED by ADMINISTRATION,2018-06-18 20:34:47+00:00,45400649.0,0.0
3698,,,,
3699,,,,
3699,Request For Payment APPROVED by ADMINISTRATION,2018-06-18 20:39:37+00:00,45400939.0,0.0
3699,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-19 17:08:20+00:00,45474662.0,0.3298168320530262
3699,Request Payment,2018-06-21 10:45:04+00:00,45624466.0,0.9999995526269522
3699,,,,
3700,,,,
3700,,,,
3700,Request For Payment REJECTED by EMPLOYEE,2018-06-19 16:59:17+00:00,45474119.0,0.0
3701,Request For Payment SUBMITTED by EMPLOYEE,2018-06-18 22:00:32+00:00,45405794.0,0.0
3701,,,,
3701,,,,
3701,Request Payment,2018-06-19 15:17:23+00:00,45468005.0,0.9999983925698147
3701,,,,
3702,,,,
3702,,,,
3702,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-19 08:57:14+00:00,45445196.0,0.0
3702,,,,
3702,Payment Handled,2018-06-28 17:31:36+00:00,46253658.0,0.9999998763083637
3703,Request For Payment SUBMITTED by EMPLOYEE,2018-06-19 09:01:23+00:00,45445445.0,0.0
3703,Request For Payment APPROVED by ADMINISTRATION,2018-06-19 09:01:43+00:00,45445465.0,0.00011274141460035142
3703,,,,
3703,Request Payment,2018-06-21 10:18:00+00:00,45622842.0,0.999999436292927
3703,,,,
3704,Request For Payment SUBMITTED by EMPLOYEE,2018-06-19 09:36:30+00:00,45447552.0,0.0
3704,Request For Payment APPROVED by ADMINISTRATION,2018-06-19 09:36:35+00:00,45447557.0,2.610028219103099e-06
3704,,,,
3704,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-26 09:04:14+00:00,46050416.0,0.31469841045627417
3704,Request Payment,2018-07-11 13:44:38+00:00,47363240.0,0.9999999477994356
3704,,,,
3705,Request For Payment SUBMITTED by EMPLOYEE,2018-06-19 09:37:45+00:00,45447627.0,0.0
3705,,,,
3705,,,,
3705,,,,
3705,Request Payment,2018-07-11 13:43:47+00:00,47363189.0,0.9503605374059078
3705,Payment Handled,2018-07-12 17:31:21+00:00,47463243.0,0.9999999503873778
3706,Request For Payment SUBMITTED by EMPLOYEE,2018-06-19 09:42:08+00:00,45447890.0,0.0
3706,,,,
3706,,,,
3706,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-26 09:04:30+00:00,46050432.0,0.22996065065511698
3706,,,,
3706,Payment Handled,2018-07-19 17:32:04+00:00,48068086.0,0.9999999618349176
3707,,,,
3707,,,,
3707,,,,
3707,Request Payment,2018-06-25 16:14:51+00:00,45989853.0,0.0
3707,Payment Handled,2018-06-28 17:31:36+00:00,46253658.0,0.9999996209322717
3708,,,,
3708,Request For Payment APPROVED by ADMINISTRATION,2018-06-19 10:46:42+00:00,45451764.0,0.0
3708,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-07-04 11:51:42+00:00,46751664.0,0.9999999230710113
3708,,,,
3708,,,,
3709,Request For Payment SUBMITTED by EMPLOYEE,2018-06-19 11:07:22+00:00,45453004.0,0.0
3709,Request For Payment APPROVED by ADMINISTRATION,2018-06-19 11:07:30+00:00,45453012.0,2.9559114719293716e-05
3709,,,,
3709,Request Payment,2018-06-22 14:18:06+00:00,45723648.0,0.9999996305110661
3709,,,,
3710,,,,
3710,,,,
3710,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-19 16:53:00+00:00,45473742.0,0.0
3710,Request Payment,2018-06-20 13:41:19+00:00,45548641.0,0.9999986648704723
3710,,,,
3711,,,,
3711,Request For Payment REJECTED by ADMINISTRATION,2018-06-19 13:19:34+00:00,45460936.0,0.0
3711,,,,
3712,Request For Payment SUBMITTED by EMPLOYEE,2018-06-19 13:39:42+00:00,45462144.0,0.0
3712,Request For Payment APPROVED by ADMINISTRATION,2018-06-19 13:39:51+00:00,45462153.0,1.1370612349167249e-05
3712,,,,
3712,,,,
3712,Request Payment,2018-06-27 09:53:50+00:00,46139792.0,0.856141413020943
3712,Payment Handled,2018-06-28 17:31:36+00:00,46253658.0,0.9999998736598629
3713,Request For Payment SUBMITTED by EMPLOYEE,2018-06-19 14:36:26+00:00,45465548.0,0.0
3713,Request For Payment APPROVED by ADMINISTRATION,2018-06-19 14:37:28+00:00,45465610.0,7.866921131958594e-05
3713,,,,
3713,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-26 05:15:43+00:00,46036705.0,0.7247172698332378
3713,,,,
3713,Payment Handled,2018-06-28 17:31:36+00:00,46253658.0,0.9999998731141754
3714,Request For Payment SUBMITTED by EMPLOYEE,2018-06-19 14:44:21+00:00,45466023.0,0.0
3714,Request For Payment APPROVED by ADMINISTRATION,2018-06-19 14:46:17+00:00,45466139.0,0.00014727632123047842
3714,,,,
3714,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-21 09:15:13+00:00,45619075.0,0.19431840962902747
3714,Request Payment,2018-06-23 12:15:44+00:00,45802706.0,0.42746063500725145
3714,Payment Handled,2018-06-28 17:31:36+00:00,46253658.0,0.9999998730376541
3715,,,,
3715,Request For Payment APPROVED by ADMINISTRATION,2018-06-19 15:01:06+00:00,45467028.0,0.0
3715,,,,
3715,,,,
3715,,,,
3716,Request For Payment SUBMITTED by EMPLOYEE,2018-06-19 15:19:10+00:00,45468112.0,0.0
3716,Request For Payment REJECTED by ADMINISTRATION,2018-06-19 15:19:25+00:00,45468127.0,0.0002521131282028872
3716,Request For Payment REJECTED by EMPLOYEE,2018-06-20 07:50:47+00:00,45527609.0,0.999998319245812
3717,Request For Payment SUBMITTED by EMPLOYEE,2018-06-19 15:26:16+00:00,45468538.0,0.0
3717,,,,
3717,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-20 07:52:54+00:00,45527736.0,0.07539992925923053
3717,Request Payment,2018-06-26 15:49:36+00:00,46074738.0,0.7721111712717583
3717,Payment Handled,2018-06-28 17:31:36+00:00,46253658.0,0.9999998726309517
3718,Request For Payment SUBMITTED by EMPLOYEE,2018-06-19 15:34:27+00:00,45469029.0,0.0
3718,Request For Payment APPROVED by ADMINISTRATION,2018-06-19 15:34:34+00:00,45469036.0,0.9859154929577465
3718,,,,
3718,,,,
3718,,,,
3718,,,,
3719,,,,
3719,,,,
3719,Request For Payment APPROVED by BUDGET OWNER,2018-06-20 08:38:19+00:00,45530461.0,0.0
3719,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-21 08:56:13+00:00,45617935.0,0.9999988568044712
3719,,,,
3719,,,,
3720,,,,
3720,Request For Payment APPROVED by ADMINISTRATION,2018-06-19 16:00:19+00:00,45470581.0,0.0
3720,Request For Payment APPROVED by BUDGET OWNER,2018-06-22 10:01:19+00:00,45708241.0,0.3034950198390427
3720,,,,
3720,,,,
3720,Payment Handled,2018-06-28 17:31:36+00:00,46253658.0,0.9999998722986536
3721,Request For Payment SUBMITTED by EMPLOYEE,2018-06-19 16:19:44+00:00,45471746.0,0.0
3721,Request For Payment APPROVED by ADMINISTRATION,2018-06-19 16:27:28+00:00,45472210.0,0.00035581100331724745
3721,,,,
3721,Request For Payment REJECTED by EMPLOYEE,2018-06-26 11:07:27+00:00,46057809.0,0.4494130690455086
3721,Request For Payment SUBMITTED by EMPLOYEE,2018-06-26 11:08:12+00:00,46057854.0,0.44944757657815787
3721,,,,
3721,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-07-03 10:19:56+00:00,46659758.0,0.9110080639502797
3721,Request Payment,2018-07-04 18:34:07+00:00,46775809.0,0.999999923316594
3721,,,,
3722,,,,
3722,,,,
3722,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-21 15:44:37+00:00,45642439.0,0.0
3722,,,,
3722,,,,
3723,,,,
3723,,,,
3723,Request For Payment APPROVED by BUDGET OWNER,2018-06-22 10:00:13+00:00,45708175.0,0.0
3723,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-22 18:15:15+00:00,45737877.0,0.054450816166440354
3723,Request Payment,2018-06-25 14:27:32+00:00,45983414.0,0.5045784186531168
3723,Payment Handled,2018-06-28 17:31:36+00:00,46253658.0,0.9999998166762637
3724,,,,
3724,Request For Payment APPROVED by ADMINISTRATION,2018-06-19 17:09:54+00:00,45474756.0,0.0
3724,,,,
3724,,,,
3724,Payment Handled,2018-06-28 17:31:36+00:00,46253658.0,0.9999998716141605
3725,Request For Payment SUBMITTED by EMPLOYEE,2018-06-19 20:14:21+00:00,45485823.0,0.0
3725,Request For Payment REJECTED by ADMINISTRATION,2018-06-19 20:14:30+00:00,45485832.0,6.774766343954435e-06
3725,Request For Payment REJECTED by EMPLOYEE,2018-06-22 15:35:20+00:00,45728282.0,0.1825114525543165
3725,,,,
3725,,,,
3725,Request For Payment APPROVED by BUDGET OWNER,2018-06-28 15:59:29+00:00,46248131.0,0.5738287313474686
3725,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-07-05 05:15:20+00:00,46814282.0,0.9999999247248184
3725,,,,
3725,,,,
3726,Request For Payment SUBMITTED by EMPLOYEE,2018-06-19 21:56:06+00:00,45491928.0,0.0
3726,,,,
3726,,,,
3726,,,,
3726,,,,
3726,,,,
3726,,,,
3726,Request Payment,2018-07-31 10:14:11+00:00,49078613.0,0.947424270788392
3726,Payment Handled,2018-08-02 17:31:28+00:00,49277650.0,0.9999999735849602
3727,Request For Payment SUBMITTED by EMPLOYEE,2018-06-20 08:48:30+00:00,45531072.0,0.0
3727,Request For Payment APPROVED by ADMINISTRATION,2018-06-20 08:48:34+00:00,45531076.0,7.679118805758802e-06
3727,,,,
3727,,,,
3727,Request Payment,2018-06-26 09:30:03+00:00,46051965.0,0.9999998080220299
3727,,,,
3728,,,,
3728,Request For Payment APPROVED by ADMINISTRATION,2018-06-20 09:20:16+00:00,45532978.0,0.0
3728,,,,
3728,,,,
3728,Request Payment,2018-06-28 21:46:40+00:00,46268962.0,0.9999998641274995
3728,,,,
3729,,,,
3729,Request For Payment APPROVED by ADMINISTRATION,2018-06-20 09:24:18+00:00,45533220.0,0.0
3729,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-20 11:23:57+00:00,45540399.0,0.015564831675852571
3729,Request Payment,2018-06-21 09:20:13+00:00,45619375.0,0.18679315685096506
3729,Payment Handled,2018-06-25 17:31:30+00:00,45994452.0,0.9999997831894182
3730,,,,
3730,,,,
3730,,,,
3730,,,,
3730,,,,
3730,Payment Handled,2018-07-02 17:31:20+00:00,46599242.0,0.0
3731,Request For Payment SUBMITTED by EMPLOYEE,2018-06-20 09:35:12+00:00,45533874.0,0.0
3731,Request For Payment APPROVED by ADMINISTRATION,2018-06-20 09:35:15+00:00,45533877.0,0.9677419354838709
3731,,,,
3731,,,,
3731,,,,
3732,,,,
3732,Request For Payment APPROVED by ADMINISTRATION,2018-06-20 10:26:14+00:00,45536936.0,0.0
3732,,,,
3732,,,,
3732,,,,
3732,,,,
3733,Request For Payment SUBMITTED by EMPLOYEE,2018-06-20 11:19:29+00:00,45540131.0,0.0
3733,Request For Payment APPROVED by ADMINISTRATION,2018-06-20 11:26:38+00:00,45540560.0,0.9997669540899556
3733,,,,
3733,,,,
3733,,,,
3734,Request For Payment SUBMITTED by EMPLOYEE,2018-06-20 12:03:01+00:00,45542743.0,0.0
3734,Request For Payment APPROVED by ADMINISTRATION,2018-06-20 12:03:36+00:00,45542778.0,3.152647309472237e-05
3734,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-28 15:58:24+00:00,46248066.0,0.6353241880739675
3734,Request Payment,2018-07-03 08:25:59+00:00,46652921.0,0.9999999099243625
3734,,,,
3735,,,,
3735,,,,
3735,Request For Payment APPROVED by BUDGET OWNER,2018-07-03 10:19:38+00:00,46659740.0,0.0
3735,,,,
3735,,,,
3735,,,,
3736,Request For Payment SUBMITTED by EMPLOYEE,2018-06-20 15:01:11+00:00,45553433.0,0.0
3736,,,,
3736,,,,
3736,Request For Payment REJECTED by SUPERVISOR,2018-06-22 16:12:57+00:00,45730539.0,0.0985389302662336
3736,Request For Payment REJECTED by EMPLOYEE,2018-06-26 07:38:19+00:00,46045261.0,0.2736451898579446
3736,Request For Payment SUBMITTED by EMPLOYEE,2018-07-02 11:06:59+00:00,46576181.0,0.5690405398570906
3736,,,,
3736,Request For Payment APPROVED by BUDGET OWNER,2018-07-03 12:21:24+00:00,46667046.0,0.619596364609732
3736,Request For Payment REJECTED by SUPERVISOR,2018-07-05 13:06:07+00:00,46842529.0,0.7172322837762733
3736,Request For Payment REJECTED by EMPLOYEE,2018-07-09 08:44:21+00:00,47172423.0,0.9007800001791556
3736,,,,
3736,Request For Payment APPROVED by ADMINISTRATION,2018-07-09 10:45:53+00:00,47179715.0,0.9048371517127082
3736,,,,
3736,,,,
3736,Request Payment,2018-07-11 10:16:31+00:00,47350753.0,0.9999999443616081
3736,,,,
3737,Request For Payment SUBMITTED by EMPLOYEE,2018-06-20 15:14:33+00:00,45554235.0,0.0
3737,,,,
3737,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-07-03 10:21:37+00:00,46659859.0,0.9999999095533463
3737,,,,
3737,,,,
3738,Request For Payment SUBMITTED by EMPLOYEE,2018-06-20 16:02:35+00:00,45557117.0,0.0
3738,,,,
3738,,,,
3738,Request Payment,2018-06-21 08:19:03+00:00,45615705.0,0.13396592224132023
3738,Payment Handled,2018-06-25 17:31:30+00:00,45994452.0,0.9999997713423872
3739,Request For Payment SUBMITTED by EMPLOYEE,2018-06-20 17:47:13+00:00,45563395.0,0.0
3739,,,,
3739,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-07-03 10:23:38+00:00,46659980.0,0.9997738033252278
3739,Request Payment,2018-07-03 10:27:46+00:00,46660228.0,0.999999908828426
3739,,,,
3740,,,,
3740,,,,
3740,,,,
3740,,,,
3740,Payment Handled,2018-06-25 17:31:30+00:00,45994452.0,0.0
3741,,,,
3741,Request For Payment APPROVED by ADMINISTRATION,2018-06-21 07:37:37+00:00,45613219.0,0.0
3741,,,,
3741,Request Payment,2018-06-26 08:46:16+00:00,46049338.0,0.9999997707048374
3741,,,,
3742,Request For Payment SUBMITTED by EMPLOYEE,2018-06-21 08:26:03+00:00,45616125.0,0.0
3742,,,,
3742,Request For Payment APPROVED by BUDGET OWNER,2018-07-03 11:27:28+00:00,46663810.0,0.4272845111612904
3742,,,,
3742,,,,
3742,Payment Handled,2018-07-19 17:32:04+00:00,48068086.0,0.9999999592163187
3743,,,,
3743,,,,
3743,,,,
3743,,,,
3743,,,,
3744,Request For Payment SUBMITTED by EMPLOYEE,2018-06-21 09:16:56+00:00,45619178.0,0.0
3744,Request For Payment REJECTED by ADMINISTRATION,2018-06-21 09:24:26+00:00,45619628.0,0.00016103318317764345
3744,,,,
3744,Request For Payment SUBMITTED by EMPLOYEE,2018-06-28 14:15:02+00:00,46241864.0,0.2228291304447869
3744,,,,
3744,,,,
3744,Request For Payment REJECTED by EMPLOYEE,2018-07-02 16:38:15+00:00,46596057.0,0.3495776332208737
3744,,,,
3744,Request For Payment REJECTED by ADMINISTRATION,2018-07-04 10:01:31+00:00,46745053.0,0.40289607802250965
3744,,,,
3744,,,,
3744,,,,
3744,Request For Payment APPROVED by BUDGET OWNER,2018-07-09 15:57:41+00:00,47198423.0,0.5651352208163946
3744,,,,
3744,Request Payment,2018-07-19 10:50:44+00:00,48044006.0,0.8677283811072863
3744,Payment Handled,2018-07-23 17:31:11+00:00,48413633.0,0.9999999642148482
3745,,,,
3745,,,,
3745,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-09-12 09:59:00+00:00,52792902.0,0.0
3745,,,,
3745,,,,
3746,Request For Payment SUBMITTED by EMPLOYEE,2018-06-21 11:06:42+00:00,45625764.0,0.0
3746,,,,
3746,,,,
3746,,,,
3746,Payment Handled,2018-07-05 17:31:35+00:00,46858457.0,0.9999999188768072
3747,Request For Payment SUBMITTED by EMPLOYEE,2018-06-21 11:28:31+00:00,45627073.0,0.0
3747,Request For Payment APPROVED by ADMINISTRATION,2018-06-21 11:28:53+00:00,45627095.0,3.511095300542576e-05
3747,Request For Payment APPROVED by BUDGET OWNER,2018-06-22 11:08:42+00:00,45712284.0,0.13599270075206066
3747,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-26 06:21:12+00:00,46040634.0,0.6600236743580401
3747,,,,
3747,Payment Handled,2018-06-28 17:31:36+00:00,46253658.0,0.9999998404047591
3748,,,,
3748,,,,
3748,Request For Payment APPROVED by BUDGET OWNER,2018-06-26 09:01:21+00:00,46050243.0,0.0
3748,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-26 10:30:47+00:00,46055609.0,0.019176126972691353
3748,Request Payment,2018-06-29 14:45:08+00:00,46330070.0,0.999999642636471
3748,,,,
3749,Request For Payment SUBMITTED by EMPLOYEE,2018-06-21 13:11:47+00:00,45633269.0,0.0
3749,,,,
3749,,,,
3749,,,,
3749,Payment Handled,2018-07-19 17:32:04+00:00,48068086.0,0.9999999589291532
3750,,,,
3750,Request For Payment APPROVED by ADMINISTRATION,2018-06-21 15:58:23+00:00,45643265.0,0.0
3750,,,,
3750,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-07-03 21:27:24+00:00,46699806.0,0.9999999053515286
3750,,,,
3750,,,,
3751,,,,
3751,Request For Payment APPROVED by ADMINISTRATION,2018-06-21 13:54:00+00:00,45635802.0,0.0
3751,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-22 11:10:04+00:00,45712366.0,0.21347826196061287
3751,,,,
3751,Payment Handled,2018-06-25 17:31:30+00:00,45994452.0,0.9999997211767124
3752,Request For Payment SUBMITTED by EMPLOYEE,2018-06-21 14:23:41+00:00,45637583.0,0.0
3752,Request For Payment REJECTED by ADMINISTRATION,2018-09-13 09:30:14+00:00,52877576.0,0.9995194156903247
3752,Request For Payment REJECTED by EMPLOYEE,2018-09-13 10:28:15+00:00,52881057.0,0.99999998619447
3753,Request For Payment SUBMITTED by EMPLOYEE,2018-06-21 14:23:54+00:00,45637596.0,0.0
3753,Request For Payment APPROVED by ADMINISTRATION,2018-06-21 14:24:38+00:00,45637640.0,0.0001616434138942066
3753,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-21 16:00:37+00:00,45643399.0,0.021318562064274568
3753,Request Payment,2018-06-24 18:00:38+00:00,45909800.0,0.9999996326286049
3753,,,,
3754,Request For Payment SUBMITTED by EMPLOYEE,2018-06-21 14:33:16+00:00,45638158.0,0.0
3754,Request For Payment APPROVED by ADMINISTRATION,2018-06-21 14:38:03+00:00,45638445.0,0.10338244299556933
3754,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-06-21 15:19:32+00:00,45640934.0,0.9999639782428588
3754,,,,
3754,,,,
3755,,,,
3755,,,,
3755,Request For Payment REJECTED by SUPERVISOR,2018-06-21 16:01:20+00:00,45643442.0,0.0
3755,,,,
3755,,,,
3755,Request For Payment APPROVED by ADMINISTRATION,2018-06-29 09:25:04+00:00,46310866.0,0.3667565647696333
3755,Request For Payment APPROVED by BUDGET OWNER,2018-07-03 11:28:43+00:00,46663885.0,0.5607442483686815
3755,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-07-05 10:20:39+00:00,46832601.0,0.6534554792828733
3755,Request Payment,2018-07-07 16:58:51+00:00,47029293.0,0.7615398188296512
3755,Payment Handled,2018-07-12 17:31:21+00:00,47463243.0,0.9999999450489396
3756,,,,
3756,Request For Payment APPROVED by ADMINISTRATION,2018-06-21 15:13:05+00:00,45640547.0,0.0
3756,,,,
3756,,,,
3756,Payment Handled,2018-06-28 17:31:36+00:00,46253658.0,0.9999998368974237
3757,,,,
3757,Request For Payment APPROVED by ADMINISTRATION,2018-06-22 10:28:44+00:00,45709886.0,0.0
