CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
15607,NoteWorkshop,19.03860105662816,,,J
15607,InDelivery,,0.0,AB49,
15607,Completed,19.04559431292888,0.0,AB49,
15608,Creation,19.03542301449902,,AB60,J
15608,DeviceReceived,19.03670583600875,0.0,AB60,
15608,,19.036964277433228,0.0,,J
15608,,19.03907416773073,,AB60,
15608,InDelivery,19.039759454655286,0.0,AB60,J
15608,Completed,,,AB60,
15609,Letter,18.79839652280154,,,
15609,InDelivery,,,,
15609,Creation,18.798670271604898,,,
15609,DeviceReceived,18.798670436061926,,,
15609,Completed,,1.0,,
15610,Creation,,1.0,AB36,
15610,InDelivery,,,,
15610,,,1.0,,
15610,,18.826121705102327,1.0,,J
15610,,,,,J
15611,Letter,,1.0,AB52,
15611,StockEntry,,1.0,,
15611,,19.035096475929354,,,
15611,Creation,19.03527343971888,1.0,,
15611,DeviceReceived,19.03527378586995,1.0,,
15611,Transmission,,1.0,AB52,
15611,Approved,,,AB52,
15611,NoteHotline,19.035302710695674,1.0,AB52,
15611,NoteWorkshop,19.035329995969526,,AB52,
15611,Completed,,1.0,,
15612,,19.035096475929354,,,
15612,StockEntry,,1.0,,
15612,InDelivery,,,,
15612,,19.03528612283231,1.0,,
15612,DeviceReceived,19.035286717771847,1.0,,
15612,NoteWorkshop,,,AB52,
15612,,19.035371390283625,,,
15613,,,,AB62,
15613,,19.03532470663269,1.0,AB62,
15613,Approved,19.035326431889803,,AB62,
15613,,,1.0,AB62,
15613,,,1.0,AB62,
15613,StockEntry,,,AB62,
15613,InDelivery,19.035563753471106,,,
15613,,19.035740083175213,1.0,,
15614,,19.035096475929354,1.0,,
15614,Creation,19.03532842755968,,AB25,
15614,,,,,
15614,,19.03539061582927,1.0,,
15614,,,1.0,,
15614,InDelivery,,1.0,AB25,
15614,,19.03665566607138,1.0,AB25,
15614,,,,AB25,
15615,Letter,19.035096475929354,1.0,,
15615,,,1.0,AB64,
15615,,19.035096475929354,1.0,,
15615,Creation,19.035342294380772,,,
15615,DeviceReceived,19.035342689182148,1.0,,
15615,NoteWorkshop,,,AB64,
15615,,19.03537623591309,1.0,,
15615,NoteHotline,,,AB64,
15616,,19.035243767636224,0.0,AB61,L
15616,,,,,L
15616,DeviceReceived,,0.0,,L
15616,,19.04594872016784,0.0,AB61,
15616,NoteWorkshop,,,,L
15616,,,0.0,,
15616,,,0.0,,
15617,Creation,19.035282234082434,0.0,,
15617,DeviceReceived,19.039048757157477,0.0,AB61,E
15617,,,0.0,AB61,E
15617,,19.046029546476774,,AB61,
15617,Transmission,19.046059055414425,0.0,,E
15617,Approved,19.046430493918134,,,
15617,NoteHotline,19.04643052600975,,,
15617,StockEntry,19.046713405673113,,AB61,
15617,,,0.0,,
15617,NoteWorkshop,,0.0,,
15617,Completed,,0.0,,E
15618,,19.035288864959778,,,L
15618,,,0.0,AB52,
15618,Letter,19.046251310373588,,,L
15618,NoteWorkshop,,0.0,,L
15618,InDelivery,,0.0,,
15618,Completed,19.048321639242058,,AB52,
15619,,,,AB59,
15619,,18.825509449599434,0.0,AB59,
15619,DeviceReceived,18.82784860821476,,AB59,L
15619,,18.832740208089405,0.0,AB59,L
15619,InDelivery,,0.0,,L
15619,,,0.0,,
15620,Creation,19.03530364635763,,AB20,
15620,DeviceReceived,19.03670734285027,0.0,AB20,J
15620,,19.039085498827813,,,
15620,Transmission,,,AB20,
15620,,19.040027928006143,,AB20,J
15620,NoteHotline,,,,
15620,,19.041618574987268,,AB20,J
15620,,19.041881783915944,0.0,,
15621,Creation,,,,
15621,,19.03725755545391,0.0,,
15621,,19.046251310373588,0.0,,
15621,,19.046439677426743,,AB49,L
15621,InDelivery,19.048559654506125,,,L
15621,Completed,,0.0,,L
15622,Creation,,,AB59,
15622,DeviceReceived,19.03866994668013,0.0,AB59,E
15622,,,,AB59,
15622,,19.049738630457142,0.0,,E
15622,NoteHotline,,,AB59,
15622,,19.052701293585386,0.0,,
15622,InDelivery,19.052701293585386,0.0,,E
15622,,19.052931738013026,,,E
15622,,19.05295791415307,0.0,,
15623,,,,,
15623,,19.03670553356,1.0,,G
15623,Letter,,1.0,,
15623,InDelivery,19.036964277433228,,AB46,
15623,,19.03712998976066,,AB46,G
15623,,,1.0,AB46,G
15624,Creation,19.03534242958674,,,E
15624,Letter,19.036964277433228,1.0,,
15624,DeviceReceived,19.037185836505223,1.0,,E
15624,,19.038362842670903,1.0,AB46,E
15624,Completed,,,,E
15625,Creation,,,AB40,J
15625,,19.036707040401975,,,
15625,,,0.0,AB40,
15625,Transmission,19.040011956644264,,,J
15625,InDelivery,19.041618574987268,,AB40,J
15625,,,0.0,,
15625,NoteHotline,19.04177871933506,0.0,,J
15625,,19.041859378307787,0.0,,J
15625,Completed,19.041886882867917,,,
15626,,19.035355566111356,,,
15626,,,0.0,,
15626,NoteWorkshop,19.045976524513115,0.0,AB28,L
15626,,19.04809841175904,0.0,AB28,
15626,Completed,19.04837368289736,,,L
15627,Creation,,,AB15,
15627,Letter,,,,E
15627,DeviceReceived,,,AB15,E
15627,StockEntry,,,AB15,
15627,InDelivery,,1.0,AB15,E
15627,,,,,E
15627,,19.036663098013356,,,E
15628,,19.03537477032898,,AB21,
15628,,19.03676382886625,,AB21,L
15628,Letter,,,AB21,
15628,,,0.0,AB21,L
15628,,19.046980013452085,,AB21,
15628,Completed,,0.0,AB21,L
15628,NoteHotline,,0.0,,L
15629,,18.82551282507455,1.0,AB40,J
15629,DeviceReceived,,1.0,,
15629,,,1.0,,J
15629,Completed,,1.0,,
15630,Creation,,,,E
15630,DeviceReceived,,,,E
15630,,19.04648572206417,0.0,,
15630,StockEntry,,0.0,,E
15630,InDelivery,19.05178241058162,,,
15630,Approved,,,AB61,E
15630,NoteHotline,19.052016407051326,,,
15630,Completed,19.05205913745089,0.0,,
15630,,19.052241957626745,0.0,,E
15631,,,1.0,,G
15631,DeviceReceived,,,,
15631,,,,,
15631,InDelivery,19.036497654019414,,AB42,
15631,NoteWorkshop,19.03676893777967,1.0,AB42,G
15631,Completed,19.03682686757556,,AB42,
15632,,,,AB20,
15632,,,0.0,AB20,
15632,,,,,J
15632,,,,AB20,
15632,StatusRequest,,0.0,,J
15632,Transmission,,,AB20,J
15632,,,0.0,,J
15632,,,,AB20,J
15632,,,0.0,AB20,
15632,,19.046050890381192,0.0,AB20,J
15633,,,,AB29,L
15633,,19.03667990609702,,AB29,L
15633,StatusRequest,,0.0,,
15633,,,,,L
15633,,19.0494815022559,0.0,AB29,
15633,,,0.0,,
15634,Creation,,,AB49,
15634,Letter,19.046713405673113,,AB49,E
15634,,,,AB49,E
15634,,19.048347717461038,0.0,,
15634,,19.049648069712944,,,
15634,Approved,,,AB49,
15634,NoteHotline,19.049711015817056,0.0,AB49,E
15634,,19.05178241058162,0.0,AB49,
15634,InDelivery,,0.0,AB49,E
15634,NoteWorkshop,19.05194146222244,0.0,,E
15634,Completed,19.051942105846372,,AB49,E
15635,Creation,19.03541651429926,0.0,AB52,
15635,DeviceReceived,19.037215440223186,,AB52,
15635,Transmission,19.048358057807068,,,E
15635,Approved,,,,
15635,NoteHotline,19.048417033637552,0.0,,
15635,StockEntry,,0.0,AB52,E
15635,InDelivery,,,AB52,
15635,Completed,,,,
15635,NoteWorkshop,19.049820558286992,,AB52,E
15636,,,,AB34,
15636,DeviceReceived,19.037674903440028,,AB34,J
15636,,19.038362842670903,0.0,AB34,J
15636,,19.039579486339854,,,
15636,NoteWorkshop,19.043271116428095,0.0,AB34,
15636,,,0.0,,J
15636,,19.04548790415739,,,J
15636,,19.045487957693854,0.0,AB34,J
15636,,19.045789001443275,0.0,,
15636,,19.045997821390987,0.0,,
15637,,19.035252854331805,0.0,,
15637,,19.03526587845148,,,
15637,DeviceReceived,19.035816938577,0.0,AB20,J
15637,InDelivery,19.039759454655286,,AB20,
15637,,19.039959481361535,,,J
15637,Completed,,,,
15638,Creation,19.035273223374396,0.0,AB64,
15638,DeviceReceived,,,AB64,L
15638,Letter,19.046251310373588,,,L
15638,StatusRequest,,,AB64,
15638,,,,AB64,L
15638,,19.04833267919341,,AB64,L
15638,,,,AB64,
15638,NoteHotline,,,,L
15639,,19.0352807575434,,AB52,E
15639,NoteHotline,19.035281292991872,1.0,AB52,
15639,DeviceReceived,,,,
15639,StockEntry,19.038362842670903,,,E
15639,,,,AB52,
15639,,19.03851328770846,,AB52,E
15639,,19.038513336228508,1.0,AB52,
15640,,19.035287128820773,1.0,AB47,E
15640,DeviceReceived,19.036780073608323,,,
15640,,,,,
15640,InDelivery,,,AB47,E
15640,,,,,
15640,,,,,E
15640,,19.03857996281736,,AB47,
15641,Creation,19.035295933880924,,AB24,E
15641,,,1.0,,
15641,DeviceReceived,,1.0,AB24,
15641,,,1.0,,
15641,,19.035872831670456,,AB24,E
15641,InDelivery,19.036030812766533,1.0,,E
15642,,18.82553153674084,0.0,,
15642,DeviceReceived,,0.0,AB62,L
15642,Letter,18.832740208089405,0.0,,L
15642,StatusRequest,18.83467187533969,0.0,,L
15642,,,0.0,AB62,L
15642,Transmission,18.83523068636738,,,L
15642,,18.83528283573489,0.0,AB62,L
15642,,,,,
15642,Completed,18.835309404838117,0.0,AB62,
15643,Creation,,,,E
15643,Letter,,1.0,,E
15643,DeviceReceived,,1.0,AB48,E
15643,,19.036030812766533,,,E
15643,,,,AB48,
15643,,,1.0,,E
15644,Creation,,,AB58,G
15644,NoteHotline,,1.0,AB58,G
15644,DeviceReceived,,1.0,AB58,G
15644,Letter,19.036497654019414,1.0,,G
15644,InDelivery,,1.0,,
15644,NoteWorkshop,19.036722006081973,1.0,,G
15644,Completed,,1.0,,G
15645,Creation,,0.0,,L
15645,,,0.0,,
15645,,,,,
15645,,,,,
15645,Letter,19.045789001443275,,,L
15645,,,0.0,AB49,
15645,Completed,19.04641710092737,0.0,,
15646,Creation,19.0353505689523,,,
15646,,19.0363175947448,,,E
15646,,19.036497654019414,1.0,,E
15646,,,1.0,,E
15646,Completed,19.036773938656957,,AB48,
15646,NoteHotline,19.03909535887915,1.0,AB48,E
15647,,18.82554707949868,,AB61,
15647,,,,,E
15647,StockEntry,18.830448728064177,,,
15647,InDelivery,18.830448728064177,,,E
15647,,,,AB61,E
15648,Creation,19.03537756088581,0.0,AB22,
15648,DeviceReceived,19.036273878383472,0.0,,K
15648,,19.050228072020783,,,
15648,Approved,19.05932225491539,0.0,AB22,K
15648,NoteHotline,19.059322429158424,,AB22,
15648,,19.060022118514528,0.0,,
15648,NoteWorkshop,19.060346179317463,,AB22,
15648,Completed,,,AB22,
15649,Creation,,,AB49,
15649,DeviceReceived,19.03948502245703,,,
15649,,,0.0,,
15649,NoteWorkshop,,,,
15649,InDelivery,,,AB49,
15649,,,0.0,AB49,L
15650,Creation,,0.0,,K
15650,DeviceReceived,,,AB34,K
15650,,19.045991309303357,0.0,AB34,
15650,Transmission,19.05022940943058,,,K
15650,,19.051322652255912,0.0,AB34,K
15650,,19.05154184073203,0.0,,
15650,NoteHotline,19.051541888624033,,AB34,
15650,NoteWorkshop,,,AB34,K
15650,,,0.0,,
15651,Creation,19.035420224069025,0.0,,L
15651,NoteHotline,19.03542277655568,0.0,AB52,
15651,DeviceReceived,,0.0,AB52,
15651,,,,,L
15651,,19.046880482920916,0.0,AB52,L
15652,Creation,19.03527001065334,0.0,AB65,
15652,DeviceReceived,19.0362457975423,,,
15652,,,,,
15652,,,,,
15652,,19.047004571132394,,AB65,
15653,Creation,19.03527001065334,,,E
15653,Letter,19.035563753471106,1.0,,E
15653,,,1.0,AB50,E
15653,,19.03583269598871,1.0,AB50,
15653,,,,AB50,
15653,InDelivery,19.036497654019414,1.0,AB50,
15653,NoteWorkshop,,,,
15653,,,,AB50,
15654,,,0.0,AB20,J
15654,,,0.0,,J
15654,,,0.0,AB20,
15654,,19.03724530216676,0.0,AB20,J
15654,,19.03929413401852,,AB20,J
15654,,19.03952206047159,,AB20,J
15654,Completed,,,,
15655,Creation,19.035284127078004,,,
15655,DeviceReceived,,0.0,,
15655,Letter,19.045789001443275,,,
15655,,19.046713405673113,0.0,,L
15655,,,0.0,,
15655,Completed,19.046934659807597,,,L
15656,Creation,,0.0,,J
15656,Letter,,,AB52,
15656,DeviceReceived,19.037176540627428,,AB52,J
15656,,,,,
15656,Transmission,,,AB52,J
15656,,,,AB52,
15656,,19.046575569590093,0.0,AB52,J
15656,,19.048559654506125,0.0,,J
15656,,,,AB52,J
15657,,,,AB41,
15657,,19.03536872409579,0.0,AB41,K
15657,DeviceReceived,19.036353318524327,0.0,AB41,K
15657,StatusRequest,19.045652156605286,0.0,,
15657,InDelivery,,0.0,AB41,
15657,,,,AB41,
15657,Completed,,0.0,AB41,K
15658,,,1.0,AB58,I
15658,Creation,19.03536872409579,1.0,AB58,I
15658,,19.037134103469715,1.0,AB58,
15658,InDelivery,,,AB58,I
15658,,19.03857096560297,,,
15659,Letter,,0.0,,
15659,,,0.0,AB8,
15659,,19.03628201557435,,AB8,
15659,StockEntry,19.040689446862267,0.0,,E
15659,InDelivery,19.040689446862267,0.0,AB8,E
15659,,,,,
15659,,19.041736675865526,0.0,,
15660,Letter,19.035096475929354,,,
15660,Creation,19.035391940782937,,,
15660,,,,AB9,E
15660,,19.036964277433228,,,
15660,,,,,E
15660,,19.0372640167083,,AB9,E
15661,Creation,,0.0,,
15661,,19.037705755224785,,AB52,L
15661,,,0.0,AB52,L
15661,,19.04645141743287,0.0,,
15661,InDelivery,19.04809841175904,,AB52,L
15661,Completed,,,AB52,
15662,Letter,,1.0,,
15662,,,1.0,AB52,
15662,,19.035563753471106,,,
15662,Creation,19.035737888301018,,AB52,
15662,DeviceReceived,19.03574653261758,,,
15662,,19.035785579778103,,,
15663,Creation,,1.0,,E
15663,,,1.0,AB49,
15663,,19.038640127249558,,,
15663,,19.03929413401852,1.0,,E
15663,InDelivery,,1.0,,
15663,,19.039522577496836,,AB49,
15663,Completed,,1.0,AB49,
15664,,19.03574852204321,1.0,,E
15664,,,,,E
15664,,,1.0,,E
15664,StockEntry,19.038362842670903,1.0,AB49,E
15664,InDelivery,,1.0,,
15664,NoteWorkshop,19.03851620968946,,,E
15664,,19.03853050139603,,,
15665,Creation,19.035754117281574,0.0,,
15665,,,0.0,AG4,
15665,NoteWorkshop,19.03627074992394,0.0,,E
15665,,19.036270836375458,0.0,,E
15665,Transmission,19.04054152938712,,,
15665,,,,AG4,E
15665,,,,AG4,E
15665,,19.04179292150339,0.0,,E
15665,Completed,19.04179497953829,,,
15666,,18.82546245192918,,AB40,
15666,DeviceReceived,18.827285062913365,0.0,AB40,
15666,,,,AB40,L
15666,,,,AB40,
15666,Approved,,0.0,AB40,
15666,,,0.0,AB40,L
15666,NoteHotline,18.841046300280624,,AB40,
15666,InDelivery,,,,
15666,NoteWorkshop,,0.0,,L
15666,Completed,,,AB40,L
15667,,19.035761701888042,1.0,,G
15667,NoteHotline,19.035764048076825,1.0,AB47,G
15667,DeviceReceived,19.03670587381484,1.0,AB47,G
15667,,19.036964277433228,,,
15667,,,1.0,,G
15667,NoteWorkshop,19.03712199983121,1.0,,G
15667,,19.037206150018747,,,
15668,Creation,19.035774459898878,0.0,,E
15668,DeviceReceived,,,,E
15668,Transmission,19.04186415498914,,AB8,
15668,Approved,,,,
15668,NoteHotline,19.04240223182852,,,
15668,,,,,E
15668,,,,,
15668,Completed,,0.0,,
15669,Creation,19.035785277050895,,AB61,J
15669,,,0.0,AB61,J
15669,,19.036497654019414,0.0,,
15669,,,0.0,AB61,
15669,Transmission,19.040005017877398,0.0,,J
15669,,,0.0,AB61,J
15669,NoteHotline,19.040054783219556,0.0,,
15669,InDelivery,,,AB61,
15669,,19.04287092896737,0.0,,J
15670,,,1.0,AB57,
15670,,19.035788893553878,,AB57,E
15670,,19.036497654019414,1.0,AB57,E
15670,DeviceReceived,19.03677444090351,,,E
15670,InDelivery,19.038362842670903,,AB57,E
15670,NoteWorkshop,19.038554992517835,1.0,AB57,
15671,Creation,,0.0,AB49,G
15671,,19.03670613845741,0.0,AB49,
15671,,19.036964277433228,,,G
15671,NoteWorkshop,,0.0,AB49,G
15671,Transmission,19.037151637829783,0.0,AB49,
15671,,,0.0,,G
15671,,19.0385260322272,0.0,,G
15671,,19.042082815520512,0.0,AB49,
15671,Completed,,,,G
15672,Creation,18.825706515566385,0.0,AB59,L
15672,DeviceReceived,,0.0,AB59,L
15672,Letter,,0.0,,L
15672,,18.834090826996267,,AB59,
15672,InDelivery,,0.0,,
15672,Approved,18.83528557062793,0.0,,
15672,,,,AB59,
15672,Completed,18.83536132551338,0.0,AB59,
15673,,,0.0,,
15673,,,,AB52,
15673,NoteWorkshop,19.03905651617962,,,
15673,,,,AB52,
15673,Approved,19.039453326047724,0.0,,
15673,,19.039453406838486,0.0,AB52,G
15673,,19.042546840634486,0.0,AB52,G
15673,StatusRequest,19.042692233827278,,,
15673,,19.04273747965569,,AB52,
15674,,19.03573253084155,,AB49,
15674,DeviceReceived,,,AB49,G
15674,Letter,19.036497654019414,0.0,,G
15674,,,0.0,AB49,
15674,Transmission,19.037149883327917,0.0,AB49,G
15674,,,0.0,AB49,
15674,,19.037195801676628,,AB49,G
15674,InDelivery,19.042082815520512,,AB49,G
15674,,,0.0,AB49,
15675,,,1.0,AB42,
15675,,19.03573812076329,,,
15675,DeviceReceived,,1.0,,
15675,,,,,
15675,,19.036964277433228,,,
15675,,,,,
15675,,19.037241923040014,1.0,,
15676,,19.0357421374866,0.0,,J
15676,,19.036282582905905,,AB59,
15676,,19.036497654019414,,,J
15676,,,,,J
15676,Transmission,19.040010142557033,0.0,,
15676,Approved,19.0403960168524,,,
15676,NoteHotline,19.04039604913826,0.0,,
15676,,,0.0,,
15676,Completed,19.040909595990374,0.0,AB59,J
15677,Creation,19.035743851211556,0.0,,G
15677,,,0.0,AB61,
15677,DeviceReceived,19.040423755400344,0.0,AB61,G
15677,,19.04042422891301,0.0,,
15677,,19.0405432187664,,,G
15677,InDelivery,,,AB61,G
15677,,,,AB61,
15677,,,,AB61,
15677,,,0.0,AB61,G
15678,Creation,19.035748262553135,,,
15678,,,1.0,,
15678,,,1.0,AB59,
15678,InDelivery,19.036497654019414,1.0,,G
15678,NoteWorkshop,19.036771616438433,,,G
15678,,19.036788881734132,,AB59,G
15679,Creation,,,AB44,
15679,,,,AB44,E
15679,Approved,,,AB44,E
15679,NoteHotline,,,,
15679,,,0.0,,
15679,InDelivery,,,,E
15679,Completed,,0.0,,
15680,,19.035768016042564,1.0,AB42,E
15680,Letter,,1.0,,E
15680,DeviceReceived,19.037239812429497,1.0,AB42,E
15680,,,1.0,,E
15680,,,,AB42,E
15681,,,0.0,,
15681,Creation,18.82562676402431,0.0,AB34,
15681,DeviceReceived,,,AB34,L
15681,InDelivery,18.83331225858459,0.0,,L
15681,,,,,L
15682,,19.035770486552785,,AB62,
15682,Letter,19.036964277433228,0.0,,E
15682,,,0.0,,
15682,Transmission,,0.0,,
15682,Approved,19.048358036453855,,AB62,E
15682,NoteHotline,19.048358079160277,0.0,,
15682,,,,AB62,E
15682,,,,AB62,E
15682,Completed,19.04976350963527,,,E
15683,Creation,,,AB62,E
15683,DeviceReceived,,,AB62,E
15683,,,0.0,,
15683,,19.052701293585386,0.0,AB62,E
15683,NoteWorkshop,19.05295074580607,0.0,,E
15683,,,0.0,,
15684,,19.035772751632287,,,
15684,,,,AB61,
15684,DeviceReceived,19.037176211329356,0.0,AB61,J
15684,,19.043222745026508,0.0,AB61,J
15684,,,,AB61,
15684,StatusRequest,19.049712161999718,0.0,,
15684,,19.05015309961507,0.0,AB61,
15684,InDelivery,19.052241957626745,0.0,,
15684,NoteWorkshop,,,AB61,
15684,Completed,19.052578957520485,0.0,AB61,
15685,,,0.0,AB19,L
15685,,19.039485103245234,0.0,,L
15685,NoteWorkshop,,0.0,,
15685,,,,,
15685,Completed,,,AB19,
15686,Creation,,0.0,,J
15686,NoteHotline,19.035780509085267,0.0,AB52,
15686,,,,,
15686,DeviceReceived,19.037177210019887,0.0,AB52,
15686,NoteWorkshop,,0.0,,
15686,,19.045789001443275,0.0,AB52,
15686,,,0.0,,
15687,Creation,19.035786271725666,,AB37,
15687,DeviceReceived,,1.0,AB37,
15687,,19.038828596757654,1.0,AB37,
15687,,,1.0,AB37,
15687,,19.040689446862267,1.0,,
15687,,19.04087057091233,,AB37,
15687,Completed,19.040870753778705,,,E
15688,Creation,19.035789639557354,0.0,,
15688,,,0.0,,
15688,StatusRequest,19.03993687652115,,,
15688,Letter,,0.0,,E
15688,,,0.0,,E
15688,,19.04301065052902,,,E
15688,,,,,
15688,Completed,,,AB8,
15689,,19.035791645114653,0.0,,
15689,,19.036708747073295,0.0,,
15689,,,,,
15689,Transmission,,,AB61,J
15689,,,,,J
15689,,19.04334112338225,,,
15689,InDelivery,,0.0,AB61,J
15689,,,0.0,AB61,J
15689,Completed,,0.0,AB61,
15690,Creation,,,,E
15690,,,,AB48,E
15690,,19.039531226858745,1.0,AB48,E
15690,,,,AB48,
15690,,,1.0,,
15690,,19.040399132432807,1.0,AB48,
15690,,,,,
15691,,,1.0,AB53,
15691,Creation,18.79861521124178,,AB53,
15691,DeviceReceived,18.798615375707865,1.0,AB53,
15691,StockEntry,,1.0,,
15691,InDelivery,18.800762551333346,,,
15691,NoteWorkshop,,,AB53,
15691,Completed,18.801091510220687,,AB53,
15692,,18.82527361844203,0.0,,
15692,Creation,18.82565871342777,,,J
15692,DeviceReceived,18.82675699194317,,AB20,J
15692,NoteHotline,18.827254404056323,0.0,AB20,J
15692,,,,,J
15692,InDelivery,,0.0,AB20,
15692,Completed,18.8329784499434,,,
15693,,,0.0,,J
15693,DeviceReceived,19.060217827355995,,,J
15693,,,,AB59,J
15693,,19.062987511768913,0.0,AB59,
15693,InDelivery,,0.0,,
15693,,,0.0,,
15694,Creation,19.035846858527673,,,
15694,,,1.0,,E
15694,DeviceReceived,19.03677911772489,,AB34,E
15694,,,,AB34,
15694,,19.036964277433228,,AB34,E
15694,NoteWorkshop,19.037240109318713,,,
15694,,,1.0,AB34,
15695,Creation,,,,
15695,,19.036705128494567,0.0,,
15695,Letter,,0.0,,J
15695,,19.039077524507537,0.0,AB62,J
15695,,,0.0,AB62,J
15695,,,0.0,AB62,
15695,NoteHotline,,0.0,,
15695,InDelivery,,,,
15695,Completed,19.040944413937904,0.0,,J
15696,Creation,,1.0,,E
15696,,,1.0,AB66,
15696,StockEntry,19.03929413401852,1.0,AB66,E
15696,,19.03929413401852,,AB66,E
15696,NoteWorkshop,19.039433478251876,1.0,,E
15696,Completed,19.03943443698757,,AB66,
15697,Creation,19.0358563559653,1.0,,E
15697,,19.036964277433228,1.0,,
15697,DeviceReceived,19.037193059375006,,,
15697,,19.03929413401852,,,E
15697,NoteWorkshop,19.03942687480017,1.0,AB42,
15697,Completed,,1.0,AB42,E
15698,,19.035858501930463,1.0,AB67,
15698,NoteHotline,19.0358940961721,,,
15698,,19.038641749768566,,AB67,E
15698,,,,,E
15698,,19.03929413401852,,,
15698,,19.039479792753347,,AB67,
15698,,19.039480746058736,1.0,AB67,
15699,Creation,19.03587705866129,0.0,,L
15699,DeviceReceived,19.038558167748125,0.0,AB62,L
15699,NoteWorkshop,19.046904171636566,0.0,AB62,L
15699,InDelivery,,0.0,AB62,L
15699,,,,,L
15700,Creation,,,AB20,
15700,Letter,19.03929413401852,0.0,AB20,
15700,DeviceReceived,19.03949498628639,,AB20,J
15700,,19.046105829175787,0.0,,J
15700,,19.04610770714317,0.0,AB20,J
15700,,,0.0,,
15700,NoteHotline,19.046115251079176,0.0,,
15700,,19.046251310373588,,,J
15700,,19.046493958423465,0.0,AB20,J
15701,Creation,,0.0,,
15701,,18.82784908739802,,,
15701,,18.832740208089405,,AB62,L
15701,Transmission,18.83409211670789,,,
15701,,,,AB62,L
15701,NoteHotline,18.834111005832142,0.0,AB62,L
15701,,18.834455378784664,,AB62,
15701,,18.834605706368546,,,
15702,,,,AB8,
15702,,19.035895566400544,,,
15702,,,,,
15702,NoteHotline,19.035899139262863,,,
15702,,19.039912139274115,0.0,AB8,
15702,StockEntry,19.045326478684558,0.0,AB8,
15702,InDelivery,,,,
15702,,,0.0,AB8,
15702,Completed,,,,
15703,Creation,19.035896031251735,,AB8,
15703,DeviceReceived,,0.0,,
15703,,,,,
15703,StatusRequest,19.039912106972633,0.0,,
15703,StockEntry,,,,
15703,Completed,19.041015003417847,,AB8,
15703,Letter,19.042082815520512,0.0,,
15703,,19.04809841175904,,AB8,
15703,,19.048382485582426,0.0,AB8,
15704,,,0.0,,
15704,Creation,,0.0,AB20,
15704,NoteHotline,19.03580151066816,0.0,AB20,
15704,DeviceReceived,19.03580211611266,0.0,,
15704,StatusRequest,,0.0,AB20,
15704,,,,,
15704,InDelivery,19.045789001443275,0.0,,
15704,,,,,
15704,,,0.0,AB20,
15705,Creation,19.03584464226573,0.0,AB61,
15705,DeviceReceived,19.035845155790277,0.0,,
15705,Transmission,,,AB61,
15705,,,0.0,,
15705,,19.041908992353616,,AB61,
15705,,,0.0,,
15705,,,,,
15705,,19.04550975215042,,,
15706,Letter,19.035563753471106,0.0,AB20,
15706,,19.035848847753723,,,
15706,,,,AB20,
15706,,19.0399778760165,0.0,AB20,
15706,StockEntry,,,,
15706,InDelivery,,0.0,AB20,
15706,NoteWorkshop,19.049678063836478,0.0,AB20,
15706,Completed,19.049683171171356,0.0,,
15707,,19.035563753471106,0.0,,
15707,,19.03585334511977,0.0,,
15707,DeviceReceived,19.035854328915896,0.0,AB20,
15707,,,,AB20,
15707,InDelivery,19.0494815022559,,,
15707,NoteWorkshop,,0.0,,
15707,,,0.0,AB20,
15708,,,1.0,,
15708,InDelivery,,1.0,AB27,
15708,,19.035764615702316,,AB27,
15708,,,1.0,AB27,
15708,,,1.0,,
15708,Completed,19.03580969494937,,,
15709,,19.035563753471106,,AB62,
15709,Creation,19.035767486260582,,AB62,
15709,,19.035844869297666,,,
15709,,19.03585256132546,,,
15709,Approved,19.035889453046753,,,
15709,,19.036030812766533,,AB62,
15709,,19.036030812766533,1.0,AB62,
