CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
766,Completed-Closed,Value 76,19.09280946619305,Completed,Medium,Closed,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
767,Accepted-In Progress,Value 2,19.045494226794016,Accepted,High,In Progress,Org line A2,A2_2,cn,M1 2nd,PROD753,Sweden
767,,,,,,,,,,,,
767,Completed-Closed,Value 2,19.061502618836887,Completed,High,Closed,Org line A2,A2_2,cn,M1 2nd,PROD753,Sweden
768,Accepted-In Progress,Value 81,19.04559045870606,Accepted,High,In Progress,Org line A2,D_1,se,G124 3rd,PROD605,Sweden
768,,,,,,,,,,,,
769,Accepted-In Progress,Value 383,19.04591635035549,Accepted,Medium,In Progress,Org line C,C_6,se,G269 3rd,PROD621,INDIA
769,,,,,,,,,,,,
770,Accepted-In Progress,Value 384,19.045877375689734,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
770,,,,,,,,,,,,
770,Accepted-In Progress,Value 385,19.102038769708166,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
770,,,,,,,,,,,,
771,Accepted-In Progress,Value 385,19.045910239091324,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
771,,,,,,,,,,,,
771,Accepted-In Progress,Value 385,19.04640789046781,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
771,,,,,,,,,,,,
771,Accepted-In Progress,Value 385,19.05786289242666,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
771,,,,,,,,,,,,
771,Completed-Closed,Value 385,19.083216323973073,Completed,Medium,Closed,Org line A2,A2_5,se,A10,PROD320,Sweden
772,Accepted-Wait,Value 385,19.045928604879517,Accepted,Medium,Wait,Org line A2,A2_5,se,A10,PROD320,Sweden
772,,,,,,,,,,,,
772,Accepted-Wait,Value 385,19.0706768447776,Accepted,Medium,Wait,Org line A2,A2_5,se,A10,PROD320,Sweden
772,,,,,,,,,,,,
773,Accepted-In Progress,Value 385,19.045929610921107,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
773,,,,,,,,,,,,
773,Accepted-In Progress,Value 385,19.070988510953384,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
773,,,,,,,,,,,,
773,Completed-Closed,Value 385,19.08499219229262,Completed,Medium,Closed,Org line A2,A2_5,se,A10,PROD320,Sweden
774,Accepted-In Progress,Value 386,19.04599796051483,Accepted,Medium,In Progress,Org line A2,A2_2,fr,L53 2nd,PROD422,Sweden
774,,,,,,,,,,,,
774,Accepted-In Progress,Value 25,19.04680571356916,Accepted,Medium,In Progress,Org line A2,A2_2,fr,L53 2nd,PROD422,POLAND
774,,,,,,,,,,,,
774,Accepted-In Progress,Value 354,19.054630315278928,Accepted,Medium,In Progress,Org line A2,A2_2,fr,G34 3rd,PROD422,POLAND
774,,,,,,,,,,,,
774,Accepted-In Progress,Value 354,19.061581655135672,Accepted,Medium,In Progress,Org line A2,A2_2,fr,G34 3rd,PROD422,POLAND
774,,,,,,,,,,,,
775,Accepted-In Progress,Value 15,19.04599973166666,Accepted,Medium,In Progress,Org line G4,,se,S28 2nd,PROD633,Sweden
775,,,,,,,,,,,,
776,Accepted-In Progress,Value 387,19.04600285659155,Accepted,High,In Progress,Org line C,E_10,us,G288 2nd,PROD408,Sweden
776,,,,,,,,,,,,
776,Accepted-In Progress,Value 217,19.04600536080513,Accepted,High,In Progress,Org line C,E_10,us,G288 2nd,PROD408,Sweden
776,,,,,,,,,,,,
776,Accepted-In Progress,Value 13,19.046326046299395,Accepted,High,In Progress,Org line C,C_6,us,G290 3rd,PROD408,Sweden
776,,,,,,,,,,,,
776,Accepted-In Progress,Value 13,19.046329710468203,Accepted,High,In Progress,Org line C,C_6,us,G290 3rd,PROD408,Sweden
776,,,,,,,,,,,,
776,Accepted-Wait,Value 127,19.046369983345436,Accepted,High,Wait,Org line C,C_6,us,G290 3rd,PROD408,USA
776,,,,,,,,,,,,
776,Accepted-In Progress,Value 165,19.065235778735943,Accepted,High,In Progress,Org line C,V3_3,us,N22 2nd,PROD408,USA
776,,,,,,,,,,,,
776,Completed-Closed,Value 165,19.075625194638185,Completed,High,Closed,Org line C,V3_3,us,N22 2nd,PROD408,USA
777,Accepted-In Progress,Value 301,19.04616425852591,Accepted,Medium,In Progress,Org line B,E_10,in,G238 2nd,PROD209,INDIA
777,,,,,,,,,,,,
778,Accepted-In Progress,Value 211,19.046362163184575,Accepted,Low,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
778,,,,,,,,,,,,
779,Queued-Awaiting Assignment,Value 33,19.046382275102584,Queued,Medium,Awaiting Assignment,Org line A2,A2_4,be,G7 3rd,PROD766,Belgium
779,,,,,,,,,,,,
779,Completed-Closed,Value 388,19.056465958192256,Completed,Medium,Closed,Org line A2,A2_4,be,G7 3rd,PROD766,Belgium
780,Accepted-In Progress,Value 217,19.046469377503545,Accepted,Medium,In Progress,Org line C,E_5,in,G92,PROD698,INDIA
780,,,,,,,,,,,,
780,Queued-Awaiting Assignment,Value 217,19.046914403961722,Queued,Medium,Awaiting Assignment,Org line C,E_5,in,G92,PROD698,INDIA
780,,Value 389,,,,,,,,,,
780,Queued-Awaiting Assignment,Value 86,19.05835437871999,Queued,Medium,Awaiting Assignment,Org line C,E_10,in,G276 2nd,PROD698,Sweden
780,,,,,,,,,,,,
780,Accepted-In Progress,Value 87,19.059202986357995,Accepted,Medium,In Progress,Org line C,E_10,in,G276 2nd,PROD698,Sweden
780,,,,,,,,,,,,
780,Completed-Closed,Value 87,19.087646872244992,Completed,Medium,Closed,Org line C,E_10,in,G276 2nd,PROD698,Sweden
780,,,,,,,,,,,,
780,Completed-Closed,Value 87,19.087649767046344,Completed,Medium,Closed,Org line C,E_10,in,G276 2nd,PROD698,Sweden
781,Accepted-In Progress,Value 76,19.04644822437879,Accepted,High,In Progress,Org line C,E_6,se,G48 2nd,PROD148,Sweden
781,,,,,,,,,,,,
781,Completed-Closed,Value 76,19.094210229715063,Completed,High,Closed,Org line C,E_6,se,G48 2nd,PROD148,Sweden
782,Accepted-In Progress,Value 113,19.04679158776238,Accepted,Medium,In Progress,Org line C,C_6,se,G141 3rd,PROD663,Sweden
782,,,,,,,,,,,,
782,Accepted-In Progress,Value 113,19.046793737122083,Accepted,Medium,In Progress,Org line C,C_6,se,G141 3rd,PROD663,Sweden
782,,,,,,,,,,,,
783,Accepted-In Progress,Value 211,19.046803676513953,Accepted,High,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
783,,,,,,,,,,,,
784,Accepted-In Progress,Value 391,19.04681929383115,Accepted,Major,In Progress,Org line C,E_1,se,G213 2nd,PROD582,Belgium
784,,,,,,,,,,,,
784,Accepted-In Progress,Value 391,19.059651472554357,Accepted,Major,In Progress,Org line C,E_3,se,G71 2nd,PROD582,Belgium
784,,,,,,,,,,,,
785,Accepted-In Progress,Value 147,19.047312661574054,Accepted,Major,In Progress,Org line C,C_6,fr,G225 3rd,PROD793,France
785,,,,,,,,,,,,
785,Accepted-In Progress,Value 392,19.049667881076353,Accepted,Major,In Progress,Org line C,C_6,fr,G225 3rd,PROD793,Belgium
785,,,,,,,,,,,,
785,Completed-Closed,Value 392,19.10168616072304,Completed,Major,Closed,Org line C,C_6,fr,G225 3rd,PROD793,Belgium
786,Accepted-In Progress,Value 151,19.048061081295955,Accepted,Low,In Progress,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
786,,,,,,,,,,,,
786,Accepted-In Progress,Value 151,19.05608198811478,Accepted,Low,In Progress,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
786,,,,,,,,,,,,
786,Completed-Closed,Value 151,19.062514914140927,Completed,Low,Closed,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
787,Accepted-In Progress,Value 8,19.048175188200826,Accepted,Medium,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
787,,,,,,,,,,,,
788,Accepted-In Progress,Value 351,19.048168807741916,Accepted,High,In Progress,Org line B,A2_1,cn,D1,PROD350,THAILAND
788,,,,,,,,,,,,
788,Completed-Closed,Value 351,19.061857859061615,Completed,High,Closed,Org line B,A2_1,cn,D1,PROD350,THAILAND
789,Accepted-In Progress,Value 351,19.048171178394163,Accepted,Medium,In Progress,Org line B,A2_1,cn,D1,PROD350,THAILAND
789,,,,,,,,,,,,
789,Completed-Closed,Value 351,19.06281491715647,Completed,Medium,Closed,Org line B,A2_1,cn,D1,PROD350,THAILAND
790,Accepted-In Progress,Value 351,19.048173047147607,Accepted,High,In Progress,Org line B,A2_1,cn,D1,PROD350,THAILAND
790,,,,,,,,,,,,
790,Completed-Closed,Value 351,19.098445220050223,Completed,High,Closed,Org line B,A2_1,cn,D1,PROD350,THAILAND
791,Accepted-In Progress,Value 320,19.04817231032524,Accepted,High,In Progress,Org line C,C_5,se,G120 3rd,PROD597,Sweden
791,,,,,,,,,,,,
792,Accepted-In Progress,Value 118,19.048292277076172,Accepted,Major,In Progress,Org line C,E_3,be,G64 2nd,PROD378,France
792,,,,,,,,,,,,
793,Accepted-In Progress,Value 20,19.048326614709108,Accepted,Medium,In Progress,Org line C,E_3,us,G67 2nd,PROD151,Sweden
793,,,,,,,,,,,,
793,Accepted-In Progress,Value 20,19.076849347093052,Accepted,Medium,In Progress,Org line C,E_3,us,G67 2nd,PROD151,Sweden
793,,,,,,,,,,,,
794,Accepted-In Progress,Value 393,19.048495141365496,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD794,Sweden
794,,,,,,,,,,,,
794,Accepted-Wait,Value 393,19.07117900175782,Accepted,Medium,Wait,Org line C,E_4,us,G88 2nd,PROD794,Sweden
794,,,,,,,,,,,,
794,Accepted-In Progress,Value 393,19.119834220548533,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD794,Sweden
794,,,,,,,,,,,,
795,Accepted-In Progress,Value 209,19.04863312407058,Accepted,Low,In Progress,Org line A2,A2_1,se,N7 2nd,PROD746,Sweden
795,,,,,,,,,,,,
795,Completed-Closed,Value 209,19.102052819270586,Completed,Low,Closed,Org line A2,A2_1,se,N7 2nd,PROD746,Sweden
796,Accepted-In Progress,Value 385,19.048645948401983,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD236,Sweden
796,,,,,,,,,,,,
796,Accepted-In Progress,Value 385,19.048735548692214,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD236,Sweden
796,,,,,,,,,,,,
796,Accepted-In Progress,Value 385,19.068714312285486,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD236,Sweden
796,,,,,,,,,,,,
796,Accepted-In Progress,Value 385,19.068824774046018,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD236,Sweden
796,,,,,,,,,,,,
797,Accepted-In Progress,Value 29,19.04873180261099,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
797,,,,,,,,,,,,
797,Accepted-Assigned,Value 29,19.050141493576085,Accepted,High,Assigned,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
797,,,,,,,,,,,,
797,Completed-Closed,Value 143,19.056541067718037,Completed,High,Closed,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
798,Accepted-In Progress,Value 245,19.048743200899988,Accepted,Medium,In Progress,Org line A2,A2_3,us,N5 2nd,PROD488,USA
798,,,,,,,,,,,,
798,Completed-Closed,Value 245,19.05934558737114,Completed,Medium,Closed,Org line A2,A2_3,us,N5 2nd,PROD488,USA
799,Accepted-In Progress,Value 148,19.048775826183213,Accepted,Medium,In Progress,Org line A2,A2_5,fr,V37 2nd,PROD525,France
799,,,,,,,,,,,,
799,Completed-Closed,Value 148,19.0683242170232,Completed,Medium,Closed,Org line A2,A2_5,fr,V37 2nd,PROD525,France
800,Accepted-In Progress,Value 394,19.049060459835832,Accepted,Major,In Progress,Org line C,E_6,fr,V29 2nd,PROD413,France
800,,,,,,,,,,,,
800,Accepted-In Progress,Value 394,19.068330653315027,Accepted,Major,In Progress,Org line C,E_6,fr,V29 2nd,PROD413,France
800,,,,,,,,,,,,
800,Accepted-In Progress,Value 149,19.102988974754286,Accepted,Major,In Progress,Org line C,E_6,fr,V29 2nd,PROD413,France
800,,,,,,,,,,,,
801,Accepted-In Progress,Value 165,19.049096270059035,Accepted,High,In Progress,Org line C,V3_3,us,N22 2nd,PROD476,USA
801,,,,,,,,,,,,
801,Accepted-In Progress,Value 165,19.052789696860273,Accepted,High,In Progress,Org line C,V3_3,us,N22 2nd,PROD476,USA
801,,,,,,,,,,,,
801,Accepted-In Progress,Value 165,19.06205641053284,Accepted,High,In Progress,Org line C,V3_3,us,N22 2nd,PROD476,USA
801,,,,,,,,,,,,
801,Completed-Closed,Value 165,19.072355426794054,Completed,High,Closed,Org line C,V3_3,us,N22 2nd,PROD476,USA
802,Accepted-In Progress,Value 125,19.04912620072458,Accepted,Low,In Progress,Org line A2,A2_3,se,U6 2nd,PROD831,Sweden
802,,,,,,,,,,,,
802,Accepted-In Progress,Value 125,19.06746220125945,Accepted,Low,In Progress,Org line A2,A2_3,se,U6 2nd,PROD831,Sweden
802,,,,,,,,,,,,
803,Accepted-In Progress,Value 290,19.049137162453345,Accepted,Low,In Progress,Org line C,E_4,in,G93 2nd,PROD325,Brazil
803,,,,,,,,,,,,
803,Completed-Closed,Value 290,19.081416627372768,Completed,Low,Closed,Org line C,E_4,in,G93 2nd,PROD325,Brazil
804,Accepted-In Progress,Value 213,19.0492009674644,Accepted,High,In Progress,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
804,,,,,,,,,,,,
804,Accepted-Wait,Value 213,19.05792491115085,Accepted,High,Wait,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
804,,,,,,,,,,,,
805,Accepted-In Progress,Value 395,19.04920864811412,Accepted,Low,In Progress,Org line A2,A2_3,se,G45 2nd,PROD711,Brazil
805,,,,,,,,,,,,
805,Completed-Closed,Value 395,19.06835825040891,Completed,Low,Closed,Org line A2,A2_3,se,G45 2nd,PROD711,Brazil
806,Accepted-In Progress,Value 96,19.049223278521872,Accepted,Medium,In Progress,Org line C,E_10,se,G285 2nd,PROD646,Sweden
806,,,,,,,,,,,,
806,Accepted-In Progress,Value 179,19.050027259092246,Accepted,Medium,In Progress,Org line C,E_10,se,G285 2nd,PROD646,Sweden
806,,,,,,,,,,,,
807,Accepted-In Progress,Value 155,19.049593634425115,Accepted,Medium,In Progress,Org line A2,D_1,pl,V10 3rd,PROD71,POLAND
807,,,,,,,,,,,,
807,Completed-Closed,Value 155,19.120291505494155,Completed,Medium,Closed,Org line A2,D_1,pl,V10 3rd,PROD71,POLAND
808,Accepted-In Progress,Value 396,19.049575501111544,Accepted,Low,In Progress,Org line A2,A2_4,in,G31 3rd,PROD194,Sweden
808,,,,,,,,,,,,
809,Accepted-In Progress,Value 2,19.049582763007262,Accepted,Low,In Progress,Org line V2,,se,T3 2nd,PROD59,Sweden
809,,,,,,,,,,,,
810,Accepted-In Progress,Value 297,19.049650996658674,Accepted,Medium,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
810,,,,,,,,,,,,
811,Accepted-In Progress,Value 58,19.049669581764444,Accepted,High,In Progress,Org line G4,,se,G51 2nd,PROD337,Sweden
811,,,,,,,,,,,,
811,Accepted-In Progress,Value 116,19.106497920552087,Accepted,High,In Progress,Org line G4,,se,G51 2nd,PROD337,Sweden
811,,,,,,,,,,,,
812,Accepted-In Progress,Value 337,19.049714571644568,Accepted,Low,In Progress,Org line C,E_7,in,G165 2nd,PROD424,INDIA
812,,,,,,,,,,,,
812,Accepted-Assigned,Value 397,19.051541941837367,Accepted,Low,Assigned,Org line C,E_7,in,G165 2nd,PROD424,INDIA
812,,,,,,,,,,,,
812,Accepted-Wait,Value 397,19.061702789504423,Accepted,Low,Wait,Org line C,E_7,in,G165 2nd,PROD424,INDIA
812,,,,,,,,,,,,
812,Completed-Closed,Value 397,19.111054010768473,Completed,Low,Closed,Org line C,E_7,in,G165 2nd,PROD424,INDIA
813,Accepted-In Progress,Value 293,19.049784678039327,Accepted,Low,In Progress,Org line C,,ca,N19 2nd,PROD424,Canada
813,,,,,,,,,,,,
814,Accepted-In Progress,Value 293,19.049785125817397,Accepted,Low,In Progress,Org line C,,ca,N19 2nd,PROD424,Canada
814,,,,,,,,,,,,
815,Accepted-In Progress,Value 77,19.050049807527543,Accepted,Low,In Progress,Org line C,E_7,se,G160 2nd,PROD673,Sweden
815,,,,,,,,,,,,
816,Accepted-In Progress,Value 379,19.050059128393748,Accepted,Low,In Progress,Org line B,E_3,br,S12 2nd,PROD551,Brazil
816,,,,,,,,,,,,
816,Accepted-In Progress,Value 379,19.055597624643028,Accepted,Low,In Progress,Org line B,E_3,br,S12 2nd,PROD551,Brazil
816,,Value 398,,,,,,,,,,
816,Accepted-In Progress,Value 399,19.09421216735482,Accepted,Low,In Progress,Org line A2,A2_1,br,S1 2nd,PROD551,Brazil
816,,,,,,,,,,,,
817,Accepted-In Progress,Value 400,19.05183880156248,Accepted,High,In Progress,Org line C,E_2,se,G57 2nd,PROD236,Belgium
817,,,,,,,,,,,,
817,Accepted-In Progress,Value 401,19.071474591424753,Accepted,High,In Progress,Org line C,E_2,se,G57 2nd,PROD236,Belgium
817,,,,,,,,,,,,
818,Accepted-In Progress,Value 402,19.051857537560053,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD219,Sweden
818,,,,,,,,,,,,
818,Accepted-In Progress,Value 402,19.118179691822455,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD219,Sweden
818,,,,,,,,,,,,
819,Accepted-In Progress,Value 42,19.05183454043056,Accepted,Low,In Progress,Org line C,E_6,se,S20 2nd,PROD802,Sweden
819,,,,,,,,,,,,
819,Accepted-Wait,Value 42,19.06828996269515,Accepted,Low,Wait,Org line C,E_6,se,S20 2nd,PROD802,Sweden
819,,,,,,,,,,,,
819,Completed-Closed,Value 42,19.089838689993574,Completed,Low,Closed,Org line C,E_6,se,S20 2nd,PROD802,Sweden
820,Accepted-In Progress,Value 62,19.052222851272923,Accepted,Medium,In Progress,Org line C,E_5,se,G76,PROD152,Sweden
820,,,,,,,,,,,,
820,Completed-Closed,Value 62,19.068323882125583,Completed,Medium,Closed,Org line C,E_5,se,G76,PROD152,Sweden
821,Accepted-In Progress,Value 254,19.05232413258907,Accepted,Medium,In Progress,Org line C,E_8,in,G119 2nd,PROD597,INDIA
821,,,,,,,,,,,,
821,Accepted-In Progress,Value 254,19.075474817280142,Accepted,Medium,In Progress,Org line C,E_8,in,G119 2nd,PROD597,INDIA
821,,,,,,,,,,,,
822,Accepted-In Progress,Value 150,19.052761496676467,Accepted,High,In Progress,Org line A2,A2_4,in,G2 3rd,PROD153,Sweden
822,,,,,,,,,,,,
823,Accepted-In Progress,Value 68,19.052862133566805,Accepted,Medium,In Progress,Org line A2,A2_4,se,G118 2nd,PROD591,Sweden
823,,,,,,,,,,,,
824,Accepted-In Progress,Value 150,19.053076218996086,Accepted,High,In Progress,Org line C,E_4,us,G88 2nd,PROD793,USA
824,,,,,,,,,,,,
824,Accepted-Wait,Value 150,19.053077446338797,Accepted,High,Wait,Org line C,E_4,us,G88 2nd,PROD793,USA
824,,,,,,,,,,,,
824,Accepted-In Progress,Value 292,19.065113496724805,Accepted,High,In Progress,Org line C,E_5,us,G92,PROD793,INDIA
824,,,,,,,,,,,,
824,Queued-Awaiting Assignment,Value 150,19.084047939911752,Queued,High,Awaiting Assignment,Org line C,E_4,us,G88 2nd,PROD793,USA
824,,,,,,,,,,,,
824,Completed-Closed,Value 393,19.08931116995801,Completed,High,Closed,Org line C,E_4,us,G88 2nd,PROD793,Sweden
825,Accepted-In Progress,Value 403,19.053364767784686,Accepted,Low,In Progress,Org line G4,,se,M18 2nd,PROD78,Sweden
825,,,,,,,,,,,,
826,Accepted-In Progress,Value 123,19.054709509359395,Accepted,Low,In Progress,Org line G4,,se,S29 2nd,PROD710,Sweden
826,,,,,,,,,,,,
826,Accepted-In Progress,Value 123,19.06472041849528,Accepted,Low,In Progress,Org line G4,,se,S29 2nd,PROD710,Sweden
826,,,,,,,,,,,,
827,Accepted-In Progress,Value 69,19.055176329372998,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD752,INDIA
827,,,,,,,,,,,,
827,Accepted-In Progress,Value 71,19.05518070353705,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD752,INDIA
827,,,,,,,,,,,,
828,Accepted-In Progress,Value 404,19.055180390718682,Accepted,Low,In Progress,Org line C,E_2,se,G57 2nd,PROD329,Sweden
828,,,,,,,,,,,,
828,Completed-Closed,Value 404,19.062346249224298,Completed,Low,Closed,Org line C,E_2,se,G57 2nd,PROD329,Sweden
829,Accepted-In Progress,Value 405,19.055307042345543,Accepted,Low,In Progress,Org line C,E_4,us,G88 2nd,PROD348,USA
829,,,,,,,,,,,,
830,Accepted-In Progress,Value 225,19.055557663387418,Accepted,Low,In Progress,Org line C,E_4,us,G88 2nd,PROD219,INDIA
830,,,,,,,,,,,,
830,Accepted-In Progress,Value 225,19.06728823487436,Accepted,Low,In Progress,Org line C,E_4,us,G88 2nd,PROD219,INDIA
830,,,,,,,,,,,,
831,Accepted-In Progress,Value 123,19.055573144588532,Accepted,Low,In Progress,Org line A2,A2_4,0,G11 2nd,PROD765,Belgium
831,,,,,,,,,,,,
832,Accepted-In Progress,Value 297,19.055580103366005,Accepted,Medium,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
832,,,,,,,,,,,,
833,Accepted-In Progress,Value 281,19.055594799848098,Accepted,Medium,In Progress,Org line C,V3_1,se,G346,PROD631,Sweden
833,,,,,,,,,,,,
834,Accepted-In Progress,Value 77,19.055603088717135,Accepted,Low,In Progress,Org line C,E_7,se,G160 2nd,PROD673,Sweden
834,,,,,,,,,,,,
835,Accepted-In Progress,Value 248,19.056068967441192,Accepted,Medium,In Progress,Org line C,E_6,fr,G130 3rd,PROD643,France
835,,,,,,,,,,,,
836,Accepted-In Progress,Value 43,19.056094743760795,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
836,,,,,,,,,,,,
837,Accepted-In Progress,Value 119,19.056082454270822,Accepted,Low,In Progress,Org line C,E_4,in,G93 2nd,PROD325,Sweden
837,,,,,,,,,,,,
837,Completed-Closed,Value 119,19.064652590924663,Completed,Low,Closed,Org line C,E_4,in,G93 2nd,PROD325,Sweden
838,Accepted-In Progress,Value 86,19.0565685632244,Accepted,Medium,In Progress,Org line C,E_10,us,G236 2nd,PROD494,Sweden
838,,,,,,,,,,,,
838,Accepted-In Progress,Value 406,19.056574800305125,Accepted,Medium,In Progress,Org line C,E_10,us,G236 2nd,PROD494,Sweden
838,,,,,,,,,,,,
838,Queued-Awaiting Assignment,Value 86,19.05788755443813,Queued,Medium,Awaiting Assignment,Org line C,E_10,us,G236 2nd,PROD494,Sweden
838,,,,,,,,,,,,
838,Queued-Awaiting Assignment,Value 407,19.057936908360972,Queued,Medium,Awaiting Assignment,Org line C,E_10,us,G84 2nd,PROD494,Sweden
838,,,,,,,,,,,,
838,Queued-Awaiting Assignment,Value 408,19.058315610987894,Queued,Medium,Awaiting Assignment,Org line C,V3_2,us,N34,PROD494,USA
838,,,,,,,,,,,,
838,Completed-Closed,Value 408,19.068386621143798,Completed,Medium,Closed,Org line C,V3_2,us,N34,PROD494,USA
839,Accepted-In Progress,Value 150,19.056576738133828,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD793,USA
839,,,,,,,,,,,,
839,Queued-Awaiting Assignment,Value 150,19.06317264760095,Queued,Medium,Awaiting Assignment,Org line C,E_4,us,G88 2nd,PROD793,USA
839,,,,,,,,,,,,
839,Accepted-Wait,Value 276,19.0832164992575,Accepted,Medium,Wait,Org line C,E_4,us,G88 2nd,PROD793,INDIA
839,,,,,,,,,,,,
840,Accepted-In Progress,Value 76,19.056949694946493,Accepted,High,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
840,,,,,,,,,,,,
841,Accepted-In Progress,Value 209,19.05779283715192,Accepted,Major,In Progress,Org line G1,E_6,se,G358 2nd,PROD292,Sweden
841,,,,,,,,,,,,
842,Accepted-In Progress,Value 409,19.05780379418834,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W15 2nd,PROD509,POLAND
