CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
644,Accepted-Assigned,Value 39,19.029608649611678,Accepted,High,Assigned,Org line C,E_10,se,R6 2nd,PROD802,Sweden
644,,,,,,,,,,,,
644,Completed-Closed,Value 76,19.037032276098053,Completed,High,Closed,Org line C,E_10,se,R6 2nd,PROD802,Sweden
644,,Value 317,,,,,,,,,,
644,Queued-Awaiting Assignment,Value 229,19.042707110202972,Queued,High,Awaiting Assignment,Org line C,E_10,se,G271 2nd,PROD802,Sweden
644,,,,,,,,,,,,
644,Accepted-Assigned,Value 318,19.042707867168897,Accepted,High,Assigned,Org line C,E_10,se,G271 2nd,PROD802,Sweden
644,,,,,,,,,,,,
644,Accepted-In Progress,Value 76,19.063987495257535,Accepted,High,In Progress,Org line C,C_6,se,G273 3rd,PROD802,Sweden
644,,,,,,,,,,,,
645,,,,,,,,,,,,
645,Accepted-Wait,Value 319,19.028564698615767,Accepted,Medium,Wait,Org line C,E_4,us,G88 2nd,PROD348,INDIA
645,,,,,,,,,,,,
645,Accepted-Assigned,Value 319,19.029193552932856,Accepted,Medium,Assigned,Org line C,E_4,us,G88 2nd,PROD348,INDIA
645,,,,,,,,,,,,
645,Completed-Closed,Value 319,19.119748418747285,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD348,INDIA
646,,,,,,,,,,,,
646,Completed-Closed,Value 2,19.05787878214997,Completed,Medium,Closed,Org line V2,,se,T3 2nd,PROD61,Sweden
647,,,,,,,,,,,,
647,Completed-Closed,Value 43,19.06745891223774,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
648,,,,,,,,,,,,
648,Completed-Closed,Value 267,19.11770379859878,Completed,High,Closed,Org line C,E_8,in,G119 2nd,PROD597,INDIA
649,,,,,,,,,,,,
649,Completed-Closed,Value 320,19.068284075604943,Completed,High,Closed,Org line C,C_5,se,G120 3rd,PROD597,Sweden
650,,,,,,,,,,,,
650,Completed-Closed,Value 320,19.068284248293416,Completed,High,Closed,Org line C,C_5,se,G120 3rd,PROD597,Sweden
651,,,,,,,,,,,,
651,Completed-Closed,Value 320,19.068284379117994,Completed,Low,Closed,Org line C,C_5,se,G120 3rd,PROD597,Sweden
652,,,,,,,,,,,,
652,Accepted-Wait,Value 321,19.029153436687157,Accepted,Medium,Wait,Org line C,E_4,us,G88 2nd,PROD348,INDIA
652,,,,,,,,,,,,
653,,,,,,,,,,,,
653,Queued-Awaiting Assignment,Value 300,19.029167476467865,Queued,Medium,Awaiting Assignment,Org line A2,D_1,fr,V21 2nd,PROD603,France
653,,,,,,,,,,,,
653,Queued-Awaiting Assignment,Value 300,19.029168064175316,Queued,Medium,Awaiting Assignment,Org line A2,D_1,fr,V21 2nd,PROD603,France
653,,,,,,,,,,,,
653,Accepted-In Progress,Value 300,19.02917077415521,Accepted,Medium,In Progress,Org line A2,D_1,fr,V21 2nd,PROD603,France
653,,,,,,,,,,,,
654,,,,,,,,,,,,
654,Completed-Closed,Value 300,19.099925968562868,Completed,Medium,Closed,Org line A2,D_1,fr,V21 2nd,PROD596,France
655,,,,,,,,,,,,
655,Queued-Awaiting Assignment,Value 13,19.029282861849467,Queued,High,Awaiting Assignment,Org line C,,in,G163 3rd,PROD671,Sweden
655,,,,,,,,,,,,
655,Queued-Awaiting Assignment,Value 83,19.03046781534214,Queued,High,Awaiting Assignment,Org line C,,in,G163 3rd,PROD671,Sweden
655,,,,,,,,,,,,
655,Queued-Awaiting Assignment,Value 13,19.05567408716744,Queued,High,Awaiting Assignment,Org line C,,in,G163 3rd,PROD671,Sweden
655,,,,,,,,,,,,
655,Completed-Closed,Value 83,19.05567540671472,Completed,High,Closed,Org line C,E_7,in,G162 2nd,PROD671,Sweden
656,,,,,,,,,,,,
656,Accepted-In Progress,Value 322,19.029605505669924,Accepted,Medium,In Progress,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
656,,,,,,,,,,,,
657,,,,,,,,,,,,
657,Accepted-Wait,Value 20,19.029552965567987,Accepted,High,Wait,Org line C,E_8,in,G186 2nd,PROD476,Sweden
657,,,,,,,,,,,,
658,,,,,,,,,,,,
658,Accepted-Assigned,Value 160,19.043621558109567,Accepted,Medium,Assigned,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
658,,,,,,,,,,,,
658,Accepted-Assigned,Value 323,19.05966314820592,Accepted,Medium,Assigned,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
658,,,,,,,,,,,,
658,Accepted-Wait,Value 323,19.06833747678568,Accepted,Medium,Wait,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
658,,,,,,,,,,,,
659,,,,,,,,,,,,
659,Completed-Closed,Value 28,19.074628056341773,Completed,High,Closed,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
660,,,,,,,,,,,,
660,Accepted-Wait,Value 324,19.030073110071182,Accepted,Low,Wait,Org line C,E_2,se,G57 2nd,PROD329,Sweden
660,,,,,,,,,,,,
661,,,,,,,,,,,,
661,Queued-Awaiting Assignment,Value 217,19.030408005056813,Queued,Medium,Awaiting Assignment,Org line C,E_5,in,G92,PROD423,INDIA
661,,,,,,,,,,,,
661,Queued-Awaiting Assignment,Value 217,19.039819785067447,Queued,Medium,Awaiting Assignment,Org line C,E_5,in,G92,PROD423,INDIA
661,,,,,,,,,,,,
661,Accepted-Wait,Value 303,19.05562163772758,Accepted,Medium,Wait,Org line C,E_5,in,G92,PROD423,INDIA
661,,,,,,,,,,,,
662,,,,,,,,,,,,
662,Accepted-Wait,Value 45,19.08315728746145,Accepted,High,Wait,Org line C,C_6,se,G268 3rd,PROD802,Sweden
662,,,,,,,,,,,,
663,,,,,,,,,,,,
663,Queued-Awaiting Assignment,Value 254,19.031746144342748,Queued,High,Awaiting Assignment,Org line C,E_8,in,G119 2nd,PROD597,INDIA
663,,,,,,,,,,,,
663,Accepted-In Progress,Value 254,19.075499344889543,Accepted,High,In Progress,Org line C,E_8,in,G119 2nd,PROD597,INDIA
663,,,,,,,,,,,,
664,,,,,,,,,,,,
664,Queued-Awaiting Assignment,Value 254,19.0319074324046,Queued,Medium,Awaiting Assignment,Org line C,E_8,in,G119 2nd,PROD597,INDIA
664,,,,,,,,,,,,
664,Completed-Closed,Value 325,19.055648511983485,Completed,Medium,Closed,Org line C,E_8,in,G119 2nd,PROD597,INDIA
665,,,,,,,,,,,,
665,Accepted-In Progress,Value 65,19.031953966539653,Accepted,High,In Progress,Org line C,E_1,se,L1 2nd,PROD153,Sweden
665,,Value 326,,,,,,,,,,
665,Accepted-Assigned,Value 77,19.087142515120714,Accepted,High,Assigned,Org line C,E_1,se,G99 2nd,PROD153,Sweden
665,,,,,,,,,,,,
665,Completed-Closed,Value 77,19.08716935143741,Completed,High,Closed,Org line C,E_1,se,G99 2nd,PROD153,Sweden
666,,,,,,,,,,,,
666,Accepted-In Progress,Value 149,19.032004600815913,Accepted,High,In Progress,Org line C,E_6,se,V29 2nd,PROD412,France
666,,,,,,,,,,,,
666,Accepted-In Progress,Value 48,19.045422400146123,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
666,,,,,,,,,,,,
667,,,,,,,,,,,,
667,Accepted-Wait,Value 76,19.043610278294903,Accepted,Major,Wait,Org line G4,,se,S33 2nd,PROD659,Sweden
667,,,,,,,,,,,,
668,,,,,,,,,,,,
668,Completed-Closed,Value 211,19.06609345315308,Completed,Low,Closed,Org line G4,,se,S33 2nd,PROD448,Sweden
669,,,,,,,,,,,,
669,Completed-Closed,Value 30,19.07462526399608,Completed,High,Closed,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
670,,,,,,,,,,,,
670,Queued-Awaiting Assignment,Value 254,19.03253386881264,Queued,High,Awaiting Assignment,Org line C,E_8,in,G119 2nd,PROD597,INDIA
670,,,,,,,,,,,,
670,Completed-Closed,Value 327,19.117799706533212,Completed,High,Closed,Org line C,E_8,in,G119 2nd,PROD597,INDIA
671,,,,,,,,,,,,
671,Queued-Awaiting Assignment,Value 328,19.03385449027265,Queued,Medium,Awaiting Assignment,Org line A2,D_1,kr,V14 3rd,PROD594,POLAND
671,,,,,,,,,,,,
671,Accepted-Wait,Value 328,19.035255720950776,Accepted,Medium,Wait,Org line A2,D_1,kr,V14 3rd,PROD594,POLAND
671,,,,,,,,,,,,
671,Completed-Closed,Value 329,19.073701989769564,Completed,Medium,Closed,Org line A2,D_1,kr,V12 3rd,PROD594,POLAND
672,,,,,,,,,,,,
672,Accepted-Wait,Value 20,19.0328809526985,Accepted,High,Wait,Org line C,E_3,us,G67 2nd,PROD151,Sweden
672,,,,,,,,,,,,
672,Completed-Closed,Value 20,19.059731056413682,Completed,High,Closed,Org line C,E_3,us,G67 2nd,PROD151,Sweden
673,,,,,,,,,,,,
673,Queued-Awaiting Assignment,Value 254,19.033000735046713,Queued,Low,Awaiting Assignment,Org line C,E_8,in,G119 2nd,PROD597,INDIA
673,,,,,,,,,,,,
673,Completed-Closed,Value 325,19.055631171785073,Completed,Low,Closed,Org line C,E_8,in,G119 2nd,PROD597,INDIA
674,,,,,,,,,,,,
674,Accepted-Assigned,Value 330,19.033317369498604,Accepted,Medium,Assigned,Org line C,C_2,be,G58 3rd,PROD330,Belgium
674,,,,,,,,,,,,
674,Completed-Closed,Value 330,19.080905975627722,Completed,Medium,Closed,Org line C,C_2,be,G58 3rd,PROD330,Belgium
675,,,,,,,,,,,,
675,Accepted-Wait,Value 309,19.051966611120488,Accepted,Low,Wait,Org line C,C_1,se,G100 3rd,PROD153,Sweden
675,,,,,,,,,,,,
676,,,,,,,,,,,,
676,Completed-Closed,Value 300,19.087206523630147,Completed,Medium,Closed,Org line A2,D_1,fr,V21 2nd,PROD596,France
677,,,,,,,,,,,,
677,Completed-Closed,Value 300,19.06833331677652,Completed,Low,Closed,Org line A2,D_1,fr,V21 2nd,PROD596,France
678,,,,,,,,,,,,
678,Accepted-Wait,Value 76,19.062527219570985,Accepted,High,Wait,Org line G4,,se,S33 2nd,PROD448,Sweden
678,,,,,,,,,,,,
679,,,,,,,,,,,,
679,Accepted-In Progress,Value 42,19.049198636588894,Accepted,Major,In Progress,Org line G1,E_6,se,G358 2nd,PROD152,Sweden
679,,,,,,,,,,,,
679,Completed-Closed,Value 42,19.08713512550713,Completed,Major,Closed,Org line G1,E_6,se,G358 2nd,PROD152,Sweden
680,,,,,,,,,,,,
680,Completed-Closed,Value 237,19.061585521969338,Completed,Medium,Closed,Org line A2,A2_1,se,N15 2nd,PROD180,Sweden
681,,,,,,,,,,,,
681,Accepted-Wait,Value 331,19.033819527500157,Accepted,High,Wait,Org line C,E_7,in,G165 2nd,PROD671,France
681,,,,,,,,,,,,
681,Completed-Closed,Value 331,19.074672519626397,Completed,High,Closed,Org line C,E_7,in,G165 2nd,PROD671,France
682,,,,,,,,,,,,
682,Queued-Awaiting Assignment,Value 229,19.034462592784546,Queued,High,Awaiting Assignment,Org line C,E_10,se,G271 2nd,PROD802,Sweden
682,,,,,,,,,,,,
682,Queued-Awaiting Assignment,Value 44,19.035154140268734,Queued,High,Awaiting Assignment,Org line C,C_6,se,G273 3rd,PROD802,Sweden
682,,,,,,,,,,,,
682,Accepted-Wait,Value 333,19.06466804750751,Accepted,High,Wait,Org line C,C_6,se,G273 3rd,PROD802,Sweden
682,,,,,,,,,,,,
683,,,,,,,,,,,,
683,Accepted-Wait,Value 133,19.038577019459545,Accepted,Medium,Wait,Org line G4,,se,S33 2nd,PROD374,Sweden
683,,,,,,,,,,,,
683,Completed-Closed,Value 133,19.071665349523798,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
684,,,,,,,,,,,,
684,Accepted-In Progress,Value 334,19.035308746511163,Accepted,Medium,In Progress,Org line C,C_6,in,G239 3rd,PROD671,INDIA
684,,,,,,,,,,,,
684,Queued-Awaiting Assignment,Value 335,19.07722958632621,Queued,Medium,Awaiting Assignment,Org line C,C_6,in,G239 3rd,PROD671,France
684,,,,,,,,,,,,
684,Queued-Awaiting Assignment,Value 337,19.077309723082333,Queued,Medium,Awaiting Assignment,Org line C,E_7,in,G162 2nd,PROD671,INDIA
684,,,,,,,,,,,,
684,Completed-Closed,Value 334,19.087044627839227,Completed,Medium,Closed,Org line C,E_7,in,G165 2nd,PROD671,INDIA
685,,,,,,,,,,,,
685,Completed-Closed,Value 310,19.05663183231548,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD436,USA
686,,,,,,,,,,,,
686,Queued-Awaiting Assignment,Value 156,19.03548480214176,Queued,Medium,Awaiting Assignment,Org line C,E_8,in,G181 2nd,PROD474,INDIA
686,,,,,,,,,,,,
686,Accepted-Wait,Value 338,19.03903024302532,Accepted,Medium,Wait,Org line C,E_8,in,G186 2nd,PROD474,INDIA
686,,,,,,,,,,,,
687,,,,,,,,,,,,
687,Completed-Closed,Value 339,19.05555918978832,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD219,INDIA
688,,,,,,,,,,,,
688,Queued-Awaiting Assignment,Value 207,19.03594785539931,Queued,Medium,Awaiting Assignment,Org line C,E_1,se,G99 2nd,PROD153,Sweden
688,,,,,,,,,,,,
688,Completed-Closed,Value 340,19.08711993528909,Completed,Medium,Closed,Org line C,E_1,se,G99 2nd,PROD153,INDIA
689,,,,,,,,,,,,
689,Queued-Awaiting Assignment,Value 207,19.035951736156676,Queued,Medium,Awaiting Assignment,Org line C,E_1,se,G99 2nd,PROD153,Sweden
689,,,,,,,,,,,,
689,Completed-Closed,Value 207,19.087537469301058,Completed,Medium,Closed,Org line C,C_1,se,G100 3rd,PROD153,Sweden
690,,,,,,,,,,,,
690,Completed-Closed,Value 341,19.089825517675138,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD794,Sweden
691,,,,,,,,,,,,
691,Completed-Closed,Value 342,19.05972321337263,Completed,Medium,Closed,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
692,,,,,,,,,,,,
692,Accepted-Wait,Value 108,19.071089772417483,Accepted,High,Wait,Org line C,C_6,se,G290 3rd,PROD154,Sweden
692,,,,,,,,,,,,
693,,,,,,,,,,,,
693,Completed-Closed,Value 219,19.093302139500608,Completed,Low,Closed,Org line C,C_1,us,G14 3rd,PROD398,France
694,,,,,,,,,,,,
694,Accepted-Wait,Value 150,19.036653845885308,Accepted,Medium,Wait,Org line C,E_4,in,G88 2nd,PROD565,USA
694,,,,,,,,,,,,
694,Queued-Awaiting Assignment,Value 307,19.062703815812053,Queued,Medium,Awaiting Assignment,Org line C,E_4,in,G87 2nd,PROD565,INDIA
694,,,,,,,,,,,,
694,Accepted-Wait,Value 307,19.073572264386122,Accepted,Medium,Wait,Org line C,E_4,in,G87 2nd,PROD565,INDIA
694,,,,,,,,,,,,
694,Completed-Closed,Value 343,19.08758450366519,Completed,Medium,Closed,Org line C,E_4,in,G87 2nd,PROD565,Sweden
695,,,,,,,,,,,,
695,Accepted-In Progress,Value 150,19.03667225823794,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD348,USA
695,,,,,,,,,,,,
695,Accepted-Assigned,Value 150,19.03667608217479,Accepted,Medium,Assigned,Org line C,E_4,us,G88 2nd,PROD348,USA
695,,,,,,,,,,,,
695,Accepted-Assigned,Value 319,19.036676190195394,Accepted,Medium,Assigned,Org line C,E_4,us,G88 2nd,PROD348,INDIA
695,,,,,,,,,,,,
696,,,,,,,,,,,,
696,Completed-Closed,Value 104,19.074640972789105,Completed,Medium,Closed,Org line C,E_8,in,G186 2nd,PROD473,Sweden
696,,,,,,,,,,,,
696,Completed-Closed,Value 104,19.07471170869899,Completed,Medium,Closed,Org line C,E_8,in,G186 2nd,PROD473,Sweden
697,,,,,,,,,,,,
697,Accepted-Assigned,Value 4,19.05603212405525,Accepted,Low,Assigned,Org line A2,A2_2,se,G167 2nd,PROD681,Sweden
697,,,,,,,,,,,,
697,Completed-Closed,Value 4,19.104673555847175,Completed,Low,Closed,Org line A2,A2_2,se,G167 2nd,PROD681,Sweden
698,,,,,,,,,,,,
698,Queued-Awaiting Assignment,Value 285,19.037086940561824,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G138 2nd,PROD659,Sweden
698,,,,,,,,,,,,
698,Queued-Awaiting Assignment,Value 285,19.037088047317635,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G138 2nd,PROD659,Sweden
698,,,,,,,,,,,,
698,Completed-Closed,Value 114,19.066101791810567,Completed,Medium,Closed,Org line C,C_6,se,G290 3rd,PROD659,Sweden
699,,,,,,,,,,,,
699,Queued-Awaiting Assignment,Value 200,19.039860380190447,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G237 3rd,PROD208,Sweden
699,,,,,,,,,,,,
699,Queued-Awaiting Assignment,Value 200,19.03995914759528,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G237 3rd,PROD208,Sweden
699,,,,,,,,,,,,
699,Accepted-Assigned,Value 200,19.03995961594467,Accepted,Medium,Assigned,Org line C,C_6,se,G237 3rd,PROD208,Sweden
699,,,,,,,,,,,,
699,Completed-Closed,Value 344,19.05558716809207,Completed,Medium,Closed,Org line C,C_6,se,G237 3rd,PROD208,Sweden
700,,,,,,,,,,,,
700,Completed-Closed,Value 345,19.06421162843987,Completed,High,Closed,Org line C,C_6,se,G268 3rd,PROD805,Sweden
701,,,,,,,,,,,,
701,Accepted-Wait,Value 133,19.041680792500557,Accepted,Medium,Wait,Org line G4,,se,S33 2nd,PROD374,Sweden
701,,,,,,,,,,,,
702,,,,,,,,,,,,
702,Completed-Closed,Value 150,19.03891876841951,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD793,USA
702,,,,,,,,,,,,
702,Accepted-Wait,Value 150,19.071315522892018,Accepted,Medium,Wait,Org line C,E_4,us,G88 2nd,PROD793,USA
702,,,,,,,,,,,,
702,Accepted-In Progress,Value 294,19.086685201100273,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD793,Sweden
702,,,,,,,,,,,,
703,,,,,,,,,,,,
703,Accepted-Wait,Value 346,19.03923647627209,Accepted,Major,Wait,Org line A2,A2_5,se,G350 2nd,PROD92,China
703,,,,,,,,,,,,
704,,,,,,,,,,,,
704,Accepted-Wait,Value 123,19.038530991979083,Accepted,Low,Wait,Org line C,C_6,se,G269 3rd,PROD209,Sweden
704,,,,,,,,,,,,
704,Accepted-Assigned,Value 347,19.049226457393683,Accepted,Low,Assigned,Org line C,C_6,se,G269 3rd,PROD209,Sweden
704,,,,,,,,,,,,
704,Accepted-In Progress,Value 347,19.07366597773761,Accepted,Low,In Progress,Org line C,C_6,se,G269 3rd,PROD209,Sweden
704,,,,,,,,,,,,
705,,,,,,,,,,,,
705,Completed-Closed,Value 349,19.04808984152135,Completed,Medium,Closed,Org line C,E_4,in,G93 2nd,PROD325,INDIA
705,,,,,,,,,,,,
705,Completed-Closed,Value 349,19.061975763461557,Completed,Medium,Closed,Org line C,E_4,in,G93 2nd,PROD325,INDIA
705,,,,,,,,,,,,
705,Completed-Closed,Value 349,19.07413213933018,Completed,Medium,Closed,Org line C,E_4,in,G93 2nd,PROD325,INDIA
706,,,,,,,,,,,,
706,Queued-Awaiting Assignment,Value 151,19.039361322674036,Queued,High,Awaiting Assignment,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
706,,,,,,,,,,,,
706,Accepted-Wait,Value 151,19.045051063621962,Accepted,High,Wait,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
706,,,,,,,,,,,,
707,,,,,,,,,,,,
707,Queued-Awaiting Assignment,Value 119,19.039361538135886,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,cn,N19 2nd,PROD38,Sweden
707,,,,,,,,,,,,
707,Queued-Awaiting Assignment,Value 350,19.03936698391871,Queued,Medium,Awaiting Assignment,Org line B,A2_1,cn,D1,PROD38,China
707,,,,,,,,,,,,
707,Completed-Closed,Value 351,19.055879380366317,Completed,Medium,Closed,Org line B,A2_1,cn,D1,PROD38,THAILAND
708,,,,,,,,,,,,
708,Queued-Awaiting Assignment,Value 151,19.03935387843863,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
708,,,,,,,,,,,,
708,Accepted-Wait,Value 151,19.045050801178625,Accepted,Medium,Wait,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
708,,,,,,,,,,,,
709,,,,,,,,,,,,
709,Queued-Awaiting Assignment,Value 352,19.039368777627036,Queued,Medium,Awaiting Assignment,Org line C,E_6,fr,T8 2nd,PROD637,France
709,,,,,,,,,,,,
709,Accepted-In Progress,Value 353,19.045875673891604,Accepted,Medium,In Progress,Org line A2,A2_4,fr,W6 2nd,PROD637,France
709,,,,,,,,,,,,
710,,,,,,,,,,,,
710,Accepted-Assigned,Value 322,19.04168932110909,Accepted,Medium,Assigned,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
710,,,,,,,,,,,,
710,Completed-Closed,Value 322,19.080029565787914,Completed,Medium,Closed,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
711,,,,,,,,,,,,
711,Accepted-Wait,Value 321,19.03939223558839,Accepted,Medium,Wait,Org line C,E_4,us,G88 2nd,PROD701,INDIA
711,,,,,,,,,,,,
712,,,,,,,,,,,,
712,Accepted-In Progress,Value 13,19.070643558455107,Accepted,Medium,In Progress,Org line A2,A2_3,se,U5 2nd,PROD372,Sweden
712,,,,,,,,,,,,
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.039524160884998,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.03984679662121,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.03994910225559,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.04263175969914,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.046836033656223,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.049206493271125,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.049685474261643,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.055172326333373,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-Wait,Value 354,19.055552373966275,Accepted,Medium,Wait,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-In Progress,Value 354,19.05560958620966,Accepted,Medium,In Progress,Org line A2,A2_2,in,G34 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-In Progress,Value 354,19.055610073784884,Accepted,Medium,In Progress,Org line A2,A2_2,in,G115 3rd,PROD363,POLAND
713,,,,,,,,,,,,
713,Accepted-In Progress,Value 355,19.055616661326834,Accepted,Medium,In Progress,Org line C,E_10,in,G263 2nd,PROD363,Sweden
713,,,,,,,,,,,,
713,Queued-Awaiting Assignment,Value 217,19.055997695054778,Queued,Medium,Awaiting Assignment,Org line C,E_5,in,G92,PROD363,INDIA
713,,,,,,,,,,,,
713,Accepted-Wait,Value 292,19.08183423619013,Accepted,Medium,Wait,Org line C,E_5,in,G92,PROD363,INDIA
713,,,,,,,,,,,,
713,Queued-Awaiting Assignment,Value 217,19.086381606703505,Queued,Medium,Awaiting Assignment,Org line C,E_5,in,G92,PROD363,INDIA
713,,,,,,,,,,,,
713,Queued-Awaiting Assignment,Value 86,19.093302649869422,Queued,Medium,Awaiting Assignment,Org line C,E_10,in,G263 2nd,PROD363,Sweden
713,,,,,,,,,,,,
713,Accepted-In Progress,Value 355,19.09333854345474,Accepted,Medium,In Progress,Org line C,E_10,in,G263 2nd,PROD363,Sweden
713,,,,,,,,,,,,
714,,,,,,,,,,,,
714,Accepted-Assigned,Value 29,19.039967739349166,Accepted,High,Assigned,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
714,,,,,,,,,,,,
714,Accepted-In Progress,Value 143,19.115114286793474,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
714,,,,,,,,,,,,
715,,,,,,,,,,,,
715,Completed-Closed,Value 155,19.078252211866058,Completed,High,Closed,Org line A2,D_1,pl,V10 3rd,PROD69,POLAND
716,,,,,,,,,,,,
716,Accepted-Assigned,Value 50,19.04914322735821,Accepted,High,Assigned,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
716,,,,,,,,,,,,
716,Accepted-Wait,Value 357,19.076862649944108,Accepted,High,Wait,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
716,,,,,,,,,,,,
716,Accepted-Assigned,Value 357,19.07873123825807,Accepted,High,Assigned,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
716,,,,,,,,,,,,
716,Completed-Closed,Value 50,19.078741455582133,Completed,High,Closed,Org line A2,D_1,pl,W12 2nd,PROD739,POLAND
717,,,,,,,,,,,,
717,Queued-Awaiting Assignment,Value 86,19.04000025383969,Queued,Low,Awaiting Assignment,Org line C,E_10,fr,G276 2nd,PROD422,Sweden
717,,,,,,,,,,,,
717,Accepted-Wait,Value 87,19.040005200902122,Accepted,Low,Wait,Org line C,E_10,fr,G276 2nd,PROD422,Sweden
717,,,,,,,,,,,,
717,Accepted-In Progress,Value 248,19.04506268604357,Accepted,Low,In Progress,Org line A2,A2_2,fr,G22 2nd,PROD422,France
717,,,,,,,,,,,,
717,Accepted-In Progress,Value 248,19.062375159515263,Accepted,Low,In Progress,Org line A2,A2_2,fr,G22 2nd,PROD422,France
717,,,,,,,,,,,,
718,,,,,,,,,,,,
718,Queued-Awaiting Assignment,Value 119,19.040214790675144,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,cn,N19 2nd,PROD38,Sweden
