CaseID,Activity,time:timestamp,org:resource,org:role,case:Project,case:Task,case:OrganizationalEntity,case:Cost Type,case:RequestedAmount,case:Activity,case:RfpNumber
4515,Request For Payment SUBMITTED by EMPLOYEE,,STAFF MEMBER,EMPLOYEE,,,organizational unit 65461,0.0,,activity 505,
4515,,17.743903029619762,,,project 147556,,organizational unit 65461,,387.5736463198053,,request for payment number 180792
4515,,17.757319854319558,STAFF MEMBER,,project 147556,task 160601,organizational unit 65461,,,activity 505,request for payment number 180792
4515,,,,EMPLOYEE,project 147556,task 160601,,0.0,387.5736463198053,,request for payment number 180792
4515,Request For Payment APPROVED by ADMINISTRATION,17.757523651257724,,ADMINISTRATION,,task 160601,,0.0,,,
4515,,17.760301327907612,STAFF MEMBER,SUPERVISOR,project 147556,,organizational unit 65461,,387.5736463198053,activity 505,request for payment number 180792
4515,,17.780643204223594,SYSTEM,UNDEFINED,,task 160601,organizational unit 65461,0.0,387.5736463198053,,request for payment number 180792
4515,Payment Handled,,,UNDEFINED,project 147556,,,0.0,,,request for payment number 180792
4516,,,,EMPLOYEE,,UNKNOWN,organizational unit 65454,,,,
4516,Request For Payment APPROVED by ADMINISTRATION,,,ADMINISTRATION,project 147843,UNKNOWN,organizational unit 65454,0.0,226.15938722075123,UNKNOWN,
4516,Request For Payment FINAL_APPROVED by SUPERVISOR,,STAFF MEMBER,SUPERVISOR,project 147843,,,0.0,,,request for payment number 174429
4516,,17.745171417885267,SYSTEM,,,UNKNOWN,,,226.15938722075123,UNKNOWN,
4516,Payment Handled,,SYSTEM,UNDEFINED,,UNKNOWN,organizational unit 65454,,,UNKNOWN,
4517,,17.744055088264208,STAFF MEMBER,EMPLOYEE,,,organizational unit 65461,0.0,745.294800121736,,
4517,,,,ADMINISTRATION,,,organizational unit 65461,0.0,,UNKNOWN,request for payment number 172843
4517,Request For Payment FINAL_APPROVED by SUPERVISOR,17.75911121958013,STAFF MEMBER,,project 147546,UNKNOWN,organizational unit 65461,0.0,745.294800121736,UNKNOWN,
4517,Request Payment,17.768815995894837,,UNDEFINED,project 147546,,,,745.294800121736,,request for payment number 172843
4517,Payment Handled,17.772538133137207,,,project 147546,UNKNOWN,organizational unit 65461,,,UNKNOWN,request for payment number 172843
4518,,17.744903508625345,STAFF MEMBER,,UNKNOWN,,organizational unit 65462,,,,
4518,,17.744910112885425,,ADMINISTRATION,UNKNOWN,,organizational unit 65462,0.0,,UNKNOWN,
4518,,,,,UNKNOWN,UNKNOWN,organizational unit 65462,,,,UNKNOWN
4519,,,,EMPLOYEE,,,,,,activity 505,request for payment number 178532
4519,,,,ADMINISTRATION,project 503,,organizational unit 65458,0.0,,,
4519,Request For Payment FINAL_APPROVED by SUPERVISOR,,,,project 503,task 9127,organizational unit 65458,0.0,,activity 505,request for payment number 178532
4519,,,,,,task 9127,organizational unit 65458,0.0,177.37711394155446,,request for payment number 178532
4519,,17.755880777588573,SYSTEM,,project 503,,,,177.37711394155446,,
4520,Request For Payment SUBMITTED by EMPLOYEE,17.74518214691097,STAFF MEMBER,EMPLOYEE,project 147556,,organizational unit 65468,0.0,,UNKNOWN,request for payment number 178921
4520,,,STAFF MEMBER,ADMINISTRATION,project 147556,,organizational unit 65468,0.0,,,request for payment number 178921
4520,,17.74686625675753,STAFF MEMBER,,,UNKNOWN,organizational unit 65468,0.0,,,request for payment number 178921
4520,Request Payment,,SYSTEM,,project 147556,,,0.0,336.62803951203216,,
4520,Payment Handled,17.755880777588573,,UNDEFINED,project 147556,UNKNOWN,,,,,request for payment number 178921
4521,Request For Payment SUBMITTED by EMPLOYEE,17.74520666996604,,,,task 162955,organizational unit 65456,0.0,,activity 505,
4521,,,,ADMINISTRATION,project 503,task 162955,,,,,
4521,Request For Payment FINAL_APPROVED by SUPERVISOR,,STAFF MEMBER,SUPERVISOR,project 503,task 162955,organizational unit 65456,0.0,91.72245410984824,,
4521,,,SYSTEM,,,,organizational unit 65456,,,activity 505,
4521,,17.755880777588573,SYSTEM,UNDEFINED,project 503,,organizational unit 65456,0.0,,activity 505,request for payment number 180587
4522,,,STAFF MEMBER,EMPLOYEE,,UNKNOWN,organizational unit 65461,0.0,,UNKNOWN,request for payment number 180592
4522,Request For Payment APPROVED by ADMINISTRATION,17.745216042801797,STAFF MEMBER,ADMINISTRATION,project 147649,UNKNOWN,,0.0,,,
4522,,17.757327580687182,,SUPERVISOR,,,organizational unit 65461,0.0,61.01178869858924,,
4522,,17.757832247193893,,,,,,,61.01178869858924,,request for payment number 180592
4522,Payment Handled,,SYSTEM,UNDEFINED,,,organizational unit 65461,0.0,,,request for payment number 180592
4523,Request For Payment SUBMITTED by EMPLOYEE,17.74531263487592,STAFF MEMBER,EMPLOYEE,project 148052,UNKNOWN,organizational unit 65463,,27.608745732557587,UNKNOWN,request for payment number 178537
4523,Request For Payment APPROVED by ADMINISTRATION,,STAFF MEMBER,,project 148052,UNKNOWN,organizational unit 65463,0.0,,UNKNOWN,
4523,,17.74691525897202,STAFF MEMBER,SUPERVISOR,project 148052,UNKNOWN,organizational unit 65463,0.0,27.608745732557587,UNKNOWN,
4523,Request Payment,,SYSTEM,,,UNKNOWN,organizational unit 65463,0.0,,UNKNOWN,request for payment number 178537
4523,Payment Handled,,SYSTEM,,project 148052,,organizational unit 65463,,,,
4524,,17.745362813487425,STAFF MEMBER,,project 147620,,,,,,
4524,Request For Payment APPROVED by ADMINISTRATION,17.745362872427147,,,project 147620,task 174604,organizational unit 65462,0.0,397.5659385488293,activity 505,request for payment number 174603
4524,Request For Payment APPROVED by BUDGET OWNER,,,BUDGET OWNER,project 147620,,organizational unit 65462,,,,request for payment number 174603
4524,Request For Payment FINAL_APPROVED by SUPERVISOR,,,SUPERVISOR,project 147620,,organizational unit 65462,0.0,,,
4524,,17.748961848981985,SYSTEM,UNDEFINED,,,,0.0,397.5659385488293,activity 505,request for payment number 174603
4524,Payment Handled,,SYSTEM,UNDEFINED,project 147620,task 174604,organizational unit 65462,,,,request for payment number 174603
4525,Request For Payment SUBMITTED by EMPLOYEE,,,EMPLOYEE,,task 20119,organizational unit 65461,0.0,,,
4525,Request For Payment APPROVED by ADMINISTRATION,17.74537450313123,STAFF MEMBER,,,task 20119,,0.0,348.42876692760774,,
4525,,,STAFF MEMBER,,,,organizational unit 65461,0.0,348.42876692760774,,
4525,,,,EMPLOYEE,project 147556,task 20119,,,348.42876692760774,,request for payment number 174610
4525,,17.760860113119495,STAFF MEMBER,,project 147556,task 20119,organizational unit 65461,,,activity 505,
4525,Request For Payment APPROVED by ADMINISTRATION,17.760860190497304,,,project 147556,task 20119,,,348.42876692760774,activity 505,
4525,,17.772258121794565,,,project 147556,,organizational unit 65461,0.0,,,request for payment number 174610
4525,,,STAFF MEMBER,SUPERVISOR,project 147556,,,0.0,,,
4525,Request Payment,17.78063286796137,SYSTEM,UNDEFINED,project 147556,task 20119,,0.0,,activity 505,request for payment number 174610
4525,Payment Handled,,,UNDEFINED,project 147556,,,,,activity 505,
4526,Request For Payment SUBMITTED by EMPLOYEE,17.745385446085717,,EMPLOYEE,,task 6377,organizational unit 65462,0.0,,activity 505,
4526,,,,ADMINISTRATION,UNKNOWN,,organizational unit 65462,0.0,,activity 505,UNKNOWN
4526,,17.76030955386168,STAFF MEMBER,EMPLOYEE,,task 6377,,,16.259443819649693,,UNKNOWN
4527,Request For Payment SUBMITTED by EMPLOYEE,,STAFF MEMBER,,project 148052,UNKNOWN,,,144.3674300992345,UNKNOWN,
4527,Request For Payment REJECTED by ADMINISTRATION,,STAFF MEMBER,,project 148052,,organizational unit 65463,0.0,,,request for payment number 174434
4527,Request For Payment REJECTED by EMPLOYEE,17.746816212386054,,EMPLOYEE,,,organizational unit 65463,,144.3674300992345,,request for payment number 174434
4527,Request For Payment SUBMITTED by EMPLOYEE,17.746859802724067,STAFF MEMBER,,,UNKNOWN,organizational unit 65463,,144.3674300992345,UNKNOWN,
4527,,,STAFF MEMBER,,,,organizational unit 65463,,144.3674300992345,UNKNOWN,request for payment number 174434
4527,,,STAFF MEMBER,,,,organizational unit 65463,,144.3674300992345,,request for payment number 174434
4527,Request For Payment FINAL_APPROVED by SUPERVISOR,17.748706995803847,,,,UNKNOWN,organizational unit 65463,0.0,,,request for payment number 174434
4527,,,SYSTEM,UNDEFINED,project 148052,,organizational unit 65463,0.0,,UNKNOWN,request for payment number 174434
4527,,,SYSTEM,,,UNKNOWN,organizational unit 65463,0.0,,,request for payment number 174434
4528,Request For Payment SUBMITTED by EMPLOYEE,17.745553917107678,,EMPLOYEE,,,organizational unit 65458,,150.60907099355194,UNKNOWN,
4528,Request For Payment REJECTED by ADMINISTRATION,17.74555495817664,STAFF MEMBER,,UNKNOWN,UNKNOWN,,,150.60907099355194,UNKNOWN,UNKNOWN
4528,Request For Payment REJECTED by EMPLOYEE,17.745568374119312,,EMPLOYEE,,UNKNOWN,organizational unit 65458,0.0,150.60907099355194,,
4529,,,STAFF MEMBER,EMPLOYEE,,,organizational unit 65461,,,UNKNOWN,request for payment number 174028
4529,Request For Payment APPROVED by ADMINISTRATION,17.74573129569016,STAFF MEMBER,,project 147556,,organizational unit 65461,0.0,10.334960523395438,UNKNOWN,request for payment number 174028
4529,,,STAFF MEMBER,SUPERVISOR,project 147556,UNKNOWN,organizational unit 65461,,10.334960523395438,UNKNOWN,request for payment number 174028
4529,,,,,project 147556,UNKNOWN,,0.0,,UNKNOWN,
4529,Payment Handled,17.772538133137207,SYSTEM,UNDEFINED,,,organizational unit 65461,,10.334960523395438,UNKNOWN,
4530,,17.745742018710633,,,project 154071,UNKNOWN,,0.0,146.7204155641896,UNKNOWN,
4530,Request For Payment REJECTED by ADMINISTRATION,17.745742490049555,,ADMINISTRATION,,UNKNOWN,,0.0,,UNKNOWN,request for payment number 174033
4530,,,STAFF MEMBER,EMPLOYEE,project 154071,UNKNOWN,organizational unit 65469,0.0,,UNKNOWN,
4530,,,STAFF MEMBER,EMPLOYEE,,,,,146.7204155641896,,
4530,,,STAFF MEMBER,,project 154071,UNKNOWN,organizational unit 65469,,146.7204155641896,,request for payment number 174033
4530,Request For Payment FINAL_APPROVED by SUPERVISOR,17.74735554344251,STAFF MEMBER,SUPERVISOR,project 154071,,organizational unit 65469,0.0,146.7204155641896,,request for payment number 174033
4530,,17.74892183485096,SYSTEM,UNDEFINED,,UNKNOWN,organizational unit 65469,,146.7204155641896,,
4530,,,,,,,,0.0,,,request for payment number 174033
4531,,17.74689005196783,STAFF MEMBER,,,,organizational unit 65456,,378.25489973999,,request for payment number 172959
4531,Request For Payment APPROVED by ADMINISTRATION,17.746890130434203,STAFF MEMBER,,project 147546,task 172960,,,,,request for payment number 172959
4531,Request For Payment FINAL_APPROVED by SUPERVISOR,17.746910963037234,,SUPERVISOR,project 147546,task 172960,,,378.25489973999,,
4531,,17.748572954992007,,,project 147546,,,,,,
4531,,,,UNDEFINED,project 147546,task 172960,,0.0,378.25489973999,activity 505,request for payment number 172959
4532,Request For Payment SUBMITTED by EMPLOYEE,17.74693436486938,STAFF MEMBER,,project 147546,UNKNOWN,,0.0,112.04607086367989,UNKNOWN,request for payment number 174041
4532,,,,,,,organizational unit 65486,,112.04607086367989,UNKNOWN,request for payment number 174041
4532,,17.748623871076163,STAFF MEMBER,,project 147546,,,0.0,112.04607086367989,,request for payment number 174041
4532,,17.75867615931405,,,,UNKNOWN,organizational unit 65486,,112.04607086367989,,request for payment number 174041
4532,Request Payment,,SYSTEM,,,UNKNOWN,,,112.04607086367989,UNKNOWN,request for payment number 174041
4532,Payment Handled,,,,project 147546,,,0.0,,UNKNOWN,request for payment number 174041
4533,Request For Payment SUBMITTED by EMPLOYEE,,STAFF MEMBER,EMPLOYEE,,UNKNOWN,,0.0,,UNKNOWN,request for payment number 180597
4533,Request For Payment REJECTED by ADMINISTRATION,,,ADMINISTRATION,project 147742,,organizational unit 65468,,,,request for payment number 180597
4533,Request For Payment REJECTED by EMPLOYEE,,,,,,,0.0,20.271162552749608,UNKNOWN,
4533,Request For Payment SUBMITTED by EMPLOYEE,17.747543267285977,STAFF MEMBER,EMPLOYEE,,,,0.0,20.271162552749608,,request for payment number 180597
4533,Request For Payment APPROVED by ADMINISTRATION,,STAFF MEMBER,,,UNKNOWN,organizational unit 65468,,20.271162552749608,UNKNOWN,
4533,Request For Payment APPROVED by BUDGET OWNER,17.748524758571666,STAFF MEMBER,,project 147742,UNKNOWN,,0.0,,UNKNOWN,
4533,,17.760052736689907,,SUPERVISOR,project 147742,UNKNOWN,,,,,request for payment number 180597
4533,Request Payment,,SYSTEM,UNDEFINED,,UNKNOWN,organizational unit 65468,0.0,20.271162552749608,,
4533,,,,UNDEFINED,project 147742,UNKNOWN,,0.0,20.271162552749608,,
4534,Request For Payment SUBMITTED by EMPLOYEE,17.747060956736778,STAFF MEMBER,,,task 10105,,0.0,89.36091920154607,,UNKNOWN
4534,,,STAFF MEMBER,,,task 10105,organizational unit 65462,,89.36091920154607,activity 505,UNKNOWN
4534,Request For Payment REJECTED by EMPLOYEE,,,,,task 10105,organizational unit 65462,,89.36091920154607,,
4535,,17.747210673007665,,EMPLOYEE,,UNKNOWN,organizational unit 65462,,,UNKNOWN,request for payment number 172852
4535,,17.74721286935935,,,,,organizational unit 65462,,20.59231313328656,UNKNOWN,
4535,,,STAFF MEMBER,BUDGET OWNER,,,organizational unit 65462,0.0,,UNKNOWN,
4535,,,,,project 147556,UNKNOWN,,,,,request for payment number 172852
4535,,,,UNDEFINED,project 147556,,organizational unit 65462,0.0,20.59231313328656,,request for payment number 172852
4535,,17.755880777588573,,UNDEFINED,,,,0.0,20.59231313328656,UNKNOWN,
4536,,17.74724516693822,,,,UNKNOWN,,,,UNKNOWN,
4536,Request For Payment APPROVED by ADMINISTRATION,17.747245264986358,,ADMINISTRATION,project 148681,UNKNOWN,organizational unit 65488,0.0,,,
4536,,17.748642180649593,STAFF MEMBER,BUDGET OWNER,,UNKNOWN,,,4.304260646631191,,request for payment number 181385
4536,Request For Payment FINAL_APPROVED by SUPERVISOR,,,SUPERVISOR,,UNKNOWN,,0.0,,,request for payment number 181385
4536,,17.758609175860535,,UNDEFINED,,,,,,UNKNOWN,request for payment number 181385
4536,,17.767570039874148,SYSTEM,,,UNKNOWN,,,,UNKNOWN,
4537,,,,EMPLOYEE,project 147582,task 55881,organizational unit 65463,,2695.9426711345936,,request for payment number 172858
4537,,,STAFF MEMBER,ADMINISTRATION,,,organizational unit 65463,,,activity 505,request for payment number 172858
4537,,17.750587038208216,STAFF MEMBER,,project 147582,,,,,,
4537,,,,,,task 55881,,0.0,,,
4537,Payment Handled,17.760907157723146,SYSTEM,,,,organizational unit 65463,,,,request for payment number 172858
4538,,,,EMPLOYEE,,,organizational unit 65463,0.0,1472.5143563480624,,request for payment number 173127
4538,Request For Payment APPROVED by ADMINISTRATION,17.749043810307345,STAFF MEMBER,ADMINISTRATION,,,,,,activity 505,
4538,,,,SUPERVISOR,project 155217,UNKNOWN,,,1472.5143563480624,activity 505,request for payment number 173127
4538,,17.757047723860836,,,,UNKNOWN,,0.0,,,request for payment number 173127
4538,Request For Payment SUBMITTED by EMPLOYEE,17.757369336982595,,,project 155217,,,0.0,1472.5143563480624,,
4538,,17.75736939521889,STAFF MEMBER,,project 155217,,,,,,request for payment number 173127
4538,Request For Payment REJECTED by EMPLOYEE,,STAFF MEMBER,EMPLOYEE,,,,0.0,,activity 505,
4538,Request For Payment SUBMITTED by EMPLOYEE,,STAFF MEMBER,,project 155217,,,,,,
4538,Request For Payment APPROVED by ADMINISTRATION,,STAFF MEMBER,ADMINISTRATION,project 155217,UNKNOWN,,,1472.5143563480624,,request for payment number 173127
4538,Request For Payment FINAL_APPROVED by SUPERVISOR,,,,project 155217,,,0.0,,,
4538,,17.782133541669843,SYSTEM,UNDEFINED,,UNKNOWN,organizational unit 65463,0.0,,activity 505,
4538,Payment Handled,,SYSTEM,,project 155217,,organizational unit 65463,,1472.5143563480624,,
4539,,17.747486532327905,,,,,organizational unit 65463,0.0,924.7390157865832,activity 505,
4539,,,STAFF MEMBER,,,,organizational unit 65463,,924.7390157865832,,UNKNOWN
4539,Request For Payment REJECTED by EMPLOYEE,,STAFF MEMBER,,UNKNOWN,,organizational unit 65463,,,activity 505,
4540,,17.74750284346792,STAFF MEMBER,,,task 1420,organizational unit 65463,0.0,165.65786508915704,activity 505,
4540,,,STAFF MEMBER,,,task 1420,organizational unit 65463,0.0,,,
4540,,,,EMPLOYEE,,task 1420,,0.0,,,
4541,,17.74755722508223,STAFF MEMBER,,project 151278,,organizational unit 65456,,36.94837639031421,,
4541,Request For Payment APPROVED by ADMINISTRATION,17.747557499531325,,,project 151278,UNKNOWN,,0.0,,UNKNOWN,
4541,Request For Payment FINAL_APPROVED by SUPERVISOR,17.748682205972077,STAFF MEMBER,,,UNKNOWN,organizational unit 65456,0.0,,UNKNOWN,request for payment number 173147
4541,Request Payment,17.749116076340172,,,project 151278,,organizational unit 65456,0.0,,,request for payment number 173147
4541,Payment Handled,17.755880777588573,,,,,,,,,
4542,,,,,,,,,,activity 505,
4542,Request For Payment APPROVED by ADMINISTRATION,17.74785115611036,,ADMINISTRATION,project 147546,task 178543,organizational unit 65461,,,activity 505,
4542,Request For Payment APPROVED by BUDGET OWNER,,,,project 147546,,organizational unit 65461,,205.4411845718258,activity 505,
4542,,,STAFF MEMBER,SUPERVISOR,,,,,205.4411845718258,,
4542,Request Payment,17.770337368827498,,,project 147546,,organizational unit 65461,0.0,205.4411845718258,,
4542,Payment Handled,17.779124525472547,,UNDEFINED,,task 178543,organizational unit 65461,0.0,,activity 505,request for payment number 178542
4543,Request For Payment SUBMITTED by EMPLOYEE,17.7485313389594,STAFF MEMBER,EMPLOYEE,project 147649,,,,,UNKNOWN,
4543,Request For Payment APPROVED by ADMINISTRATION,17.748531534803607,,ADMINISTRATION,project 147649,UNKNOWN,organizational unit 65465,0.0,72.60999043447717,,request for payment number 173152
4543,Request For Payment FINAL_APPROVED by SUPERVISOR,17.750781425516188,,,,,organizational unit 65465,0.0,,,request for payment number 173152
4543,,,,,project 147649,UNKNOWN,organizational unit 65465,0.0,,UNKNOWN,request for payment number 173152
4543,,17.760907157723146,,,project 147649,UNKNOWN,,0.0,72.60999043447717,UNKNOWN,request for payment number 173152
4544,,17.74853962313595,,EMPLOYEE,project 147582,UNKNOWN,,,,UNKNOWN,
4544,,17.74854030858484,STAFF MEMBER,ADMINISTRATION,project 147582,UNKNOWN,organizational unit 65454,0.0,257.0122281605652,,
4544,,,STAFF MEMBER,SUPERVISOR,project 147582,,organizational unit 65454,0.0,,,request for payment number 172965
4544,Request Payment,,SYSTEM,UNDEFINED,project 147582,,,0.0,257.0122281605652,,request for payment number 172965
4544,,,,UNDEFINED,project 147582,,,0.0,257.0122281605652,UNKNOWN,request for payment number 172965
4545,Request For Payment SUBMITTED by EMPLOYEE,,,EMPLOYEE,project 503,task 147736,,0.0,255.92742842554264,activity 505,request for payment number 180800
