CaseID,Activity,time:timestamp,org:resource,org:role,case:Project,case:Task,case:OrganizationalEntity,case:Cost Type,case:RequestedAmount,case:Activity,case:RfpNumber
4329,Request Payment,17.69996473144596,SYSTEM,UNDEFINED,project 147843,UNKNOWN,organizational unit 65482,0.0,348.15154094471893,UNKNOWN,request for payment number 167212
4329,,,,,,,,,,,
4330,Request For Payment SUBMITTED by EMPLOYEE,17.696994455808568,STAFF MEMBER,EMPLOYEE,project 147556,task 161678,organizational unit 65454,0.0,54.92928282379157,activity 505,request for payment number 161677
4330,,,,,,,,,,,
4330,,,,,,,,,,,
4330,Request Payment,17.71219949519801,SYSTEM,UNDEFINED,project 147556,task 161678,organizational unit 65454,0.0,54.92928282379157,activity 505,request for payment number 161677
4330,,,,,,,,,,,
4331,Request For Payment SUBMITTED by EMPLOYEE,17.697448285987143,STAFF MEMBER,EMPLOYEE,UNKNOWN,UNKNOWN,organizational unit 65463,0.0,240.32381142778192,UNKNOWN,UNKNOWN
4331,,,,,,,,,,,
4331,,,,,,,,,,,
4332,Request For Payment SUBMITTED by EMPLOYEE,17.69816468911342,STAFF MEMBER,EMPLOYEE,project 147556,UNKNOWN,organizational unit 65463,0.0,14.369924691838929,UNKNOWN,request for payment number 167221
4332,,,,,,,,,,,
4332,,,,,,,,,,,
4332,Request Payment,17.7033499222541,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65463,0.0,14.369924691838929,UNKNOWN,request for payment number 167221
4332,,,,,,,,,,,
4333,Request For Payment SUBMITTED by EMPLOYEE,17.698246843533106,STAFF MEMBER,EMPLOYEE,project 147531,UNKNOWN,organizational unit 65458,0.0,99.45150025208058,UNKNOWN,request for payment number 161852
4333,,,,,,,,,,,
4333,,,,,,,,,,,
4333,Request For Payment FINAL_APPROVED by SUPERVISOR,17.698871153071565,STAFF MEMBER,SUPERVISOR,project 147531,UNKNOWN,organizational unit 65458,0.0,99.45150025208058,UNKNOWN,request for payment number 161852
4333,,,,,,,,,,,
4333,,,,,,,,,,,
4334,Request For Payment SUBMITTED by EMPLOYEE,17.698278784930963,STAFF MEMBER,EMPLOYEE,project 147556,UNKNOWN,organizational unit 65463,0.0,34.78952359876352,UNKNOWN,request for payment number 161968
4334,,,,,,,,,,,
4334,,,,,,,,,,,
4334,Request Payment,17.7033499222541,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65463,0.0,34.78952359876352,UNKNOWN,request for payment number 161968
4334,,,,,,,,,,,
4335,Request For Payment SUBMITTED by EMPLOYEE,17.698395256330386,STAFF MEMBER,EMPLOYEE,project 147531,UNKNOWN,organizational unit 65454,0.0,30.073493481546173,UNKNOWN,request for payment number 161858
4335,,,,,,,,,,,
4335,,,,,,,,,,,
4335,Request Payment,17.726342934875507,SYSTEM,UNDEFINED,project 147531,UNKNOWN,organizational unit 65454,0.0,30.073493481546173,UNKNOWN,request for payment number 161858
4335,,,,,,,,,,,
4336,Request For Payment SUBMITTED by EMPLOYEE,17.698554641187943,STAFF MEMBER,EMPLOYEE,project 147582,task 33628,organizational unit 65454,0.0,175.86275810703808,activity 505,request for payment number 167226
4336,,,,,,,,,,,
4336,,,,,,,,,,,
4336,Request For Payment FINAL_APPROVED by SUPERVISOR,17.713403989456005,STAFF MEMBER,SUPERVISOR,project 147582,task 33628,organizational unit 65454,0.0,175.86275810703808,activity 505,request for payment number 167226
4336,,,,,,,,,,,
4336,,,,,,,,,,,
4337,Request For Payment SUBMITTED by EMPLOYEE,17.698682793636706,STAFF MEMBER,EMPLOYEE,project 149069,UNKNOWN,organizational unit 65458,0.0,18.8429439228188,UNKNOWN,UNKNOWN
4337,,,,,,,,,,,
4337,,,,,,,,,,,
4337,Request For Payment REJECTED by EMPLOYEE,17.70192192762959,STAFF MEMBER,EMPLOYEE,project 149069,UNKNOWN,organizational unit 65458,0.0,18.8429439228188,UNKNOWN,UNKNOWN
4338,Request For Payment SUBMITTED by EMPLOYEE,17.69877182161377,STAFF MEMBER,EMPLOYEE,project 147690,task 70647,organizational unit 65458,0.0,1531.2568211966263,activity 505,request for payment number 160856
4338,,,,,,,,,,,
4338,,,,,,,,,,,
4338,Request For Payment REJECTED by EMPLOYEE,17.701905225147318,STAFF MEMBER,EMPLOYEE,project 147690,task 70647,organizational unit 65458,0.0,1531.2568211966263,activity 505,request for payment number 160856
4338,,,,,,,,,,,
4338,,,,,,,,,,,
4338,Request For Payment APPROVED by BUDGET OWNER,17.750772690916673,STAFF MEMBER,BUDGET OWNER,project 147690,task 70647,organizational unit 65458,0.0,1531.2568211966263,activity 505,request for payment number 160856
4338,,,,,,,,,,,
4338,,,,,,,,,,,
4338,Payment Handled,17.784035590746775,SYSTEM,UNDEFINED,project 147690,task 70647,organizational unit 65458,0.0,1531.2568211966263,activity 505,request for payment number 160856
4339,Request For Payment SUBMITTED by EMPLOYEE,17.69879798301076,STAFF MEMBER,EMPLOYEE,project 503,UNKNOWN,organizational unit 65481,0.0,156.29632615155558,UNKNOWN,request for payment number 161863
4339,,,,,,,,,,,
4339,,,,,,,,,,,
4339,Request Payment,17.726579428350316,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65481,0.0,156.29632615155558,UNKNOWN,request for payment number 161863
4339,,,,,,,,,,,
4340,Request For Payment SUBMITTED by EMPLOYEE,17.698821879644665,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,organizational unit 65468,0.0,73.75506835803152,UNKNOWN,request for payment number 167237
4340,,,,,,,,,,,
4340,,,,,,,,,,,
4340,Request For Payment FINAL_APPROVED by SUPERVISOR,17.71208484406812,STAFF MEMBER,SUPERVISOR,project 147546,UNKNOWN,organizational unit 65468,0.0,73.75506835803152,UNKNOWN,request for payment number 167237
4340,,,,,,,,,,,
4340,,,,,,,,,,,
4341,Request For Payment SUBMITTED by EMPLOYEE,17.700012365624197,STAFF MEMBER,EMPLOYEE,project 147556,task 161387,organizational unit 65462,0.0,194.0078266078844,activity 505,request for payment number 167243
4341,,,,,,,,,,,
4341,,,,,,,,,,,
4341,Request For Payment FINAL_APPROVED by SUPERVISOR,17.71208484406812,STAFF MEMBER,SUPERVISOR,project 147556,task 161387,organizational unit 65462,0.0,194.0078266078844,activity 505,request for payment number 167243
4341,,,,,,,,,,,
4341,,,,,,,,,,,
4342,Request For Payment SUBMITTED by EMPLOYEE,17.700139714746726,STAFF MEMBER,EMPLOYEE,project 147556,task 14130,organizational unit 65468,0.0,33.13816755597774,activity 505,request for payment number 161973
4342,,,,,,,,,,,
4342,,,,,,,,,,,
4342,Request For Payment REJECTED by EMPLOYEE,17.702252247049994,STAFF MEMBER,EMPLOYEE,project 147556,task 14130,organizational unit 65468,0.0,33.13816755597774,activity 505,request for payment number 161973
4342,,,,,,,,,,,
4342,,,,,,,,,,,
4342,Request For Payment APPROVED by BUDGET OWNER,17.7074353812242,STAFF MEMBER,BUDGET OWNER,project 147556,task 14130,organizational unit 65468,0.0,33.13816755597774,activity 505,request for payment number 161973
4342,,,,,,,,,,,
4342,,,,,,,,,,,
4342,Payment Handled,17.72518005606545,SYSTEM,UNDEFINED,project 147556,task 14130,organizational unit 65468,0.0,33.13816755597774,activity 505,request for payment number 161973
4343,Request For Payment SUBMITTED by EMPLOYEE,17.700274302777242,STAFF MEMBER,EMPLOYEE,project 147556,task 152704,organizational unit 65468,0.0,36.2127015802366,activity 505,request for payment number 162354
4343,,,,,,,,,,,
4343,,,,,,,,,,,
4343,Request For Payment FINAL_APPROVED by SUPERVISOR,17.71208484406812,STAFF MEMBER,SUPERVISOR,project 147556,task 152704,organizational unit 65468,0.0,36.2127015802366,activity 505,request for payment number 162354
4343,,,,,,,,,,,
4343,,,,,,,,,,,
4344,Request For Payment SUBMITTED by EMPLOYEE,17.70033606168514,STAFF MEMBER,EMPLOYEE,project 152803,task 9587,organizational unit 65458,0.0,1083.0277652107975,activity 505,request for payment number 167249
4344,,,,,,,,,,,
4344,,,,,,,,,,,
4344,Request Payment,17.71937069767119,SYSTEM,UNDEFINED,project 152803,task 9587,organizational unit 65458,0.0,1083.0277652107975,activity 505,request for payment number 167249
4344,,,,,,,,,,,
4345,Request For Payment SUBMITTED by EMPLOYEE,17.70033797296487,STAFF MEMBER,EMPLOYEE,project 152803,UNKNOWN,organizational unit 65458,0.0,3249.083295632393,UNKNOWN,request for payment number 167254
4345,,,,,,,,,,,
4345,,,,,,,,,,,
4345,Request For Payment FINAL_APPROVED by DIRECTOR,17.719370979966108,STAFF MEMBER,DIRECTOR,project 152803,UNKNOWN,organizational unit 65458,0.0,3249.083295632393,UNKNOWN,request for payment number 167254
4345,,,,,,,,,,,
4345,,,,,,,,,,,
4346,Request For Payment SUBMITTED by EMPLOYEE,17.700430162184976,STAFF MEMBER,EMPLOYEE,project 503,task 53675,organizational unit 65463,0.0,124.793500449907,activity 505,request for payment number 167260
4346,,,,,,,,,,,
4346,,,,,,,,,,,
4346,Request For Payment SUBMITTED by EMPLOYEE,17.755746761685778,STAFF MEMBER,EMPLOYEE,project 503,task 53675,organizational unit 65463,0.0,124.793500449907,activity 505,request for payment number 167260
4346,,,,,,,,,,,
4346,,,,,,,,,,,
4346,Request Payment,17.759135151511828,SYSTEM,UNDEFINED,project 503,task 53675,organizational unit 65463,0.0,124.793500449907,activity 505,request for payment number 167260
4346,,,,,,,,,,,
4347,Request For Payment SUBMITTED by EMPLOYEE,17.700519363502515,STAFF MEMBER,EMPLOYEE,project 148309,task 25781,organizational unit 65461,0.0,21.042920695478827,activity 505,request for payment number 167268
4347,,,,,,,,,,,
4347,,,,,,,,,,,
4347,Request Payment,17.770667781861352,SYSTEM,UNDEFINED,project 148309,task 25781,organizational unit 65461,0.0,21.042920695478827,activity 505,request for payment number 167268
4347,,,,,,,,,,,
4348,Request For Payment SUBMITTED by EMPLOYEE,17.700674178044505,STAFF MEMBER,EMPLOYEE,UNKNOWN,UNKNOWN,organizational unit 65488,0.0,452.5107326983093,UNKNOWN,UNKNOWN
4348,,,,,,,,,,,
4348,,,,,,,,,,,
4349,Request For Payment SUBMITTED by EMPLOYEE,17.700953461614535,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,organizational unit 65469,0.0,73.93437162404,UNKNOWN,request for payment number 162160
4349,,,,,,,,,,,
4349,,,,,,,,,,,
4349,Request For Payment FINAL_APPROVED by SUPERVISOR,17.705908559376027,STAFF MEMBER,SUPERVISOR,project 147546,UNKNOWN,organizational unit 65469,0.0,73.93437162404,UNKNOWN,request for payment number 162160
4349,,,,,,,,,,,
4349,,,,,,,,,,,
4350,Request For Payment SUBMITTED by EMPLOYEE,17.70179306095721,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,organizational unit 65458,0.0,27.38505360344516,UNKNOWN,request for payment number 167549
4350,,,,,,,,,,,
4350,,,,,,,,,,,
4350,Request Payment,17.709198926470926,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65458,0.0,27.38505360344516,UNKNOWN,request for payment number 167549
4350,,,,,,,,,,,
4351,Request For Payment SUBMITTED by EMPLOYEE,17.701888317190704,STAFF MEMBER,EMPLOYEE,project 159459,task 12206,organizational unit 65461,0.0,200.0527238334216,activity 505,request for payment number 162166
4351,,,,,,,,,,,
4351,,,,,,,,,,,
4351,Request Payment,17.762515671723094,SYSTEM,UNDEFINED,project 159459,task 12206,organizational unit 65461,0.0,200.0527238334216,activity 505,request for payment number 162166
4351,,,,,,,,,,,
4352,Request For Payment SUBMITTED by EMPLOYEE,17.70194408774058,STAFF MEMBER,EMPLOYEE,project 147556,task 162361,organizational unit 65468,0.0,644.597946040455,activity 505,request for payment number 162360
4352,,,,,,,,,,,
4352,,,,,,,,,,,
4352,Request For Payment FINAL_APPROVED by SUPERVISOR,17.724294041803965,STAFF MEMBER,SUPERVISOR,project 147556,task 162361,organizational unit 65468,0.0,644.597946040455,activity 505,request for payment number 162360
4352,,,,,,,,,,,
4352,,,,,,,,,,,
4353,Request For Payment SUBMITTED by EMPLOYEE,17.701947555343143,STAFF MEMBER,EMPLOYEE,project 503,task 52934,organizational unit 65461,0.0,1357.9229874993405,activity 505,request for payment number 162367
4353,,,,,,,,,,,
4353,,,,,,,,,,,
4353,Request For Payment FINAL_APPROVED by SUPERVISOR,17.712377061719568,STAFF MEMBER,SUPERVISOR,project 503,task 52934,organizational unit 65461,0.0,1357.9229874993405,activity 505,request for payment number 162367
4353,,,,,,,,,,,
4353,,,,,,,,,,,
4354,Request For Payment SUBMITTED by EMPLOYEE,17.7019527054289,STAFF MEMBER,EMPLOYEE,UNKNOWN,UNKNOWN,organizational unit 65463,0.0,301.86994098928227,UNKNOWN,UNKNOWN
4354,,,,,,,,,,,
4354,,,,,,,,,,,
4355,Request For Payment SUBMITTED by EMPLOYEE,17.702131239016207,STAFF MEMBER,EMPLOYEE,project 151278,UNKNOWN,organizational unit 65469,0.0,136.39442272164516,UNKNOWN,request for payment number 167921
4355,,,,,,,,,,,
4355,,,,,,,,,,,
4355,Request Payment,17.712397407562346,SYSTEM,UNDEFINED,project 151278,UNKNOWN,organizational unit 65469,0.0,136.39442272164516,UNKNOWN,request for payment number 167921
4355,,,,,,,,,,,
4356,Request For Payment SUBMITTED by EMPLOYEE,17.702144347730457,STAFF MEMBER,EMPLOYEE,project 147556,UNKNOWN,organizational unit 65462,0.0,65.50265061883546,UNKNOWN,request for payment number 162171
4356,,,,,,,,,,,
4356,,,,,,,,,,,
4356,Request For Payment FINAL_APPROVED by SUPERVISOR,17.712305543406462,STAFF MEMBER,SUPERVISOR,project 147556,UNKNOWN,organizational unit 65462,0.0,65.50265061883546,UNKNOWN,request for payment number 162171
4356,,,,,,,,,,,
4356,,,,,,,,,,,
4357,Request For Payment SUBMITTED by EMPLOYEE,17.702216596433416,STAFF MEMBER,EMPLOYEE,project 147620,UNKNOWN,organizational unit 65482,0.0,57.41560116790471,UNKNOWN,request for payment number 161983
4357,,,,,,,,,,,
4357,,,,,,,,,,,
4357,Request Payment,17.738766912409826,SYSTEM,UNDEFINED,project 147620,UNKNOWN,organizational unit 65482,0.0,57.41560116790471,UNKNOWN,request for payment number 161983
4357,,,,,,,,,,,
4358,Request For Payment SUBMITTED by EMPLOYEE,17.70427468052023,STAFF MEMBER,EMPLOYEE,project 503,UNKNOWN,organizational unit 65482,0.0,315.2344829696984,UNKNOWN,request for payment number 167554
4358,,,,,,,,,,,
4358,,,,,,,,,,,
4358,Request Payment,17.738767782579416,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65482,0.0,315.2344829696984,UNKNOWN,request for payment number 167554
4358,,,,,,,,,,,
4359,Request For Payment SUBMITTED by EMPLOYEE,17.705430296052295,STAFF MEMBER,EMPLOYEE,UNKNOWN,UNKNOWN,organizational unit 65468,0.0,59.12422411218636,UNKNOWN,UNKNOWN
4359,,,,,,,,,,,
4359,,,,,,,,,,,
4359,Request For Payment SUBMITTED by EMPLOYEE,17.709741336286854,STAFF MEMBER,EMPLOYEE,UNKNOWN,UNKNOWN,organizational unit 65468,0.0,59.12422411218636,UNKNOWN,UNKNOWN
4359,,,,,,,,,,,
4359,,,,,,,,,,,
4360,Request For Payment SUBMITTED by EMPLOYEE,17.705442707296434,STAFF MEMBER,EMPLOYEE,project 147860,UNKNOWN,organizational unit 65468,0.0,6.75705418424987,UNKNOWN,request for payment number 167566
4360,,,,,,,,,,,
4360,,,,,,,,,,,
4360,Request For Payment FINAL_APPROVED by SUPERVISOR,17.719080153793378,STAFF MEMBER,SUPERVISOR,project 147860,UNKNOWN,organizational unit 65468,0.0,6.75705418424987,UNKNOWN,request for payment number 167566
4360,,,,,,,,,,,
4360,,,,,,,,,,,
4361,Request For Payment SUBMITTED by EMPLOYEE,17.707060554240527,STAFF MEMBER,EMPLOYEE,project 151278,task 9587,organizational unit 65458,0.0,1700.2266359170412,activity 505,request for payment number 162377
4361,,,,,,,,,,,
4361,,,,,,,,,,,
4361,Request Payment,17.719371201769203,SYSTEM,UNDEFINED,project 151278,task 9587,organizational unit 65458,0.0,1700.2266359170412,activity 505,request for payment number 162377
4361,,,,,,,,,,,
4362,Request For Payment SUBMITTED by EMPLOYEE,17.707108831429252,STAFF MEMBER,EMPLOYEE,project 147620,UNKNOWN,organizational unit 65462,0.0,109.02711585258592,UNKNOWN,request for payment number 161988
4362,,,,,,,,,,,
4362,,,,,,,,,,,
4362,Request For Payment FINAL_APPROVED by SUPERVISOR,17.712486400530224,STAFF MEMBER,SUPERVISOR,project 147620,UNKNOWN,organizational unit 65462,0.0,109.02711585258592,UNKNOWN,request for payment number 161988
4362,,,,,,,,,,,
4362,,,,,,,,,,,
4363,Request For Payment SUBMITTED by EMPLOYEE,17.707401118912532,STAFF MEMBER,EMPLOYEE,project 147546,task 159249,organizational unit 65461,0.0,844.6545075822622,activity 505,request for payment number 161994
4363,,,,,,,,,,,
4363,,,,,,,,,,,
4363,Request Payment,17.73151496707571,SYSTEM,UNDEFINED,project 147546,task 159249,organizational unit 65461,0.0,844.6545075822622,activity 505,request for payment number 161994
4363,,,,,,,,,,,
4364,Request For Payment SUBMITTED by EMPLOYEE,17.70740444520389,STAFF MEMBER,EMPLOYEE,project 503,task 162000,organizational unit 65458,0.0,39.77371105963247,activity 505,request for payment number 161999
4364,,,,,,,,,,,
4364,,,,,,,,,,,
4364,Request Payment,17.712615419162614,SYSTEM,UNDEFINED,project 503,task 162000,organizational unit 65458,0.0,39.77371105963247,activity 505,request for payment number 161999
4364,,,,,,,,,,,
4365,Request For Payment SUBMITTED by EMPLOYEE,17.70742393337573,STAFF MEMBER,EMPLOYEE,project 151211,task 159249,organizational unit 65461,0.0,333.31057430742203,activity 505,request for payment number 162005
4365,,,,,,,,,,,
4365,,,,,,,,,,,
4365,Request Payment,17.73151062439069,SYSTEM,UNDEFINED,project 151211,task 159249,organizational unit 65461,0.0,333.31057430742203,activity 505,request for payment number 162005
4365,,,,,,,,,,,
4366,Request For Payment SUBMITTED by EMPLOYEE,17.707429402239477,STAFF MEMBER,EMPLOYEE,project 147582,UNKNOWN,organizational unit 65456,0.0,1079.6475566864283,UNKNOWN,request for payment number 162010
4366,,,,,,,,,,,
4366,,,,,,,,,,,
4366,Request Payment,17.748572935408397,SYSTEM,UNDEFINED,project 147582,UNKNOWN,organizational unit 65456,0.0,1079.6475566864283,UNKNOWN,request for payment number 162010
4366,,,,,,,,,,,
4367,Request For Payment SUBMITTED by EMPLOYEE,17.707455338122607,STAFF MEMBER,EMPLOYEE,project 148216,task 165236,organizational unit 65463,0.0,465.2555474176295,activity 505,request for payment number 167572
4367,,,,,,,,,,,
4367,,,,,,,,,,,
4367,Request For Payment FINAL_APPROVED by SUPERVISOR,17.71500253700726,STAFF MEMBER,SUPERVISOR,project 148216,task 165236,organizational unit 65463,0.0,465.2555474176295,activity 505,request for payment number 167572
4367,,,,,,,,,,,
4367,,,,,,,,,,,
4368,Request For Payment SUBMITTED by EMPLOYEE,17.70771102869809,STAFF MEMBER,EMPLOYEE,project 148052,UNKNOWN,organizational unit 65462,0.0,126.19308662854168,UNKNOWN,request for payment number 167926
4368,,,,,,,,,,,
4368,,,,,,,,,,,
4368,Request Payment,17.71589451165244,SYSTEM,UNDEFINED,project 148052,UNKNOWN,organizational unit 65462,0.0,126.19308662854168,UNKNOWN,request for payment number 167926
4368,,,,,,,,,,,
4369,Request For Payment SUBMITTED by EMPLOYEE,17.70893895015336,STAFF MEMBER,EMPLOYEE,project 147649,task 161695,organizational unit 65469,0.0,27.018205130293005,activity 505,request for payment number 167578
4369,,,,,,,,,,,
4369,,,,,,,,,,,
4369,Request Payment,17.71079145313246,SYSTEM,UNDEFINED,project 147649,task 161695,organizational unit 65469,0.0,27.018205130293005,activity 505,request for payment number 167578
4369,,,,,,,,,,,
4370,Request For Payment SUBMITTED by EMPLOYEE,17.70896804576043,STAFF MEMBER,EMPLOYEE,project 154071,UNKNOWN,organizational unit 65456,0.0,98.4315990091273,UNKNOWN,request for payment number 167583
4370,,,,,,,,,,,
4370,,,,,,,,,,,
4370,Request For Payment SUBMITTED by EMPLOYEE,17.710946048080178,STAFF MEMBER,EMPLOYEE,project 154071,UNKNOWN,organizational unit 65456,0.0,98.4315990091273,UNKNOWN,request for payment number 167583
4370,,,,,,,,,,,
4370,,,,,,,,,,,
4370,Request Payment,17.748572563319772,SYSTEM,UNDEFINED,project 154071,UNKNOWN,organizational unit 65456,0.0,98.4315990091273,UNKNOWN,request for payment number 167583
4370,,,,,,,,,,,
4371,Request For Payment SUBMITTED by EMPLOYEE,17.709027803200453,STAFF MEMBER,EMPLOYEE,project 147582,UNKNOWN,organizational unit 65454,0.0,122.0124563869932,UNKNOWN,request for payment number 167591
