CaseID,Activity,time:timestamp,org:resource,org:role,case:Project,case:Task,case:OrganizationalEntity,case:Cost Type,case:RequestedAmount,case:Activity,case:RfpNumber
4230,Request For Payment FINAL_APPROVED by SUPERVISOR,17.722558809799615,STAFF MEMBER,SUPERVISOR,project 151278,UNKNOWN,organizational unit 65454,0.0,586.4363923872417,UNKNOWN,request for payment number 179415
4230,,,,,,,,,,,
4230,Payment Handled,17.744053180050827,SYSTEM,UNDEFINED,project 151278,UNKNOWN,organizational unit 65454,0.0,586.4363923872417,UNKNOWN,request for payment number 179415
4231,,,,,,,,,,,
4231,Request For Payment APPROVED by ADMINISTRATION,17.683374569778753,STAFF MEMBER,ADMINISTRATION,project 147546,task 26798,organizational unit 65458,0.0,533.485280952991,activity 505,request for payment number 166077
4231,,,,,,,,,,,
4231,Request Payment,17.68759388784761,SYSTEM,UNDEFINED,project 147546,task 26798,organizational unit 65458,0.0,533.485280952991,activity 505,request for payment number 166077
4231,,,,,,,,,,,
4232,,,,,,,,,,,
4232,Request For Payment APPROVED by ADMINISTRATION,17.683823318556616,STAFF MEMBER,ADMINISTRATION,project 147908,UNKNOWN,organizational unit 65465,0.0,26.988905377862903,UNKNOWN,request for payment number 166082
4232,,,,,,,,,,,
4232,Request Payment,17.712499049355557,SYSTEM,UNDEFINED,project 147908,UNKNOWN,organizational unit 65465,0.0,26.988905377862903,UNKNOWN,request for payment number 166082
4232,,,,,,,,,,,
4233,,,,,,,,,,,
4233,Request For Payment APPROVED by ADMINISTRATION,17.68388186068832,STAFF MEMBER,ADMINISTRATION,project 147546,UNKNOWN,organizational unit 65465,0.0,1475.2902360777186,UNKNOWN,request for payment number 166087
4233,,,,,,,,,,,
4233,Request Payment,17.687937130065155,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65465,0.0,1475.2902360777186,UNKNOWN,request for payment number 166087
4233,,,,,,,,,,,
4234,,,,,,,,,,,
4234,Request For Payment APPROVED by ADMINISTRATION,17.683886039153407,STAFF MEMBER,ADMINISTRATION,project 147860,UNKNOWN,organizational unit 65458,0.0,60.50419113115837,UNKNOWN,request for payment number 166092
4234,,,,,,,,,,,
4234,Request Payment,17.687355070114155,SYSTEM,UNDEFINED,project 147860,UNKNOWN,organizational unit 65458,0.0,60.50419113115837,UNKNOWN,request for payment number 166092
4234,,,,,,,,,,,
4235,,,,,,,,,,,
4235,Request For Payment APPROVED by ADMINISTRATION,17.683897822330906,STAFF MEMBER,ADMINISTRATION,project 147860,UNKNOWN,organizational unit 65469,0.0,26.378976611932103,UNKNOWN,request for payment number 166097
4235,,,,,,,,,,,
4235,Request Payment,17.69125630921032,SYSTEM,UNDEFINED,project 147860,UNKNOWN,organizational unit 65469,0.0,26.378976611932103,UNKNOWN,request for payment number 166097
4235,,,,,,,,,,,
4236,,,,,,,,,,,
4237,,,,,,,,,,,
4237,Request For Payment APPROVED by ADMINISTRATION,17.6839648626259,STAFF MEMBER,ADMINISTRATION,project 147531,UNKNOWN,organizational unit 65470,0.0,37.13654855589427,UNKNOWN,request for payment number 166102
4237,,,,,,,,,,,
4237,Request Payment,17.723004904478657,SYSTEM,UNDEFINED,project 147531,UNKNOWN,organizational unit 65470,0.0,37.13654855589427,UNKNOWN,request for payment number 166102
4237,,,,,,,,,,,
4238,,,,,,,,,,,
4238,Request For Payment APPROVED by ADMINISTRATION,17.684087253366545,STAFF MEMBER,ADMINISTRATION,project 147556,task 19287,organizational unit 65456,0.0,52.89034344783463,activity 505,request for payment number 161167
4238,,,,,,,,,,,
4238,Request Payment,17.7199345236864,SYSTEM,UNDEFINED,project 147556,task 19287,organizational unit 65456,0.0,52.89034344783463,activity 505,request for payment number 161167
4238,,,,,,,,,,,
4239,,,,,,,,,,,
4239,Request For Payment APPROVED by ADMINISTRATION,17.68410227178212,STAFF MEMBER,ADMINISTRATION,project 147546,UNKNOWN,organizational unit 65468,0.0,112.1726022478177,UNKNOWN,request for payment number 161172
4239,,,,,,,,,,,
4239,Request Payment,17.687627378557096,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65468,0.0,112.1726022478177,UNKNOWN,request for payment number 161172
4239,,,,,,,,,,,
4240,,,,,,,,,,,
4240,Request For Payment APPROVED by ADMINISTRATION,17.68412274158199,STAFF MEMBER,ADMINISTRATION,project 147620,task 42906,organizational unit 65461,0.0,292.43949125976883,activity 505,request for payment number 165886
4240,,,,,,,,,,,
4240,Request Payment,17.70029828747168,SYSTEM,UNDEFINED,project 147620,task 42906,organizational unit 65461,0.0,292.43949125976883,activity 505,request for payment number 165886
4240,,,,,,,,,,,
4241,,,,,,,,,,,
4241,Request For Payment APPROVED by ADMINISTRATION,17.68424732678678,STAFF MEMBER,ADMINISTRATION,project 503,UNKNOWN,organizational unit 65465,0.0,111.15464003106176,UNKNOWN,request for payment number 166855
4241,,,,,,,,,,,
4241,Request Payment,17.712433651376497,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65465,0.0,111.15464003106176,UNKNOWN,request for payment number 166855
4241,,,,,,,,,,,
4242,,,,,,,,,,,
4242,Request For Payment REJECTED by ADMINISTRATION,17.68438185720014,STAFF MEMBER,ADMINISTRATION,UNKNOWN,task 15842,organizational unit 65463,0.0,17.640944811021814,activity 505,UNKNOWN
4242,,,,,,,,,,,
4243,,,,,,,,,,,
4243,Request For Payment APPROVED by ADMINISTRATION,17.684443164654287,STAFF MEMBER,ADMINISTRATION,project 148052,task 53637,organizational unit 65461,0.0,81.23319201660244,activity 505,request for payment number 166107
4243,,,,,,,,,,,
4243,Request Payment,17.700295225190544,SYSTEM,UNDEFINED,project 148052,task 53637,organizational unit 65461,0.0,81.23319201660244,activity 505,request for payment number 166107
4243,,,,,,,,,,,
4244,,,,,,,,,,,
4244,Request For Payment APPROVED by ADMINISTRATION,17.79166602084729,STAFF MEMBER,ADMINISTRATION,project 150130,task 166113,organizational unit 65454,0.0,51.878577917501566,activity 505,request for payment number 166112
4244,,,,,,,,,,,
4244,Request Payment,17.794785848938172,SYSTEM,UNDEFINED,project 150130,task 166113,organizational unit 65454,0.0,51.878577917501566,activity 505,request for payment number 166112
4244,,,,,,,,,,,
4245,,,,,,,,,,,
4245,Request For Payment APPROVED by ADMINISTRATION,17.6849911314347,STAFF MEMBER,ADMINISTRATION,project 151211,UNKNOWN,organizational unit 65484,0.0,127.56941200172534,UNKNOWN,request for payment number 166118
4245,,,,,,,,,,,
4245,Request For Payment FINAL_APPROVED by SUPERVISOR,17.69844065920352,STAFF MEMBER,SUPERVISOR,project 151211,UNKNOWN,organizational unit 65484,0.0,127.56941200172534,UNKNOWN,request for payment number 166118
4245,,,,,,,,,,,
4245,Payment Handled,17.70063146518543,SYSTEM,UNDEFINED,project 151211,UNKNOWN,organizational unit 65484,0.0,127.56941200172534,UNKNOWN,request for payment number 166118
4246,,,,,,,,,,,
4246,Request For Payment APPROVED by ADMINISTRATION,17.685669067322877,STAFF MEMBER,ADMINISTRATION,project 147556,task 63151,organizational unit 65475,0.0,44.4350921288399,activity 505,request for payment number 161181
4246,,,,,,,,,,,
4246,Request For Payment FINAL_APPROVED by SUPERVISOR,17.700280900167,STAFF MEMBER,SUPERVISOR,project 147556,task 63151,organizational unit 65475,0.0,44.4350921288399,activity 505,request for payment number 161181
4246,,,,,,,,,,,
4246,Payment Handled,17.712981209657357,SYSTEM,UNDEFINED,project 147556,task 63151,organizational unit 65475,0.0,44.4350921288399,activity 505,request for payment number 161181
4247,,,,,,,,,,,
4247,Request For Payment APPROVED by ADMINISTRATION,17.68576005382527,STAFF MEMBER,ADMINISTRATION,project 147556,UNKNOWN,organizational unit 65461,0.0,27.00165732642102,UNKNOWN,request for payment number 166124
4247,,,,,,,,,,,
4247,Request Payment,17.701921722441085,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65461,0.0,27.00165732642102,UNKNOWN,request for payment number 166124
4247,,,,,,,,,,,
4248,,,,,,,,,,,
4248,Request For Payment APPROVED by ADMINISTRATION,17.685799486384695,STAFF MEMBER,ADMINISTRATION,project 147546,task 153583,organizational unit 65469,0.0,13.127374484340306,activity 505,request for payment number 161187
4248,,,,,,,,,,,
4248,Request Payment,17.68808044403491,SYSTEM,UNDEFINED,project 147546,task 153583,organizational unit 65469,0.0,13.127374484340306,activity 505,request for payment number 161187
4248,,,,,,,,,,,
4249,,,,,,,,,,,
4249,Request For Payment APPROVED by ADMINISTRATION,17.685811830895986,STAFF MEMBER,ADMINISTRATION,project 148052,UNKNOWN,organizational unit 65469,0.0,6.563687242170153,UNKNOWN,request for payment number 161452
4249,,,,,,,,,,,
4249,Request Payment,17.688080423230073,SYSTEM,UNDEFINED,project 148052,UNKNOWN,organizational unit 65469,0.0,6.563687242170153,UNKNOWN,request for payment number 161452
4249,,,,,,,,,,,
4250,,,,,,,,,,,
4250,Request For Payment APPROVED by ADMINISTRATION,17.685815688524514,STAFF MEMBER,ADMINISTRATION,project 148052,UNKNOWN,organizational unit 65469,0.0,6.730823010766305,UNKNOWN,request for payment number 161457
4250,,,,,,,,,,,
4250,Request For Payment FINAL_APPROVED by SUPERVISOR,17.696584669020346,STAFF MEMBER,SUPERVISOR,project 148052,UNKNOWN,organizational unit 65469,0.0,6.730823010766305,UNKNOWN,request for payment number 161457
4250,,,,,,,,,,,
4250,Payment Handled,17.709467775317393,SYSTEM,UNDEFINED,project 148052,UNKNOWN,organizational unit 65469,0.0,6.730823010766305,UNKNOWN,request for payment number 161457
4251,,,,,,,,,,,
4251,Request For Payment APPROVED by ADMINISTRATION,17.6858938387887,STAFF MEMBER,ADMINISTRATION,project 160657,UNKNOWN,organizational unit 65456,0.0,622.4087773052357,UNKNOWN,request for payment number 160656
4251,,,,,,,,,,,
4251,Request Payment,17.748572680821457,SYSTEM,UNDEFINED,project 160657,UNKNOWN,organizational unit 65456,0.0,622.4087773052357,UNKNOWN,request for payment number 160656
4251,,,,,,,,,,,
4252,,,,,,,,,,,
4252,Request For Payment APPROVED by ADMINISTRATION,17.68591900487628,STAFF MEMBER,ADMINISTRATION,project 147551,UNKNOWN,organizational unit 65482,0.0,32.06130230541035,UNKNOWN,request for payment number 166860
4252,,,,,,,,,,,
4252,Request Payment,17.68745354354087,SYSTEM,UNDEFINED,project 147551,UNKNOWN,organizational unit 65482,0.0,32.06130230541035,UNKNOWN,request for payment number 166860
4252,,,,,,,,,,,
4253,,,,,,,,,,,
4253,Request For Payment APPROVED by ADMINISTRATION,17.685922048949987,STAFF MEMBER,ADMINISTRATION,project 503,UNKNOWN,organizational unit 65472,0.0,429.2112416021002,UNKNOWN,request for payment number 166865
4253,,,,,,,,,,,
4253,Request For Payment FINAL_APPROVED by SUPERVISOR,17.694600494310173,STAFF MEMBER,SUPERVISOR,project 503,UNKNOWN,organizational unit 65472,0.0,429.2112416021002,UNKNOWN,request for payment number 166865
4253,,,,,,,,,,,
4253,Payment Handled,17.70063146518543,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65472,0.0,429.2112416021002,UNKNOWN,request for payment number 166865
4254,,,,,,,,,,,
4254,Request For Payment APPROVED by ADMINISTRATION,17.6862659070797,STAFF MEMBER,ADMINISTRATION,project 147546,task 6280,organizational unit 65457,0.0,264.29495030368685,activity 505,request for payment number 166871
4254,,,,,,,,,,,
4254,Request Payment,17.712798777666727,SYSTEM,UNDEFINED,project 147546,task 6280,organizational unit 65457,0.0,264.29495030368685,activity 505,request for payment number 166871
4254,,,,,,,,,,,
4255,,,,,,,,,,,
4255,Request For Payment APPROVED by ADMINISTRATION,17.68598088532128,STAFF MEMBER,ADMINISTRATION,project 147908,UNKNOWN,organizational unit 65458,0.0,887.1473313815713,UNKNOWN,request for payment number 166129
4255,,,,,,,,,,,
4255,Request Payment,17.71243535693539,SYSTEM,UNDEFINED,project 147908,UNKNOWN,organizational unit 65458,0.0,887.1473313815713,UNKNOWN,request for payment number 166129
4255,,,,,,,,,,,
4256,,,,,,,,,,,
4256,Request For Payment APPROVED by ADMINISTRATION,17.68602708466629,STAFF MEMBER,ADMINISTRATION,project 147531,UNKNOWN,organizational unit 65457,0.0,18.55309929573393,UNKNOWN,request for payment number 166134
4256,,,,,,,,,,,
4256,Request For Payment FINAL_APPROVED by SUPERVISOR,17.712302152149892,STAFF MEMBER,SUPERVISOR,project 147531,UNKNOWN,organizational unit 65457,0.0,18.55309929573393,UNKNOWN,request for payment number 166134
4256,,,,,,,,,,,
4256,Payment Handled,17.71996962882923,SYSTEM,UNDEFINED,project 147531,UNKNOWN,organizational unit 65457,0.0,18.55309929573393,UNKNOWN,request for payment number 166134
4257,,,,,,,,,,,
4257,Request For Payment APPROVED by ADMINISTRATION,17.686038154679718,STAFF MEMBER,ADMINISTRATION,project 147556,task 155994,organizational unit 65463,0.0,13.207976501622248,activity 505,request for payment number 166140
4257,,,,,,,,,,,
4257,Request Payment,17.690775134727083,SYSTEM,UNDEFINED,project 147556,task 155994,organizational unit 65463,0.0,13.207976501622248,activity 505,request for payment number 166140
4257,,,,,,,,,,,
4258,,,,,,,,,,,
4258,Request For Payment REJECTED by ADMINISTRATION,17.68605107996405,STAFF MEMBER,ADMINISTRATION,project 147546,UNKNOWN,organizational unit 65468,0.0,1764.0424083537894,UNKNOWN,request for payment number 161463
4258,,,,,,,,,,,
4258,Request For Payment SUBMITTED by EMPLOYEE,17.69471007866954,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,organizational unit 65468,0.0,1764.0424083537894,UNKNOWN,request for payment number 161463
4258,,,,,,,,,,,
4258,Request For Payment APPROVED by BUDGET OWNER,17.694849160345903,STAFF MEMBER,BUDGET OWNER,project 147546,UNKNOWN,organizational unit 65468,0.0,1764.0424083537894,UNKNOWN,request for payment number 161463
4258,,,,,,,,,,,
4258,Request Payment,17.718258966979302,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65468,0.0,1764.0424083537894,UNKNOWN,request for payment number 161463
4258,,,,,,,,,,,
4259,,,,,,,,,,,
4259,Request For Payment APPROVED by ADMINISTRATION,17.686061691080663,STAFF MEMBER,ADMINISTRATION,project 147908,UNKNOWN,organizational unit 65458,0.0,642.2103534227108,UNKNOWN,request for payment number 161472
4259,,,,,,,,,,,
4259,Request For Payment FINAL_APPROVED by SUPERVISOR,17.6887012340084,STAFF MEMBER,SUPERVISOR,project 147908,UNKNOWN,organizational unit 65458,0.0,642.2103534227108,UNKNOWN,request for payment number 161472
4259,,,,,,,,,,,
4259,Payment Handled,17.69529202623337,SYSTEM,UNDEFINED,project 147908,UNKNOWN,organizational unit 65458,0.0,642.2103534227108,UNKNOWN,request for payment number 161472
4260,,,,,,,,,,,
4260,Request For Payment APPROVED by ADMINISTRATION,17.686100298751313,STAFF MEMBER,ADMINISTRATION,project 147620,UNKNOWN,organizational unit 65482,0.0,135.85207419409687,UNKNOWN,request for payment number 160662
4260,,,,,,,,,,,
4260,Request For Payment REJECTED by EMPLOYEE,17.689252712430267,STAFF MEMBER,EMPLOYEE,project 147620,UNKNOWN,organizational unit 65482,0.0,135.85207419409687,UNKNOWN,request for payment number 160662
4260,,,,,,,,,,,
4260,Request For Payment APPROVED by ADMINISTRATION,17.70192621605976,STAFF MEMBER,ADMINISTRATION,project 147620,UNKNOWN,organizational unit 65482,0.0,135.85207419409687,UNKNOWN,request for payment number 160662
4260,,,,,,,,,,,
4260,Request Payment,17.738766160899115,SYSTEM,UNDEFINED,project 147620,UNKNOWN,organizational unit 65482,0.0,135.85207419409687,UNKNOWN,request for payment number 160662
4260,,,,,,,,,,,
4261,,,,,,,,,,,
4261,Request For Payment REJECTED by ADMINISTRATION,17.686108095151855,STAFF MEMBER,ADMINISTRATION,UNKNOWN,UNKNOWN,organizational unit 65482,0.0,86.96241545994943,UNKNOWN,UNKNOWN
4261,,,,,,,,,,,
4261,Request For Payment SUBMITTED by EMPLOYEE,17.747170490686603,STAFF MEMBER,EMPLOYEE,UNKNOWN,UNKNOWN,organizational unit 65482,0.0,86.96241545994943,UNKNOWN,UNKNOWN
4261,,,,,,,,,,,
4261,Request For Payment REJECTED by EMPLOYEE,17.755780068054825,STAFF MEMBER,EMPLOYEE,UNKNOWN,UNKNOWN,organizational unit 65482,0.0,86.96241545994943,UNKNOWN,UNKNOWN
4262,,,,,,,,,,,
4262,Request For Payment APPROVED by ADMINISTRATION,17.686152308348483,STAFF MEMBER,ADMINISTRATION,project 151211,UNKNOWN,organizational unit 65484,0.0,146.8774918509016,UNKNOWN,request for payment number 161478
4262,,,,,,,,,,,
4262,Request For Payment FINAL_APPROVED by SUPERVISOR,17.69843950614019,STAFF MEMBER,SUPERVISOR,project 151211,UNKNOWN,organizational unit 65484,0.0,146.8774918509016,UNKNOWN,request for payment number 161478
4262,,,,,,,,,,,
4262,Payment Handled,17.737231327699877,SYSTEM,UNDEFINED,project 151211,UNKNOWN,organizational unit 65484,0.0,146.8774918509016,UNKNOWN,request for payment number 161478
4263,,,,,,,,,,,
4263,Request For Payment APPROVED by ADMINISTRATION,17.686158540980426,STAFF MEMBER,ADMINISTRATION,project 147701,UNKNOWN,organizational unit 65461,0.0,181.9022343695066,UNKNOWN,request for payment number 161484
4263,,,,,,,,,,,
4263,Request Payment,17.70005066457162,SYSTEM,UNDEFINED,project 147701,UNKNOWN,organizational unit 65461,0.0,181.9022343695066,UNKNOWN,request for payment number 161484
4263,,,,,,,,,,,
4264,,,,,,,,,,,
4264,Request For Payment APPROVED by ADMINISTRATION,17.686176258952706,STAFF MEMBER,ADMINISTRATION,project 147556,task 12206,organizational unit 65461,0.0,21.05818145614964,activity 505,request for payment number 161489
4264,,,,,,,,,,,
4264,Request Payment,17.762491781932315,SYSTEM,UNDEFINED,project 147556,task 12206,organizational unit 65461,0.0,21.05818145614964,activity 505,request for payment number 161489
4264,,,,,,,,,,,
4265,,,,,,,,,,,
4265,Request For Payment APPROVED by ADMINISTRATION,17.686175070816148,STAFF MEMBER,ADMINISTRATION,project 148216,UNKNOWN,organizational unit 65476,0.0,94.18445570281334,UNKNOWN,request for payment number 161494
4265,,,,,,,,,,,
4265,Request Payment,17.70005017119676,SYSTEM,UNDEFINED,project 148216,UNKNOWN,organizational unit 65476,0.0,94.18445570281334,UNKNOWN,request for payment number 161494
4265,,,,,,,,,,,
4266,,,,,,,,,,,
4266,Request For Payment APPROVED by ADMINISTRATION,17.686188369527255,STAFF MEMBER,ADMINISTRATION,project 147860,task 157499,organizational unit 65469,0.0,456.3681637163017,activity 505,request for payment number 161499
4266,,,,,,,,,,,
4266,Request Payment,17.68936018319446,SYSTEM,UNDEFINED,project 147860,task 157499,organizational unit 65469,0.0,456.3681637163017,activity 505,request for payment number 161499
4266,,,,,,,,,,,
4267,,,,,,,,,,,
4267,Request For Payment APPROVED by ADMINISTRATION,17.68621350736012,STAFF MEMBER,ADMINISTRATION,project 147556,UNKNOWN,organizational unit 65463,0.0,37.95585014321973,UNKNOWN,request for payment number 166876
4267,,,,,,,,,,,
4267,Request Payment,17.703349963233237,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65463,0.0,37.95585014321973,UNKNOWN,request for payment number 166876
4267,,,,,,,,,,,
4268,,,,,,,,,,,
4268,Request For Payment APPROVED by ADMINISTRATION,17.6863408960148,STAFF MEMBER,ADMINISTRATION,project 147546,task 14974,organizational unit 65465,0.0,786.4469566850377,activity 505,request for payment number 166458
