CaseID,Activity,CompleteTimestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource,CumTimeInterval
8508,,,,,,
8508,InDelivery,2019-01-11 00:00:00,0.0,AB25,,32264413.0
8509,Creation,2018-11-30 15:36:31,0.0,AB25,,28691804.0
8509,,,,,,
8509,StatusRequest,2018-12-07 13:19:37,0.0,AB25,,29288390.0
8509,,,,,,
8509,InDelivery,2018-12-11 00:00:00,0.0,AB25,,29586013.0
8509,,,,,,
8509,Completed,2018-12-11 13:50:05,0.0,AB25,,29635818.0
8510,Creation,2018-11-30 08:12:56,1.0,AB42,E,28665189.0
8510,,,,,,
8510,NoteHotline,2018-12-06 08:42:24,1.0,AB42,E,29185357.0
8510,,,,,,
8510,StockEntry,2018-12-07 00:00:00,1.0,AB42,E,29240413.0
8510,,,,,,
8510,Completed,2018-12-07 13:58:40,1.0,AB42,E,29290733.0
8510,,,,,,
8511,Creation,2018-11-30 09:02:50,0.0,AB30,E,28668183.0
8511,,,,,,
8511,Transmission,2018-12-21 11:40:03,0.0,AB30,E,30492016.0
8511,,,,,,
8511,NoteHotline,2018-12-21 16:44:32,0.0,AB30,E,30510285.0
8511,,,,,,
8511,InDelivery,2018-12-22 00:00:00,0.0,AB30,E,30536413.0
8511,,,,,,
8511,Completed,2018-12-22 07:53:25,0.0,AB30,E,30564818.0
8512,Creation,2018-11-30 09:13:04,1.0,AB59,E,28668797.0
8512,,,,,,
8512,DeviceReceived,2018-12-04 15:00:24,1.0,AB59,E,29035237.0
8512,,,,,,
8512,Approved,2018-12-06 16:49:17,1.0,AB59,E,29214570.0
8512,,,,,,
8512,StockEntry,2018-12-07 00:00:00,1.0,AB59,E,29240413.0
8512,,,,,,
8512,NoteWorkshop,2018-12-07 12:18:59,1.0,AB59,E,29284752.0
8512,,,,,,
8513,Creation,2018-11-30 09:16:46,1.0,AB57,E,28669019.0
8513,,,,,,
8513,NoteHotline,2018-11-30 09:17:48,1.0,AB57,E,28669081.0
8513,,,,,,
8513,DeviceReceived,2018-12-03 14:42:38,1.0,AB57,E,28947771.0
8513,,,,,,
8513,InDelivery,2018-12-05 00:00:00,1.0,AB57,E,29067613.0
8513,,,,,,
8513,Completed,2018-12-05 10:49:21,1.0,AB57,E,29106574.0
8514,Creation,2018-11-30 09:20:13,0.0,AB38,E,28669226.0
8514,,,,,,
8514,StatusRequest,2018-12-18 09:55:46,0.0,AB38,E,30226559.0
8514,,,,,,
8514,Transmission,2018-12-19 10:58:46,0.0,AB38,E,30316739.0
8514,,,,,,
8514,NoteHotline,2018-12-19 14:10:56,0.0,AB38,E,30328269.0
8514,,,,,,
8514,StockEntry,2018-12-20 00:00:00,0.0,AB38,E,30363613.0
8514,,,,,,
8515,Creation,2018-11-30 09:25:34,0.0,AB43,E,28669547.0
8515,,,,,,
8515,NoteHotline,2019-01-02 11:40:45,0.0,AB43,E,31528858.0
8515,,,,,,
8515,InDelivery,2019-01-22 00:00:00,0.0,AB43,E,33214813.0
8515,,,,,,
8516,Creation,2018-11-30 09:27:48,0.0,AB24,E,28669681.0
8516,,,,,,
8516,Letter,2018-12-12 00:00:00,0.0,AB24,E,29672413.0
8516,,,,,,
8516,InDelivery,2018-12-12 00:00:00,0.0,AB24,E,29672413.0
8516,,,,,,
8516,NoteWorkshop,2018-12-12 08:00:29,0.0,AB24,E,29701242.0
8517,Creation,2018-11-30 12:07:08,0.0,AB61,E,28679241.0
8517,,,,,,
8517,Transmission,2018-12-07 16:56:31,0.0,AB61,E,29301404.0
8517,,,,,,
8517,NoteHotline,2018-12-12 09:21:48,0.0,AB61,E,29706121.0
8517,,,,,,
8517,InDelivery,2018-12-15 00:00:00,0.0,AB61,E,29931613.0
8517,,,,,,
8517,Completed,2018-12-15 14:22:53,0.0,AB61,E,29983386.0
8517,,,,,,
8518,Creation,2018-11-30 09:00:57,0.0,AB45,,28668070.0
8518,,,,,,
8518,DeviceReceived,2018-12-04 12:40:16,0.0,AB45,,29026829.0
8518,,,,,,
8518,InDelivery,2018-12-20 00:00:00,0.0,AB45,,30363613.0
8518,,,,,,
8518,Completed,2018-12-20 12:28:29,0.0,AB45,,30408522.0
8519,Creation,2018-11-30 09:03:58,0.0,AB22,E,28668251.0
8519,,,,,,
8519,StatusRequest,2018-12-13 13:09:13,0.0,AB22,E,29806166.0
8519,,,,,,
8519,StockEntry,2018-12-17 00:00:00,0.0,AB22,E,30104413.0
8519,,,,,,
8519,Approved,2018-12-17 11:23:02,0.0,AB22,E,30145395.0
8519,,,,,,
8519,Completed,2018-12-17 14:30:00,0.0,AB22,E,30156613.0
8520,Creation,2018-11-30 09:27:10,0.0,AB26,,28669643.0
8520,,,,,,
8520,DeviceReceived,2018-12-04 14:17:18,0.0,AB26,,29032651.0
8520,,,,,,
8520,Approved,2018-12-20 12:55:44,0.0,AB26,,30410157.0
8520,,,,,,
8520,StockEntry,2018-12-21 00:00:00,0.0,AB26,,30450013.0
8520,,,,,,
8520,Completed,2018-12-21 09:20:58,0.0,AB26,,30483671.0
8521,Creation,2018-11-30 09:36:32,1.0,AB38,,28670205.0
8521,,,,,,
8521,Letter,2018-12-03 00:00:00,1.0,AB38,,28894813.0
8521,,,,,,
8521,StockEntry,2018-12-08 00:00:00,1.0,AB38,,29326813.0
8521,,,,,,
8521,NoteWorkshop,2018-12-08 15:00:34,1.0,AB38,,29380847.0
8521,,,,,,
8522,Creation,2018-11-30 09:54:52,0.0,AB8,E,28671305.0
8522,,,,,,
8522,DeviceReceived,2018-12-10 15:37:25,0.0,AB8,E,29555858.0
8522,,,,,,
8522,Approved,2019-01-30 12:45:24,0.0,AB8,E,33951937.0
8522,,,,,,
8522,StockEntry,2019-02-01 00:00:00,0.0,AB8,E,34078813.0
8522,,,,,,
8522,NoteWorkshop,2019-02-01 12:58:30,0.0,AB8,E,34125523.0
8522,,,,,,
8523,Creation,2018-11-30 10:22:33,0.0,AB40,,28672966.0
8523,,,,,,
8523,Letter,2018-12-03 00:00:00,0.0,AB40,,28894813.0
8523,,,,,,
8523,StockEntry,2018-12-20 00:00:00,0.0,AB40,,30363613.0
8523,,,,,,
8523,NoteWorkshop,2018-12-20 13:48:18,0.0,AB40,,30413311.0
8523,,,,,,
8524,Creation,2018-11-30 12:24:04,0.0,AB49,E,28680257.0
8524,,,,,,
8524,Transmission,2018-12-07 14:14:00,0.0,AB49,E,29291653.0
8524,,,,,,
8524,NoteHotline,2018-12-11 08:41:11,0.0,AB49,E,29617284.0
8524,,,,,,
8524,InDelivery,2018-12-15 00:00:00,0.0,AB49,E,29931613.0
8524,,,,,,
8524,NoteWorkshop,2018-12-15 14:51:07,0.0,AB49,E,29985080.0
8524,,,,,,
8525,Creation,2018-11-30 13:04:53,1.0,AB52,E,28682706.0
8525,,,,,,
8525,Letter,2018-12-11 00:00:00,1.0,AB52,E,29586013.0
8525,,,,,,
8525,StockEntry,2018-12-14 00:00:00,1.0,AB52,E,29845213.0
8525,,,,,,
8525,Approved,2018-12-14 11:32:17,1.0,AB52,E,29886750.0
8525,,,,,,
8525,NoteWorkshop,2018-12-14 13:01:34,1.0,AB52,E,29892107.0
8525,,,,,,
8526,Creation,2018-11-30 13:22:15,1.0,AB52,E,28683748.0
8526,,,,,,
8526,Letter,2018-12-06 00:00:00,1.0,AB52,E,29154013.0
8526,,,,,,
8526,InDelivery,2018-12-06 00:00:00,1.0,AB52,E,29154013.0
8526,,,,,,
8526,NoteWorkshop,2018-12-06 13:51:34,1.0,AB52,E,29203907.0
8526,,,,,,
8527,Creation,2018-11-30 14:49:18,0.0,AB20,E,28688971.0
8527,,,,,,
8527,Transmission,2018-12-20 11:57:40,0.0,AB20,E,30406673.0
8527,,,,,,
8527,InDelivery,2018-12-21 00:00:00,0.0,AB20,E,30450013.0
8527,,,,,,
8527,NoteHotline,2018-12-21 08:03:39,0.0,AB20,E,30479032.0
8527,,,,,,
8527,Completed,2018-12-21 13:41:07,0.0,AB20,E,30499280.0
8528,Creation,2018-11-30 15:10:18,1.0,AB61,E,28690231.0
8528,,,,,,
8528,DeviceReceived,2018-12-10 15:30:26,1.0,AB61,E,29555439.0
8528,,,,,,
8528,Approved,2018-12-12 16:59:36,1.0,AB61,E,29733589.0
8528,,,,,,
8528,StockEntry,2018-12-15 00:00:00,1.0,AB61,E,29931613.0
8528,,,,,,
8528,NoteWorkshop,2018-12-15 13:04:09,1.0,AB61,E,29978662.0
8528,,,,,,
8529,Creation,2018-11-30 15:25:16,1.0,AB25,E,28691129.0
8529,,,,,,
8529,StockEntry,2018-12-06 00:00:00,1.0,AB25,E,29154013.0
8529,,,,,,
8529,DeviceReceived,2018-12-06 12:36:43,1.0,AB25,E,29199416.0
8529,,,,,,
8529,Completed,2018-12-06 13:59:40,1.0,AB25,E,29204393.0
8530,Creation,2018-11-30 15:44:56,0.0,AB20,E,28692309.0
8530,,,,,,
8530,Letter,2018-12-06 00:00:00,0.0,AB20,E,29154013.0
8530,,,,,,
8530,NoteWorkshop,2018-12-06 11:51:16,0.0,AB20,E,29196689.0
8530,,,,,,
8530,StockEntry,2019-01-02 00:00:00,0.0,AB20,E,31486813.0
8530,,,,,,
8531,Creation,2018-11-30 15:54:34,0.0,AB43,L,28692887.0
8531,,,,,,
8531,StatusRequest,2018-12-18 12:47:54,0.0,AB43,L,30236887.0
8531,,,,,,
8531,Approved,2018-12-28 12:54:05,0.0,AB43,L,31101258.0
8531,,,,,,
8531,InDelivery,2019-01-02 00:00:00,0.0,AB43,L,31486813.0
8531,,,,,,
8532,Creation,2018-11-30 15:58:51,1.0,AB49,E,28693144.0
8532,,,,,,
8532,DeviceReceived,2018-12-04 14:19:24,1.0,AB49,E,29032777.0
8532,,,,,,
8532,Approved,2018-12-06 16:11:20,1.0,AB49,E,29212293.0
8532,,,,,,
8532,StockEntry,2018-12-07 00:00:00,1.0,AB49,E,29240413.0
8532,,,,,,
8532,NoteWorkshop,2018-12-07 13:55:47,1.0,AB49,E,29290560.0
8532,,,,,,
8533,Creation,2018-11-30 07:55:20,0.0,AB60,E,28664133.0
8533,,,,,,
8533,DeviceReceived,2018-12-03 14:06:32,0.0,AB60,E,28945605.0
8533,,,,,,
8533,InDelivery,2018-12-21 00:00:00,0.0,AB60,E,30450013.0
8533,,,,,,
8533,Completed,2018-12-21 13:55:33,0.0,AB60,E,30500146.0
8534,Creation,2018-11-30 12:44:45,0.0,AB57,E,28681498.0
8534,,,,,,
8534,Letter,2018-12-20 00:00:00,0.0,AB57,E,30363613.0
8534,,,,,,
8534,Completed,2018-12-20 14:16:45,0.0,AB57,E,30415018.0
8534,,,,,,
8534,NoteWorkshop,2018-12-27 10:44:57,0.0,AB57,E,31007110.0
8535,Letter,2018-11-30 00:00:00,1.0,AB58,E,28635613.0
8535,,,,,,
8535,DeviceReceived,2018-12-04 14:08:23,1.0,AB58,E,29032116.0
8535,,,,,,
8535,InDelivery,2018-12-05 00:00:00,1.0,AB58,E,29067613.0
8535,,,,,,
8536,Letter,2018-11-30 00:00:00,0.0,AB10,E,28635613.0
8536,,,,,,
8536,DeviceReceived,2018-12-06 12:14:17,0.0,AB10,E,29198070.0
8536,,,,,,
8536,InDelivery,2018-12-21 00:00:00,0.0,AB10,E,30450013.0
8536,,,,,,
8536,Completed,2018-12-21 16:11:28,0.0,AB10,E,30508301.0
8537,Creation,2018-12-03 09:45:25,0.0,AB20,J,28929938.0
8537,,,,,,
8537,DeviceReceived,2018-12-05 10:34:02,0.0,AB20,J,29105655.0
8537,,,,,,
8537,NoteWorkshop,2018-12-12 10:50:49,0.0,AB20,J,29711462.0
8537,,,,,,
8538,Creation,2018-12-03 10:09:52,1.0,AB34,E,28931405.0
8538,,,,,,
8538,Letter,2018-12-06 00:00:00,1.0,AB34,E,29154013.0
8538,,,,,,
8538,StockEntry,2018-12-07 00:00:00,1.0,AB34,E,29240413.0
8538,,,,,,
8538,NoteWorkshop,2018-12-07 07:38:26,1.0,AB34,E,29267919.0
8538,,,,,,
8539,Creation,2018-12-03 10:25:17,0.0,AB62,L,28932330.0
8539,,,,,,
8539,StatusRequest,2018-12-12 14:15:16,0.0,AB62,L,29723729.0
8539,,,,,,
8539,Transmission,2019-01-04 13:45:01,0.0,AB62,L,31709114.0
8539,,,,,,
8539,Approved,2019-01-07 08:12:17,0.0,AB62,L,31948350.0
8539,,,,,,
8539,Completed,2019-01-07 12:59:39,0.0,AB62,L,31965592.0
8540,Creation,2018-12-03 10:40:45,0.0,AB52,L,28933258.0
8540,,,,,,
8540,StatusRequest,2018-12-27 15:39:17,0.0,AB52,L,31024770.0
8540,,,,,,
8540,Approved,2019-01-03 12:31:48,0.0,AB52,L,31618321.0
8540,,,,,,
8540,InDelivery,2019-01-04 00:00:00,0.0,AB52,L,31659613.0
8540,,,,,,
8541,Creation,2018-12-03 10:44:04,0.0,AB52,L,28933457.0
8541,,,,,,
8541,InDelivery,2018-12-17 00:00:00,0.0,AB52,L,30104413.0
8541,,,,,,
8541,Completed,2018-12-17 14:02:42,0.0,AB52,L,30154975.0
8542,Creation,2018-12-03 10:53:46,0.0,AB49,E,28934039.0
8542,,,,,,
8542,DeviceReceived,2018-12-18 12:23:11,0.0,AB49,E,30235404.0
8542,,,,,,
8542,Approved,2019-01-02 16:47:45,0.0,AB49,E,31547278.0
8542,,,,,,
8542,StockEntry,2019-01-03 00:00:00,0.0,AB49,E,31573213.0
8542,,,,,,
8542,NoteWorkshop,2019-01-03 08:23:06,0.0,AB49,E,31603399.0
8542,,,,,,
8543,Creation,2018-12-03 10:56:42,0.0,AB44,E,28934215.0
8543,,,,,,
8543,DeviceReceived,2018-12-18 12:25:55,0.0,AB44,E,30235568.0
8543,,,,,,
8543,InDelivery,2019-01-03 00:00:00,0.0,AB44,E,31573213.0
8543,,,,,,
8543,Approved,2019-01-03 11:08:54,0.0,AB44,E,31613347.0
8543,,,,,,
8543,NoteWorkshop,2019-01-03 13:12:40,0.0,AB44,E,31620773.0
8543,,,,,,
8544,Creation,2018-12-03 10:59:52,0.0,AB34,J,28934405.0
8544,,,,,,
8544,NoteWorkshop,2018-12-13 13:31:31,0.0,AB34,J,29807504.0
8544,,,,,,
8544,Approved,2018-12-17 14:21:36,0.0,AB34,J,30156109.0
8544,,,,,,
8544,InDelivery,2018-12-18 00:00:00,0.0,AB34,J,30190813.0
8544,,,,,,
8545,Creation,2018-12-03 11:04:29,0.0,AB44,J,28934682.0
8545,,,,,,
8545,InDelivery,2018-12-13 00:00:00,0.0,AB44,J,29758813.0
8545,,,,,,
8545,Approved,2018-12-13 14:27:25,0.0,AB44,J,29810858.0
8545,,,,,,
8545,NoteWorkshop,2018-12-13 16:02:48,0.0,AB44,J,29816581.0
8545,,,,,,
8546,Creation,2018-12-03 11:13:14,1.0,AB45,E,28935207.0
8546,,,,,,
8546,DeviceReceived,2018-12-07 10:50:22,1.0,AB45,E,29279435.0
8546,,,,,,
8546,StockEntry,2018-12-08 00:00:00,1.0,AB45,E,29326813.0
8546,,,,,,
8546,NoteWorkshop,2018-12-08 10:23:56,1.0,AB45,E,29364249.0
8546,,,,,,
8547,Creation,2018-12-03 11:24:05,0.0,AB49,L,28935858.0
8547,,,,,,
8547,Letter,2018-12-21 00:00:00,0.0,AB49,L,30450013.0
8547,,,,,,
8547,Transmission,2019-01-08 08:40:04,0.0,AB49,L,32036417.0
8547,,,,,,
8547,NoteHotline,2019-01-08 09:36:53,0.0,AB49,L,32039826.0
8547,,,,,,
8548,Creation,2018-12-03 11:46:33,0.0,AB49,L,28937206.0
8548,,,,,,
8548,Letter,2018-12-22 00:00:00,0.0,AB49,L,30536413.0
8548,,,,,,
8548,Approved,2019-01-04 15:04:47,0.0,AB49,L,31713900.0
8548,,,,,,
8548,InDelivery,2019-01-09 00:00:00,0.0,AB49,L,32091613.0
8548,,,,,,
8549,Creation,2018-12-03 12:15:24,1.0,AB49,E,28938937.0
8549,,,,,,
8549,DeviceReceived,2018-12-06 12:53:07,1.0,AB49,E,29200400.0
8549,,,,,,
8549,StockEntry,2018-12-10 00:00:00,1.0,AB49,E,29499613.0
8549,,,,,,
8549,Approved,2018-12-10 08:46:12,1.0,AB49,E,29531185.0
8549,,,,,,
8549,Completed,2018-12-10 11:23:13,1.0,AB49,E,29540606.0
8550,Creation,2018-12-03 12:21:40,1.0,AB42,E,28939313.0
8550,,,,,,
8550,DeviceReceived,2018-12-12 11:10:45,1.0,AB42,E,29712658.0
8550,,,,,,
8550,NoteWorkshop,2018-12-12 13:30:05,1.0,AB42,E,29721018.0
8551,Creation,2018-12-03 13:07:45,0.0,AB62,L,28942078.0
8551,,,,,,
8551,Letter,2019-01-02 00:00:00,0.0,AB62,L,31486813.0
8551,,,,,,
8551,InDelivery,2019-01-04 00:00:00,0.0,AB62,L,31659613.0
8551,,,,,,
8551,NoteHotline,2019-01-04 08:47:32,0.0,AB62,L,31691265.0
8551,,,,,,
8552,Creation,2018-12-03 08:37:26,0.0,AB22,L,28925859.0
8552,,,,,,
8552,Letter,2018-12-18 00:00:00,0.0,AB22,L,30190813.0
8552,,,,,,
8552,Completed,2018-12-21 13:55:58,0.0,AB22,L,30500171.0
8553,Creation,2018-12-03 09:15:23,0.0,AB49,L,28928136.0
8553,,,,,,
8553,StatusRequest,2018-12-10 12:28:04,0.0,AB49,L,29544497.0
8553,,,,,,
8553,Approved,2018-12-19 08:46:27,0.0,AB49,L,30308800.0
8553,,,,,,
8553,InDelivery,2019-01-02 00:00:00,0.0,AB49,L,31486813.0
8553,,,,,,
8554,Creation,2018-12-03 09:25:11,0.0,AB20,L,28928724.0
8554,,,,,,
8554,DeviceReceived,2018-12-11 13:11:40,0.0,AB20,L,29633513.0
8554,,,,,,
8554,InDelivery,2018-12-21 00:00:00,0.0,AB20,L,30450013.0
8554,,,,,,
8554,Transmission,2018-12-21 10:39:31,0.0,AB20,L,30488384.0
8554,,,,,,
8554,NoteHotline,2018-12-21 11:36:07,0.0,AB20,L,30491780.0
8554,,,,,,
8555,Creation,2018-12-03 09:38:12,0.0,AB52,L,28929505.0
8555,,,,,,
8555,Transmission,2018-12-19 13:10:12,0.0,AB52,L,30324625.0
8555,,,,,,
8555,NoteHotline,2018-12-19 15:58:54,0.0,AB52,L,30334747.0
8555,,,,,,
8555,Completed,2018-12-20 13:58:24,0.0,AB52,L,30413917.0
8556,Creation,2018-12-03 09:42:03,0.0,AB27,L,28929736.0
8556,,,,,,
8556,Letter,2018-12-18 00:00:00,0.0,AB27,L,30190813.0
8556,,,,,,
8556,Approved,2018-12-27 09:37:09,0.0,AB27,L,31003042.0
8556,,,,,,
8556,InDelivery,2018-12-28 00:00:00,0.0,AB27,L,31054813.0
8556,,,,,,
8557,Creation,2018-12-03 09:46:21,0.0,AB8,E,28929994.0
8557,,,,,,
8557,Letter,2018-12-05 00:00:00,0.0,AB8,E,29067613.0
8557,,,,,,
8557,StatusRequest,2018-12-10 10:39:08,0.0,AB8,E,29537961.0
8557,,,,,,
8557,InDelivery,2018-12-11 00:00:00,0.0,AB8,E,29586013.0
8557,,,,,,
8557,NoteWorkshop,2018-12-11 15:47:34,0.0,AB8,E,29642867.0
8558,Creation,2018-12-03 09:58:00,1.0,AB8,E,28930693.0
8558,,,,,,
8558,Letter,2018-12-07 00:00:00,1.0,AB8,E,29240413.0
8558,,,,,,
8558,NoteWorkshop,2018-12-07 15:18:55,1.0,AB8,E,29295548.0
8558,,,,,,
8558,InDelivery,2018-12-10 00:00:00,1.0,AB8,E,29499613.0
8558,,,,,,
8559,Creation,2018-12-03 10:04:13,0.0,AB21,L,28931066.0
8559,,,,,,
8559,Letter,2018-12-20 00:00:00,0.0,AB21,L,30363613.0
8559,,,,,,
8559,InDelivery,2018-12-21 00:00:00,0.0,AB21,L,30450013.0
8559,,,,,,
8559,NoteHotline,2018-12-21 09:10:07,0.0,AB21,L,30483020.0
8559,,,,,,
8560,Creation,2018-12-03 10:59:40,1.0,AB8,E,28934393.0
8560,,,,,,
8560,StockEntry,2018-12-06 00:00:00,1.0,AB8,E,29154013.0
8560,,,,,,
8560,NoteWorkshop,2018-12-06 15:27:47,1.0,AB8,E,29209680.0
8560,,,,,,
8560,InDelivery,2018-12-07 00:00:00,1.0,AB8,E,29240413.0
8561,Creation,2018-12-03 11:01:27,1.0,AB47,E,28934500.0
8561,,,,,,
8561,Letter,2018-12-06 00:00:00,1.0,AB47,E,29154013.0
8561,,,,,,
8561,InDelivery,2018-12-06 00:00:00,1.0,AB47,E,29154013.0
8561,,,,,,
8561,NoteWorkshop,2018-12-06 15:19:57,1.0,AB47,E,29209210.0
8561,,,,,,
8562,Creation,2018-12-03 11:18:13,1.0,AB9,E,28935506.0
8562,,,,,,
8562,Letter,2019-01-18 00:00:00,1.0,AB9,E,32869213.0
8562,,,,,,
8562,InDelivery,2019-01-21 00:00:00,1.0,AB9,E,33128413.0
8562,,,,,,
8562,NoteWorkshop,2019-01-21 10:15:32,1.0,AB9,E,33165345.0
8562,,,,,,
8563,Creation,2018-12-03 11:35:36,1.0,AB37,E,28936549.0
8563,,,,,,
8563,DeviceReceived,2018-12-07 11:07:01,1.0,AB37,E,29280434.0
8563,,,,,,
8563,InDelivery,2018-12-11 00:00:00,1.0,AB37,E,29586013.0
8563,,,,,,
8563,Completed,2018-12-11 15:06:35,1.0,AB37,E,29640408.0
8564,Creation,2018-12-03 11:50:48,0.0,AB44,J,28937461.0
8564,,,,,,
8564,InDelivery,2018-12-12 00:00:00,0.0,AB44,J,29672413.0
8564,,,,,,
8564,Completed,2018-12-12 15:21:40,0.0,AB44,J,29727713.0
8565,Creation,2018-02-01 13:35:00,0.0,AB52,E,2591713.0
8565,,,,,,
8565,DeviceReceived,2018-02-08 14:21:32,0.0,AB52,E,3199305.0
8565,,,,,,
8565,Transmission,2018-02-23 16:38:24,0.0,AB52,E,4503517.0
8565,,,,,,
8565,InDelivery,2018-02-26 00:00:00,0.0,AB52,E,4702813.0
8565,,,,,,
8565,NoteHotline,2018-02-26 14:23:35,0.0,AB52,E,4754628.0
8565,,,,,,
8565,Completed,2018-02-26 14:28:44,0.0,AB52,E,4754937.0
8566,Creation,2018-12-03 12:11:15,1.0,AB49,E,28938688.0
8566,,,,,,
8566,DeviceReceived,2018-12-04 14:42:46,1.0,AB49,E,29034179.0
8566,,,,,,
8566,NoteWorkshop,2018-12-05 10:30:10,1.0,AB49,E,29105423.0
8566,,,,,,
8566,Completed,2019-03-07 08:20:34,1.0,AB49,E,37046447.0
8567,Creation,2018-12-03 13:05:02,0.0,AB8,J,28941915.0
8567,,,,,,
8567,NoteWorkshop,2018-12-06 12:56:05,0.0,AB8,J,29200578.0
8567,,,,,,
8567,Completed,2018-12-11 16:17:55,0.0,AB8,J,29644688.0
8568,Creation,2018-12-03 13:26:40,0.0,AB52,L,28943213.0
8568,,,,,,
8568,Letter,2018-12-22 00:00:00,0.0,AB52,L,30536413.0
8568,,,,,,
8568,Transmission,2019-01-08 10:20:42,0.0,AB52,L,32042455.0
8568,,,,,,
8568,Approved,2019-01-14 08:32:23,0.0,AB52,L,32554356.0
8568,,,,,,
8568,Completed,2019-01-14 08:53:04,0.0,AB52,L,32555597.0
8569,Creation,2018-12-03 13:44:55,1.0,AB24,E,28944308.0
8569,,,,,,
8569,DeviceReceived,2018-12-10 08:13:44,1.0,AB24,E,29529237.0
8569,,,,,,
8569,InDelivery,2018-12-12 00:00:00,1.0,AB24,E,29672413.0
8569,,,,,,
8569,NoteWorkshop,2018-12-12 14:47:14,1.0,AB24,E,29725647.0
8570,Creation,2018-12-03 13:51:30,0.0,AB52,L,28944703.0
8570,,,,,,
8570,Letter,2018-12-19 00:00:00,0.0,AB52,L,30277213.0
8570,,,,,,
8570,Approved,2018-12-19 15:39:10,0.0,AB52,L,30333563.0
8570,,,,,,
8570,InDelivery,2018-12-20 00:00:00,0.0,AB52,L,30363613.0
8570,,,,,,
8571,Creation,2018-12-03 14:57:07,1.0,AB45,G,28948640.0
8571,,,,,,
8571,NoteWorkshop,2018-12-06 10:47:54,1.0,AB45,G,29192887.0
8571,,,,,,
8571,Completed,2018-12-07 10:17:34,1.0,AB45,G,29277467.0
8572,Creation,2018-02-01 14:01:14,0.0,AB27,E,2593287.0
8572,,,,,,
8572,StockEntry,2018-03-06 00:00:00,0.0,AB27,E,5394013.0
8572,,,,,,
8572,NoteWorkshop,2018-03-06 11:11:38,0.0,AB27,E,5434311.0
8572,,,,,,
8573,Creation,2018-12-03 15:20:06,0.0,AB52,L,28950019.0
8573,,,,,,
8573,Transmission,2019-01-07 11:43:49,0.0,AB52,L,31961042.0
8573,,,,,,
8573,NoteHotline,2019-01-09 09:01:15,0.0,AB52,L,32124088.0
8573,,,,,,
8573,Completed,2019-01-22 11:57:35,0.0,AB52,L,33257868.0
8574,Creation,2018-12-03 15:28:38,0.0,AB20,J,28950531.0
8574,,,,,,
8574,NoteWorkshop,2018-12-06 12:44:11,0.0,AB20,J,29199864.0
8574,,,,,,
8574,Completed,2018-12-12 12:41:34,0.0,AB20,J,29718107.0
8575,Creation,2018-12-03 15:42:06,1.0,AB36,G,28951339.0
8575,,,,,,
8575,Letter,2018-12-10 00:00:00,1.0,AB36,G,29499613.0
8575,,,,,,
8575,DeviceReceived,2018-12-10 08:24:05,1.0,AB36,G,29529858.0
8575,,,,,,
8575,Completed,2018-12-10 10:41:38,1.0,AB36,G,29538111.0
8576,Creation,2018-12-03 16:23:07,0.0,AB52,L,28953800.0
8576,,,,,,
8576,Letter,2019-01-02 00:00:00,0.0,AB52,L,31486813.0
8576,,,,,,
8576,Approved,2019-01-04 10:40:12,0.0,AB52,L,31698025.0
8576,,,,,,
8576,InDelivery,2019-01-07 00:00:00,0.0,AB52,L,31918813.0
8576,,,,,,
8577,Creation,2018-12-03 16:27:10,0.0,AB52,L,28954043.0
8577,,,,,,
8577,Letter,2018-12-21 00:00:00,0.0,AB52,L,30450013.0
8577,,,,,,
8577,InDelivery,2019-01-09 00:00:00,0.0,AB52,L,32091613.0
8577,,,,,,
8577,NoteHotline,2019-01-09 09:28:02,0.0,AB52,L,32125695.0
8577,,,,,,
8578,Creation,2018-12-03 16:45:58,1.0,AB24,E,28955171.0
8578,,,,,,
8578,DeviceReceived,2018-12-06 12:16:25,1.0,AB24,E,29198198.0
8578,,,,,,
8578,Completed,2018-12-11 11:16:38,1.0,AB24,E,29626611.0
8578,,,,,,
8579,Creation,2018-12-03 16:49:43,1.0,AB64,H,28955396.0
8579,,,,,,
8579,NoteWorkshop,2018-12-13 10:34:30,1.0,AB64,H,29796883.0
8579,,,,,,
8579,Completed,2018-12-14 11:29:28,1.0,AB64,H,29886581.0
8580,Creation,2018-12-03 16:59:29,0.0,AB62,L,28955982.0
8580,,,,,,
8580,Letter,2019-06-25 00:00:00,0.0,AB62,L,46520413.0
8580,,,,,,
8580,StatusRequest,2019-06-25 13:37:20,0.0,AB62,L,46569453.0
8580,,,,,,
8580,NoteHotline,2019-06-26 07:42:04,0.0,AB62,L,46634537.0
8580,,,,,,
8580,Completed,2019-06-27 09:23:24,0.0,AB62,L,46727017.0
8580,,,,,,
8581,Letter,2018-12-03 00:00:00,1.0,AB24,,28894813.0
8581,,,,,,
8581,DeviceReceived,2018-12-03 12:34:23,1.0,AB24,,28940076.0
8581,,,,,,
8581,Completed,2018-12-04 13:43:38,1.0,AB24,,29030631.0
8582,Letter,2018-12-03 00:00:00,1.0,AB61,,28894813.0
8582,,,,,,
8582,DeviceReceived,2018-12-03 12:23:08,1.0,AB61,,28939401.0
8582,,,,,,
8582,InDelivery,2018-12-04 00:00:00,1.0,AB61,,28981213.0
8582,,,,,,
8582,Approved,2018-12-04 12:11:17,1.0,AB61,,29025090.0
8582,,,,,,
