CaseID,Activity,CompleteTimestamp,CumTimeInterval
1244,Activity C,1970-01-01 11:00:00,7200.0
1244,,,
1244,Activity E,1970-01-01 13:00:00,14400.0
1244,,,
1244,Activity G,1970-01-01 14:00:00,18000.0
1244,,,
1244,Activity N,1970-01-01 15:00:00,21600.0
1244,,,
1244,Activity J,1970-01-01 15:00:00,21600.0
1244,,,
1244,Activity H,1970-01-01 16:00:00,25200.0
1244,,,
1245,Activity A,1970-01-01 09:00:00,0.0
1245,,,
1245,Activity C,1970-01-01 11:00:00,7200.0
1245,,,
1245,Activity E,1970-01-01 13:00:00,14400.0
1245,,,
1245,Activity M,1970-01-01 14:00:00,18000.0
1245,,,
1245,Activity J,1970-01-01 15:00:00,21600.0
1245,,,
1245,Activity N,1970-01-01 15:00:00,21600.0
1245,,,
1245,Activity H,1970-01-01 16:00:00,25200.0
1245,,,
1246,Activity A,1970-01-01 09:00:00,0.0
1246,,,
1246,Activity C,1970-01-01 11:00:00,7200.0
1246,,,
1246,Activity E,1970-01-01 13:00:00,14400.0
1246,,,
1246,Activity M,1970-01-01 14:00:00,18000.0
1246,,,
1246,Activity J,1970-01-01 15:00:00,21600.0
1246,,,
1246,Activity N,1970-01-01 15:00:00,21600.0
1246,,,
1246,Activity H,1970-01-01 16:00:00,25200.0
1246,,,
1247,Activity A,1970-01-01 09:00:00,0.0
1247,,,
1247,Activity C,1970-01-01 11:00:00,7200.0
1247,,,
1247,Activity E,1970-01-01 13:00:00,14400.0
1247,,,
1247,Activity G,1970-01-01 14:00:00,18000.0
1247,,,
1247,Activity N,1970-01-01 15:00:00,21600.0
1247,,,
1247,Activity I,1970-01-01 15:00:00,21600.0
1247,,,
1247,Activity H,1970-01-01 16:00:00,25200.0
1247,,,
1248,Activity A,1970-01-01 09:00:00,0.0
1248,,,
1248,Activity C,1970-01-01 11:00:00,7200.0
1248,,,
1248,Activity E,1970-01-01 13:00:00,14400.0
1248,,,
1248,Activity M,1970-01-01 14:00:00,18000.0
1248,,,
1248,Activity L,1970-01-01 15:00:00,21600.0
1248,,,
1248,Activity J,1970-01-01 15:00:00,21600.0
1248,,,
1248,Activity H,1970-01-01 16:00:00,25200.0
1248,,,
1249,Activity A,1970-01-01 09:00:00,0.0
1249,,,
1249,Activity C,1970-01-01 11:00:00,7200.0
1249,,,
1249,Activity E,1970-01-01 13:00:00,14400.0
1249,,,
1249,Activity M,1970-01-01 14:00:00,18000.0
1249,,,
1249,Activity L,1970-01-01 15:00:00,21600.0
1249,,,
1249,Activity J,1970-01-01 15:00:00,21600.0
1249,,,
1249,Activity H,1970-01-01 16:00:00,25200.0
1249,,,
1250,Activity A,1970-01-01 09:00:00,0.0
1250,,,
1250,Activity C,1970-01-01 11:00:00,7200.0
1250,,,
1250,Activity E,1970-01-01 13:00:00,14400.0
1250,,,
1250,Activity G,1970-01-01 14:00:00,18000.0
1250,,,
1250,Activity L,1970-01-01 15:00:00,21600.0
1250,,,
1250,Activity I,1970-01-01 15:00:00,21600.0
1250,,,
1250,Activity H,1970-01-01 16:00:00,25200.0
1250,,,
1251,Activity A,1970-01-01 09:00:00,0.0
1251,,,
1251,Activity C,1970-01-01 11:00:00,7200.0
1251,,,
1251,Activity E,1970-01-01 13:00:00,14400.0
1251,,,
1251,Activity M,1970-01-01 14:00:00,18000.0
1251,,,
1251,Activity I,1970-01-01 15:00:00,21600.0
1251,,,
1251,Activity N,1970-01-01 15:00:00,21600.0
1251,,,
1251,Activity H,1970-01-01 16:00:00,25200.0
1251,,,
1252,Activity A,1970-01-01 09:00:00,0.0
1252,,,
1252,Activity C,1970-01-01 11:00:00,7200.0
1252,,,
1252,Activity E,1970-01-01 13:00:00,14400.0
1252,,,
1252,Activity M,1970-01-01 14:00:00,18000.0
1252,,,
1252,Activity I,1970-01-01 15:00:00,21600.0
1252,,,
1252,Activity N,1970-01-01 15:00:00,21600.0
1252,,,
1252,Activity H,1970-01-01 16:00:00,25200.0
1252,,,
1253,Activity A,1970-01-01 09:00:00,0.0
1253,,,
1253,Activity C,1970-01-01 11:00:00,7200.0
1253,,,
1253,Activity E,1970-01-01 13:00:00,14400.0
1253,,,
1253,Activity K,1970-01-01 14:00:00,18000.0
1253,,,
1253,Activity I,1970-01-01 15:00:00,21600.0
1253,,,
1253,Activity L,1970-01-01 15:00:00,21600.0
1253,,,
1253,Activity H,1970-01-01 16:00:00,25200.0
1253,,,
1254,Activity A,1970-01-01 09:00:00,0.0
1254,,,
1254,Activity C,1970-01-01 11:00:00,7200.0
1254,,,
1254,Activity E,1970-01-01 13:00:00,14400.0
1254,,,
1254,Activity G,1970-01-01 14:00:00,18000.0
1254,,,
1254,Activity N,1970-01-01 15:00:00,21600.0
1254,,,
1254,Activity I,1970-01-01 15:00:00,21600.0
1254,,,
1254,Activity H,1970-01-01 16:00:00,25200.0
1254,,,
1255,Activity A,1970-01-01 09:00:00,0.0
1255,,,
1255,Activity C,1970-01-01 11:00:00,7200.0
1255,,,
1255,Activity E,1970-01-01 13:00:00,14400.0
1255,,,
1255,Activity M,1970-01-01 14:00:00,18000.0
1255,,,
1255,Activity L,1970-01-01 15:00:00,21600.0
1255,,,
1255,Activity I,1970-01-01 15:00:00,21600.0
1255,,,
1255,Activity H,1970-01-01 16:00:00,25200.0
1255,,,
1256,Activity A,1970-01-01 09:00:00,0.0
1256,,,
1256,Activity C,1970-01-01 11:00:00,7200.0
1256,,,
1256,Activity E,1970-01-01 13:00:00,14400.0
1256,,,
1256,Activity G,1970-01-01 14:00:00,18000.0
1256,,,
1256,Activity L,1970-01-01 15:00:00,21600.0
1256,,,
1256,Activity J,1970-01-01 15:00:00,21600.0
1256,,,
1256,Activity H,1970-01-01 16:00:00,25200.0
1256,,,
1257,Activity A,1970-01-01 09:00:00,0.0
1257,,,
1257,Activity C,1970-01-01 11:00:00,7200.0
1257,,,
1257,Activity E,1970-01-01 13:00:00,14400.0
1257,,,
1257,Activity K,1970-01-01 14:00:00,18000.0
1257,,,
1257,Activity N,1970-01-01 15:00:00,21600.0
1257,,,
1257,Activity J,1970-01-01 15:00:00,21600.0
1257,,,
1257,Activity H,1970-01-01 16:00:00,25200.0
1257,,,
1258,Activity A,1970-01-01 09:00:00,0.0
1258,,,
1258,Activity C,1970-01-01 11:00:00,7200.0
1258,,,
1258,Activity E,1970-01-01 13:00:00,14400.0
1258,,,
1258,Activity K,1970-01-01 14:00:00,18000.0
1258,,,
1258,Activity N,1970-01-01 15:00:00,21600.0
1258,,,
1258,Activity J,1970-01-01 15:00:00,21600.0
1258,,,
1258,Activity H,1970-01-01 16:00:00,25200.0
1258,,,
1259,Activity A,1970-01-01 09:00:00,0.0
1259,,,
1259,Activity C,1970-01-01 11:00:00,7200.0
1259,,,
1259,Activity E,1970-01-01 13:00:00,14400.0
1259,,,
1259,Activity M,1970-01-01 14:00:00,18000.0
1259,,,
1259,Activity J,1970-01-01 15:00:00,21600.0
1259,,,
1259,Activity N,1970-01-01 15:00:00,21600.0
1259,,,
1259,Activity H,1970-01-01 16:00:00,25200.0
1259,,,
1260,Activity A,1970-01-01 09:00:00,0.0
1260,,,
1260,Activity C,1970-01-01 11:00:00,7200.0
1260,,,
1260,Activity E,1970-01-01 13:00:00,14400.0
1260,,,
1260,Activity K,1970-01-01 14:00:00,18000.0
1260,,,
1260,Activity I,1970-01-01 15:00:00,21600.0
1260,,,
1260,Activity L,1970-01-01 15:00:00,21600.0
1260,,,
1260,Activity H,1970-01-01 16:00:00,25200.0
1260,,,
1261,Activity A,1970-01-01 09:00:00,0.0
1261,,,
1261,Activity C,1970-01-01 11:00:00,7200.0
1261,,,
1261,Activity E,1970-01-01 13:00:00,14400.0
1261,,,
1261,Activity K,1970-01-01 14:00:00,18000.0
1261,,,
1261,Activity N,1970-01-01 15:00:00,21600.0
1261,,,
1261,Activity I,1970-01-01 15:00:00,21600.0
1261,,,
1261,Activity H,1970-01-01 16:00:00,25200.0
1261,,,
1262,Activity A,1970-01-01 09:00:00,0.0
1262,,,
1262,Activity C,1970-01-01 11:00:00,7200.0
1262,,,
1262,Activity E,1970-01-01 13:00:00,14400.0
1262,,,
1262,Activity M,1970-01-01 14:00:00,18000.0
1262,,,
1262,Activity I,1970-01-01 15:00:00,21600.0
1262,,,
1262,Activity N,1970-01-01 15:00:00,21600.0
1262,,,
1262,Activity H,1970-01-01 16:00:00,25200.0
1262,,,
1263,Activity A,1970-01-01 09:00:00,0.0
1263,,,
1263,Activity C,1970-01-01 11:00:00,7200.0
1263,,,
1263,Activity E,1970-01-01 13:00:00,14400.0
1263,,,
1263,Activity M,1970-01-01 14:00:00,18000.0
1263,,,
1263,Activity L,1970-01-01 15:00:00,21600.0
1263,,,
1263,Activity I,1970-01-01 15:00:00,21600.0
1263,,,
1263,Activity H,1970-01-01 16:00:00,25200.0
1263,,,
1264,Activity A,1970-01-01 09:00:00,0.0
1264,,,
1264,Activity C,1970-01-01 11:00:00,7200.0
1264,,,
1264,Activity E,1970-01-01 13:00:00,14400.0
1264,,,
1264,Activity G,1970-01-01 14:00:00,18000.0
1264,,,
1264,Activity L,1970-01-01 15:00:00,21600.0
1264,,,
1264,Activity I,1970-01-01 15:00:00,21600.0
1264,,,
1264,Activity H,1970-01-01 16:00:00,25200.0
1264,,,
1265,Activity A,1970-01-01 09:00:00,0.0
1265,,,
1265,Activity C,1970-01-01 11:00:00,7200.0
1265,,,
1265,Activity E,1970-01-01 13:00:00,14400.0
1265,,,
1265,Activity M,1970-01-01 14:00:00,18000.0
1265,,,
1265,Activity L,1970-01-01 15:00:00,21600.0
1265,,,
1265,Activity I,1970-01-01 15:00:00,21600.0
1265,,,
1265,Activity H,1970-01-01 16:00:00,25200.0
1265,,,
1266,Activity A,1970-01-01 09:00:00,0.0
1266,,,
1266,Activity C,1970-01-01 11:00:00,7200.0
1266,,,
1266,Activity E,1970-01-01 13:00:00,14400.0
1266,,,
1266,Activity M,1970-01-01 14:00:00,18000.0
1266,,,
1266,Activity L,1970-01-01 15:00:00,21600.0
1266,,,
1266,Activity I,1970-01-01 15:00:00,21600.0
1266,,,
1266,Activity H,1970-01-01 16:00:00,25200.0
1266,,,
1267,Activity A,1970-01-01 09:00:00,0.0
1267,,,
1267,Activity C,1970-01-01 11:00:00,7200.0
1267,,,
1267,Activity E,1970-01-01 13:00:00,14400.0
1267,,,
1267,Activity K,1970-01-01 14:00:00,18000.0
1267,,,
1267,Activity N,1970-01-01 15:00:00,21600.0
1267,,,
1267,Activity J,1970-01-01 15:00:00,21600.0
1267,,,
1267,Activity H,1970-01-01 16:00:00,25200.0
1267,,,
1268,Activity A,1970-01-01 09:00:00,0.0
1268,,,
1268,Activity C,1970-01-01 11:00:00,7200.0
1268,,,
1268,Activity E,1970-01-01 13:00:00,14400.0
1268,,,
1268,Activity G,1970-01-01 14:00:00,18000.0
1268,,,
1268,Activity N,1970-01-01 15:00:00,21600.0
1268,,,
1268,Activity J,1970-01-01 15:00:00,21600.0
1268,,,
1268,Activity H,1970-01-01 16:00:00,25200.0
1268,,,
1269,Activity A,1970-01-01 09:00:00,0.0
1269,,,
1269,Activity C,1970-01-01 11:00:00,7200.0
1269,,,
1269,Activity E,1970-01-01 13:00:00,14400.0
1269,,,
1269,Activity G,1970-01-01 14:00:00,18000.0
1269,,,
1269,Activity N,1970-01-01 15:00:00,21600.0
1269,,,
1269,Activity J,1970-01-01 15:00:00,21600.0
1269,,,
1269,Activity H,1970-01-01 16:00:00,25200.0
1269,,,
1270,Activity A,1970-01-01 09:00:00,0.0
1270,,,
1270,Activity C,1970-01-01 11:00:00,7200.0
1270,,,
1270,Activity E,1970-01-01 13:00:00,14400.0
1270,,,
1270,Activity K,1970-01-01 14:00:00,18000.0
1270,,,
1270,Activity N,1970-01-01 15:00:00,21600.0
1270,,,
1270,Activity J,1970-01-01 15:00:00,21600.0
1270,,,
1270,Activity H,1970-01-01 16:00:00,25200.0
1270,,,
1271,Activity A,1970-01-01 09:00:00,0.0
1271,,,
1271,Activity C,1970-01-01 11:00:00,7200.0
1271,,,
1271,Activity E,1970-01-01 13:00:00,14400.0
1271,,,
1271,Activity M,1970-01-01 14:00:00,18000.0
1271,,,
1271,Activity L,1970-01-01 15:00:00,21600.0
1271,,,
1271,Activity I,1970-01-01 15:00:00,21600.0
1271,,,
1271,Activity H,1970-01-01 16:00:00,25200.0
1271,,,
1272,Activity A,1970-01-01 09:00:00,0.0
1272,,,
1272,Activity C,1970-01-01 11:00:00,7200.0
1272,,,
1272,Activity E,1970-01-01 13:00:00,14400.0
1272,,,
1272,Activity M,1970-01-01 14:00:00,18000.0
1272,,,
1272,Activity L,1970-01-01 15:00:00,21600.0
1272,,,
1272,Activity J,1970-01-01 15:00:00,21600.0
1272,,,
1272,Activity H,1970-01-01 16:00:00,25200.0
1272,,,
1273,Activity A,1970-01-01 09:00:00,0.0
1273,,,
1273,Activity C,1970-01-01 11:00:00,7200.0
1273,,,
1273,Activity E,1970-01-01 13:00:00,14400.0
1273,,,
1273,Activity M,1970-01-01 14:00:00,18000.0
1273,,,
1273,Activity J,1970-01-01 15:00:00,21600.0
1273,,,
1273,Activity N,1970-01-01 15:00:00,21600.0
1273,,,
1273,Activity H,1970-01-01 16:00:00,25200.0
1273,,,
1274,Activity A,1970-01-01 09:00:00,0.0
1274,,,
1274,Activity C,1970-01-01 11:00:00,7200.0
1274,,,
1274,Activity E,1970-01-01 13:00:00,14400.0
1274,,,
1274,Activity K,1970-01-01 14:00:00,18000.0
1274,,,
1274,Activity N,1970-01-01 15:00:00,21600.0
1274,,,
1274,Activity I,1970-01-01 15:00:00,21600.0
1274,,,
1274,Activity H,1970-01-01 16:00:00,25200.0
1274,,,
1275,Activity A,1970-01-01 09:00:00,0.0
1275,,,
1275,Activity C,1970-01-01 11:00:00,7200.0
1275,,,
1275,Activity E,1970-01-01 13:00:00,14400.0
1275,,,
1275,Activity G,1970-01-01 14:00:00,18000.0
1275,,,
1275,Activity N,1970-01-01 15:00:00,21600.0
1275,,,
1275,Activity J,1970-01-01 15:00:00,21600.0
1275,,,
1275,Activity H,1970-01-01 16:00:00,25200.0
1275,,,
1276,Activity A,1970-01-01 09:00:00,0.0
1276,,,
1276,Activity C,1970-01-01 11:00:00,7200.0
1276,,,
1276,Activity E,1970-01-01 13:00:00,14400.0
1276,,,
1276,Activity G,1970-01-01 14:00:00,18000.0
1276,,,
1276,Activity L,1970-01-01 15:00:00,21600.0
1276,,,
1276,Activity J,1970-01-01 15:00:00,21600.0
1276,,,
1276,Activity H,1970-01-01 16:00:00,25200.0
1276,,,
1277,Activity A,1970-01-01 09:00:00,0.0
1277,,,
1277,Activity C,1970-01-01 11:00:00,7200.0
1277,,,
1277,Activity E,1970-01-01 13:00:00,14400.0
1277,,,
1277,Activity M,1970-01-01 14:00:00,18000.0
1277,,,
1277,Activity L,1970-01-01 15:00:00,21600.0
1277,,,
1277,Activity I,1970-01-01 15:00:00,21600.0
1277,,,
1277,Activity H,1970-01-01 16:00:00,25200.0
1277,,,
1278,Activity A,1970-01-01 09:00:00,0.0
1278,,,
1278,Activity C,1970-01-01 11:00:00,7200.0
1278,,,
1278,Activity E,1970-01-01 13:00:00,14400.0
1278,,,
1278,Activity K,1970-01-01 14:00:00,18000.0
1278,,,
1278,Activity J,1970-01-01 15:00:00,21600.0
1278,,,
1278,Activity L,1970-01-01 15:00:00,21600.0
1278,,,
1278,Activity H,1970-01-01 16:00:00,25200.0
1278,,,
1279,Activity A,1970-01-01 09:00:00,0.0
1279,,,
1279,Activity C,1970-01-01 11:00:00,7200.0
1279,,,
1279,Activity E,1970-01-01 13:00:00,14400.0
1279,,,
1279,Activity M,1970-01-01 14:00:00,18000.0
1279,,,
1279,Activity J,1970-01-01 15:00:00,21600.0
1279,,,
1279,Activity N,1970-01-01 15:00:00,21600.0
1279,,,
1279,Activity H,1970-01-01 16:00:00,25200.0
1279,,,
1280,Activity A,1970-01-01 09:00:00,0.0
1280,,,
1280,Activity C,1970-01-01 11:00:00,7200.0
1280,,,
1280,Activity E,1970-01-01 13:00:00,14400.0
1280,,,
1280,Activity K,1970-01-01 14:00:00,18000.0
1280,,,
1280,Activity I,1970-01-01 15:00:00,21600.0
1280,,,
1280,Activity L,1970-01-01 15:00:00,21600.0
1280,,,
1280,Activity H,1970-01-01 16:00:00,25200.0
1280,,,
1281,Activity A,1970-01-01 09:00:00,0.0
1281,,,
1281,Activity C,1970-01-01 11:00:00,7200.0
1281,,,
1281,Activity E,1970-01-01 13:00:00,14400.0
1281,,,
1281,Activity G,1970-01-01 14:00:00,18000.0
1281,,,
1281,Activity N,1970-01-01 15:00:00,21600.0
1281,,,
1281,Activity J,1970-01-01 15:00:00,21600.0
1281,,,
1281,Activity H,1970-01-01 16:00:00,25200.0
1281,,,
1282,Activity A,1970-01-01 09:00:00,0.0
1282,,,
1282,Activity C,1970-01-01 11:00:00,7200.0
1282,,,
1282,Activity E,1970-01-01 13:00:00,14400.0
1282,,,
1282,Activity K,1970-01-01 14:00:00,18000.0
1282,,,
1282,Activity J,1970-01-01 15:00:00,21600.0
1282,,,
1282,Activity L,1970-01-01 15:00:00,21600.0
1282,,,
1282,Activity H,1970-01-01 16:00:00,25200.0
1282,,,
1283,Activity A,1970-01-01 09:00:00,0.0
1283,,,
1283,Activity C,1970-01-01 11:00:00,7200.0
1283,,,
1283,Activity E,1970-01-01 13:00:00,14400.0
1283,,,
1283,Activity G,1970-01-01 14:00:00,18000.0
1283,,,
1283,Activity L,1970-01-01 15:00:00,21600.0
1283,,,
1283,Activity J,1970-01-01 15:00:00,21600.0
1283,,,
1283,Activity H,1970-01-01 16:00:00,25200.0
1283,,,
1284,Activity A,1970-01-01 09:00:00,0.0
1284,,,
1284,Activity C,1970-01-01 11:00:00,7200.0
1284,,,
1284,Activity E,1970-01-01 13:00:00,14400.0
1284,,,
1284,Activity M,1970-01-01 14:00:00,18000.0
1284,,,
1284,Activity I,1970-01-01 15:00:00,21600.0
1284,,,
1284,Activity N,1970-01-01 15:00:00,21600.0
1284,,,
1284,Activity H,1970-01-01 16:00:00,25200.0
1284,,,
1285,Activity A,1970-01-01 09:00:00,0.0
1285,,,
1285,Activity C,1970-01-01 11:00:00,7200.0
1285,,,
1285,Activity E,1970-01-01 13:00:00,14400.0
1285,,,
1285,Activity K,1970-01-01 14:00:00,18000.0
1285,,,
1285,Activity N,1970-01-01 15:00:00,21600.0
1285,,,
1285,Activity I,1970-01-01 15:00:00,21600.0
1285,,,
1285,Activity H,1970-01-01 16:00:00,25200.0
1285,,,
1286,Activity A,1970-01-01 09:00:00,0.0
1286,,,
1286,Activity C,1970-01-01 11:00:00,7200.0
1286,,,
1286,Activity E,1970-01-01 13:00:00,14400.0
1286,,,
1286,Activity G,1970-01-01 14:00:00,18000.0
1286,,,
1286,Activity N,1970-01-01 15:00:00,21600.0
1286,,,
1286,Activity J,1970-01-01 15:00:00,21600.0
1286,,,
1286,Activity H,1970-01-01 16:00:00,25200.0
1286,,,
1287,Activity A,1970-01-01 09:00:00,0.0
1287,,,
1287,Activity C,1970-01-01 11:00:00,7200.0
1287,,,
1287,Activity E,1970-01-01 13:00:00,14400.0
1287,,,
1287,Activity M,1970-01-01 14:00:00,18000.0
1287,,,
1287,Activity L,1970-01-01 15:00:00,21600.0
1287,,,
1287,Activity J,1970-01-01 15:00:00,21600.0
1287,,,
1287,Activity H,1970-01-01 16:00:00,25200.0
1287,,,
1288,Activity A,1970-01-01 09:00:00,0.0
1288,,,
1288,Activity C,1970-01-01 11:00:00,7200.0
1288,,,
1288,Activity E,1970-01-01 13:00:00,14400.0
1288,,,
1288,Activity G,1970-01-01 14:00:00,18000.0
1288,,,
1288,Activity L,1970-01-01 15:00:00,21600.0
1288,,,
1288,Activity J,1970-01-01 15:00:00,21600.0
1288,,,
1288,Activity H,1970-01-01 16:00:00,25200.0
1288,,,
1289,Activity A,1970-01-01 09:00:00,0.0
1289,,,
1289,Activity C,1970-01-01 11:00:00,7200.0
1289,,,
1289,Activity E,1970-01-01 13:00:00,14400.0
1289,,,
1289,Activity G,1970-01-01 14:00:00,18000.0
1289,,,
1289,Activity L,1970-01-01 15:00:00,21600.0
1289,,,
1289,Activity J,1970-01-01 15:00:00,21600.0
1289,,,
1289,Activity H,1970-01-01 16:00:00,25200.0
1289,,,
1290,Activity A,1970-01-01 09:00:00,0.0
1290,,,
1290,Activity C,1970-01-01 11:00:00,7200.0
1290,,,
1290,Activity E,1970-01-01 13:00:00,14400.0
1290,,,
1290,Activity K,1970-01-01 14:00:00,18000.0
1290,,,
1290,Activity N,1970-01-01 15:00:00,21600.0
1290,,,
1290,Activity I,1970-01-01 15:00:00,21600.0
1290,,,
1290,Activity H,1970-01-01 16:00:00,25200.0
1290,,,
1291,Activity A,1970-01-01 09:00:00,0.0
1291,,,
1291,Activity C,1970-01-01 11:00:00,7200.0
1291,,,
1291,Activity E,1970-01-01 13:00:00,14400.0
1291,,,
1291,Activity G,1970-01-01 14:00:00,18000.0
1291,,,
1291,Activity L,1970-01-01 15:00:00,21600.0
1291,,,
1291,Activity J,1970-01-01 15:00:00,21600.0
1291,,,
1291,Activity H,1970-01-01 16:00:00,25200.0
1291,,,
1292,Activity A,1970-01-01 09:00:00,0.0
1292,,,
1292,Activity C,1970-01-01 11:00:00,7200.0
1292,,,
1292,Activity E,1970-01-01 13:00:00,14400.0
1292,,,
1292,Activity M,1970-01-01 14:00:00,18000.0
1292,,,
1292,Activity J,1970-01-01 15:00:00,21600.0
1292,,,
1292,Activity N,1970-01-01 15:00:00,21600.0
1292,,,
1292,Activity H,1970-01-01 16:00:00,25200.0
1292,,,
1293,Activity A,1970-01-01 09:00:00,0.0
1293,,,
1293,Activity C,1970-01-01 11:00:00,7200.0
1293,,,
1293,Activity E,1970-01-01 13:00:00,14400.0
1293,,,
1293,Activity G,1970-01-01 14:00:00,18000.0
1293,,,
1293,Activity N,1970-01-01 15:00:00,21600.0
1293,,,
1293,Activity J,1970-01-01 15:00:00,21600.0
1293,,,
1293,Activity H,1970-01-01 16:00:00,25200.0
1293,,,
1294,Activity A,1970-01-01 09:00:00,0.0
1294,,,
1294,Activity C,1970-01-01 11:00:00,7200.0
1294,,,
1294,Activity E,1970-01-01 13:00:00,14400.0
1294,,,
1294,Activity M,1970-01-01 14:00:00,18000.0
1294,,,
1294,Activity J,1970-01-01 15:00:00,21600.0
1294,,,
1294,Activity N,1970-01-01 15:00:00,21600.0
1294,,,
1294,Activity H,1970-01-01 16:00:00,25200.0
1294,,,
1295,Activity A,1970-01-01 09:00:00,0.0
1295,,,
1295,Activity C,1970-01-01 11:00:00,7200.0
1295,,,
1295,Activity E,1970-01-01 13:00:00,14400.0
1295,,,
1295,Activity M,1970-01-01 14:00:00,18000.0
1295,,,
1295,Activity L,1970-01-01 15:00:00,21600.0
1295,,,
1295,Activity I,1970-01-01 15:00:00,21600.0
1295,,,
1295,Activity H,1970-01-01 16:00:00,25200.0
1295,,,
1296,Activity A,1970-01-01 09:00:00,0.0
1296,,,
1296,Activity C,1970-01-01 11:00:00,7200.0
1296,,,
1296,Activity E,1970-01-01 13:00:00,14400.0
1296,,,
1296,Activity M,1970-01-01 14:00:00,18000.0
1296,,,
1296,Activity I,1970-01-01 15:00:00,21600.0
1296,,,
1296,Activity N,1970-01-01 15:00:00,21600.0
1296,,,
1296,Activity H,1970-01-01 16:00:00,25200.0
1296,,,
1297,Activity A,1970-01-01 09:00:00,0.0
1297,,,
1297,Activity C,1970-01-01 11:00:00,7200.0
1297,,,
1297,Activity E,1970-01-01 13:00:00,14400.0
1297,,,
1297,Activity M,1970-01-01 14:00:00,18000.0
1297,,,
1297,Activity I,1970-01-01 15:00:00,21600.0
1297,,,
1297,Activity N,1970-01-01 15:00:00,21600.0
1297,,,
1297,Activity H,1970-01-01 16:00:00,25200.0
1297,,,
1298,Activity A,1970-01-01 09:00:00,0.0
1298,,,
1298,Activity C,1970-01-01 11:00:00,7200.0
1298,,,
1298,Activity E,1970-01-01 13:00:00,14400.0
1298,,,
1298,Activity M,1970-01-01 14:00:00,18000.0
1298,,,
1298,Activity L,1970-01-01 15:00:00,21600.0
1298,,,
1298,Activity J,1970-01-01 15:00:00,21600.0
1298,,,
1298,Activity H,1970-01-01 16:00:00,25200.0
1298,,,
1299,Activity A,1970-01-01 09:00:00,0.0
1299,,,
1299,Activity C,1970-01-01 11:00:00,7200.0
1299,,,
1299,Activity E,1970-01-01 13:00:00,14400.0
1299,,,
1299,Activity G,1970-01-01 14:00:00,18000.0
1299,,,
1299,Activity N,1970-01-01 15:00:00,21600.0
1299,,,
1299,Activity J,1970-01-01 15:00:00,21600.0
1299,,,
1299,Activity H,1970-01-01 16:00:00,25200.0
1299,,,
1300,Activity A,1970-01-01 09:00:00,0.0
1300,,,
1300,Activity C,1970-01-01 11:00:00,7200.0
1300,,,
1300,Activity E,1970-01-01 13:00:00,14400.0
1300,,,
1300,Activity G,1970-01-01 14:00:00,18000.0
1300,,,
1300,Activity L,1970-01-01 15:00:00,21600.0
1300,,,
1300,Activity I,1970-01-01 15:00:00,21600.0
1300,,,
1300,Activity H,1970-01-01 16:00:00,25200.0
1300,,,
1301,Activity A,1970-01-01 09:00:00,0.0
1301,,,
1301,Activity C,1970-01-01 11:00:00,7200.0
1301,,,
1301,Activity E,1970-01-01 13:00:00,14400.0
1301,,,
1301,Activity K,1970-01-01 14:00:00,18000.0
1301,,,
1301,Activity I,1970-01-01 15:00:00,21600.0
1301,,,
1301,Activity L,1970-01-01 15:00:00,21600.0
1301,,,
1301,Activity H,1970-01-01 16:00:00,25200.0
1301,,,
1302,Activity A,1970-01-01 09:00:00,0.0
1302,,,
1302,Activity C,1970-01-01 11:00:00,7200.0
1302,,,
1302,Activity E,1970-01-01 13:00:00,14400.0
1302,,,
1302,Activity G,1970-01-01 14:00:00,18000.0
1302,,,
1302,Activity L,1970-01-01 15:00:00,21600.0
1302,,,
1302,Activity I,1970-01-01 15:00:00,21600.0
1302,,,
1302,Activity H,1970-01-01 16:00:00,25200.0
1302,,,
1303,Activity A,1970-01-01 09:00:00,0.0
1303,,,
1303,Activity C,1970-01-01 11:00:00,7200.0
1303,,,
1303,Activity E,1970-01-01 13:00:00,14400.0
1303,,,
1303,Activity M,1970-01-01 14:00:00,18000.0
1303,,,
1303,Activity L,1970-01-01 15:00:00,21600.0
1303,,,
1303,Activity I,1970-01-01 15:00:00,21600.0
1303,,,
1303,Activity H,1970-01-01 16:00:00,25200.0
1303,,,
1304,Activity A,1970-01-01 09:00:00,0.0
1304,,,
1304,Activity C,1970-01-01 11:00:00,7200.0
1304,,,
1304,Activity E,1970-01-01 13:00:00,14400.0
1304,,,
1304,Activity K,1970-01-01 14:00:00,18000.0
1304,,,
1304,Activity J,1970-01-01 15:00:00,21600.0
1304,,,
1304,Activity L,1970-01-01 15:00:00,21600.0
1304,,,
1304,Activity H,1970-01-01 16:00:00,25200.0
1304,,,
1305,Activity A,1970-01-01 09:00:00,0.0
1305,,,
1305,Activity C,1970-01-01 11:00:00,7200.0
1305,,,
1305,Activity E,1970-01-01 13:00:00,14400.0
1305,,,
1305,Activity K,1970-01-01 14:00:00,18000.0
1305,,,
1305,Activity N,1970-01-01 15:00:00,21600.0
1305,,,
1305,Activity J,1970-01-01 15:00:00,21600.0
1305,,,
1305,Activity H,1970-01-01 16:00:00,25200.0
1305,,,
1306,Activity A,1970-01-01 09:00:00,0.0
1306,,,
1306,Activity C,1970-01-01 11:00:00,7200.0
1306,,,
1306,Activity E,1970-01-01 13:00:00,14400.0
1306,,,
1306,Activity M,1970-01-01 14:00:00,18000.0
1306,,,
1306,Activity L,1970-01-01 15:00:00,21600.0
1306,,,
