CaseID,Activity,time:timestamp
563,Activity A,0.0
563,Activity B,8.188966863648876
563,Activity C,8.881975184248867
563,Activity D,9.287394001418473
563,Activity E,9.575052927597383
563,Activity K,9.798182590890704
563,Activity M,9.798182590890704
563,Activity G,9.798182590890704
563,Activity L,9.980494888896912
563,Activity N,9.980494888896912
563,Activity J,9.980494888896912
563,Activity I,9.980494888896912
563,Activity H,10.134638955251866
563,Activity F,10.268165387743457
564,Activity A,0.0
564,Activity B,8.188966863648876
564,Activity C,8.881975184248867
564,Activity D,9.287394001418473
564,Activity E,9.575052927597383
564,Activity K,9.798182590890704
564,Activity G,9.798182590890704
564,Activity M,9.798182590890704
564,Activity L,9.980494888896912
564,Activity I,9.980494888896912
564,Activity J,9.980494888896912
564,Activity N,9.980494888896912
564,Activity H,10.134638955251866
564,Activity F,10.268165387743457
565,Activity A,0.0
565,Activity B,8.188966863648876
565,Activity C,8.881975184248867
565,Activity D,9.287394001418473
565,Activity E,9.575052927597383
565,Activity K,9.798182590890704
565,Activity M,9.798182590890704
565,Activity G,9.798182590890704
565,Activity L,9.980494888896912
565,Activity N,9.980494888896912
565,Activity I,9.980494888896912
565,Activity J,9.980494888896912
565,Activity H,10.134638955251866
565,Activity F,10.268165387743457
566,Activity A,0.0
566,Activity B,8.188966863648876
566,Activity C,8.881975184248867
566,Activity D,9.287394001418473
566,Activity E,9.575052927597383
566,Activity M,9.798182590890704
566,Activity K,9.798182590890704
566,Activity G,9.798182590890704
566,Activity N,9.980494888896912
566,Activity L,9.980494888896912
566,Activity J,9.980494888896912
566,Activity I,9.980494888896912
566,Activity H,10.134638955251866
566,Activity F,10.268165387743457
567,Activity A,0.0
567,Activity B,8.188966863648876
567,Activity C,8.881975184248867
567,Activity D,9.287394001418473
567,Activity E,9.575052927597383
567,Activity M,9.798182590890704
567,Activity G,9.798182590890704
567,Activity K,9.798182590890704
567,Activity N,9.980494888896912
567,Activity I,9.980494888896912
567,Activity J,9.980494888896912
567,Activity L,9.980494888896912
567,Activity H,10.134638955251866
567,Activity F,10.268165387743457
568,Activity A,0.0
568,Activity B,8.188966863648876
568,Activity C,8.881975184248867
568,Activity D,9.287394001418473
568,Activity E,9.575052927597383
568,Activity M,9.798182590890704
568,Activity K,9.798182590890704
568,Activity G,9.798182590890704
568,Activity N,9.980494888896912
568,Activity L,9.980494888896912
568,Activity J,9.980494888896912
568,Activity I,9.980494888896912
568,Activity H,10.134638955251866
568,Activity F,10.268165387743457
569,Activity A,0.0
569,Activity B,8.188966863648876
569,Activity C,8.881975184248867
569,Activity D,9.287394001418473
569,Activity E,9.575052927597383
569,Activity G,9.798182590890704
569,Activity M,9.798182590890704
569,Activity K,9.798182590890704
569,Activity J,9.980494888896912
569,Activity I,9.980494888896912
569,Activity N,9.980494888896912
569,Activity L,9.980494888896912
569,Activity H,10.134638955251866
569,Activity F,10.268165387743457
570,Activity A,0.0
570,Activity B,8.188966863648876
570,Activity C,8.881975184248867
570,Activity D,9.287394001418473
570,Activity E,9.575052927597383
570,Activity K,9.798182590890704
570,Activity G,9.798182590890704
570,Activity M,9.798182590890704
570,Activity L,9.980494888896912
570,Activity J,9.980494888896912
570,Activity I,9.980494888896912
570,Activity N,9.980494888896912
570,Activity H,10.134638955251866
570,Activity F,10.268165387743457
571,Activity A,0.0
571,Activity B,8.188966863648876
571,Activity C,8.881975184248867
571,Activity D,9.287394001418473
571,Activity E,9.575052927597383
571,Activity K,9.798182590890704
571,Activity M,9.798182590890704
571,Activity G,9.798182590890704
571,Activity L,9.980494888896912
571,Activity N,9.980494888896912
571,Activity I,9.980494888896912
571,Activity J,9.980494888896912
571,Activity H,10.134638955251866
571,Activity F,10.268165387743457
572,Activity A,0.0
572,Activity B,8.188966863648876
572,Activity C,8.881975184248867
572,Activity D,9.287394001418473
572,Activity E,9.575052927597383
572,Activity K,9.798182590890704
572,Activity M,9.798182590890704
572,Activity G,9.798182590890704
572,Activity L,9.980494888896912
572,Activity N,9.980494888896912
572,Activity J,9.980494888896912
572,Activity I,9.980494888896912
572,Activity H,10.134638955251866
572,Activity F,10.268165387743457
573,Activity A,0.0
573,Activity B,8.188966863648876
573,Activity C,8.881975184248867
573,Activity D,9.287394001418473
573,Activity E,9.575052927597383
573,Activity M,9.798182590890704
573,Activity G,9.798182590890704
573,Activity K,9.798182590890704
573,Activity N,9.980494888896912
573,Activity I,9.980494888896912
573,Activity J,9.980494888896912
573,Activity L,9.980494888896912
573,Activity H,10.134638955251866
573,Activity F,10.268165387743457
574,Activity A,0.0
574,Activity B,8.188966863648876
574,Activity C,8.881975184248867
574,Activity D,9.287394001418473
574,Activity E,9.575052927597383
574,Activity M,9.798182590890704
574,Activity G,9.798182590890704
574,Activity K,9.798182590890704
574,Activity N,9.980494888896912
574,Activity I,9.980494888896912
574,Activity J,9.980494888896912
574,Activity L,9.980494888896912
574,Activity H,10.134638955251866
574,Activity F,10.268165387743457
575,Activity A,0.0
575,Activity B,8.188966863648876
575,Activity C,8.881975184248867
575,Activity D,9.287394001418473
575,Activity E,9.575052927597383
575,Activity G,9.798182590890704
575,Activity K,9.798182590890704
575,Activity M,9.798182590890704
575,Activity J,9.980494888896912
575,Activity I,9.980494888896912
575,Activity L,9.980494888896912
575,Activity N,9.980494888896912
575,Activity H,10.134638955251866
575,Activity F,10.268165387743457
576,Activity A,0.0
576,Activity B,8.188966863648876
576,Activity C,8.881975184248867
576,Activity D,9.287394001418473
576,Activity E,9.575052927597383
576,Activity K,9.798182590890704
576,Activity G,9.798182590890704
576,Activity M,9.798182590890704
576,Activity L,9.980494888896912
576,Activity I,9.980494888896912
576,Activity J,9.980494888896912
576,Activity N,9.980494888896912
576,Activity H,10.134638955251866
576,Activity F,10.268165387743457
577,Activity A,0.0
577,Activity B,8.188966863648876
577,Activity C,8.881975184248867
577,Activity D,9.287394001418473
577,Activity E,9.575052927597383
577,Activity K,9.798182590890704
577,Activity M,9.798182590890704
577,Activity G,9.798182590890704
577,Activity L,9.980494888896912
577,Activity N,9.980494888896912
577,Activity I,9.980494888896912
577,Activity J,9.980494888896912
577,Activity H,10.134638955251866
577,Activity F,10.268165387743457
578,Activity A,0.0
578,Activity B,8.188966863648876
578,Activity C,8.881975184248867
578,Activity D,9.287394001418473
578,Activity E,9.575052927597383
578,Activity K,9.798182590890704
578,Activity M,9.798182590890704
578,Activity G,9.798182590890704
578,Activity L,9.980494888896912
578,Activity N,9.980494888896912
578,Activity J,9.980494888896912
578,Activity I,9.980494888896912
578,Activity H,10.134638955251866
578,Activity F,10.268165387743457
579,Activity A,0.0
579,Activity B,8.188966863648876
579,Activity C,8.881975184248867
579,Activity D,9.287394001418473
579,Activity E,9.575052927597383
579,Activity G,9.798182590890704
579,Activity K,9.798182590890704
579,Activity M,9.798182590890704
579,Activity J,9.980494888896912
579,Activity I,9.980494888896912
579,Activity L,9.980494888896912
579,Activity N,9.980494888896912
579,Activity H,10.134638955251866
579,Activity F,10.268165387743457
580,Activity A,0.0
580,Activity B,8.188966863648876
580,Activity C,8.881975184248867
580,Activity D,9.287394001418473
580,Activity E,9.575052927597383
580,Activity G,9.798182590890704
580,Activity M,9.798182590890704
580,Activity K,9.798182590890704
580,Activity J,9.980494888896912
580,Activity I,9.980494888896912
580,Activity N,9.980494888896912
580,Activity L,9.980494888896912
580,Activity H,10.134638955251866
580,Activity F,10.268165387743457
581,Activity A,0.0
581,Activity B,8.188966863648876
581,Activity C,8.881975184248867
581,Activity D,9.287394001418473
581,Activity E,9.575052927597383
581,Activity G,9.798182590890704
581,Activity K,9.798182590890704
581,Activity M,9.798182590890704
581,Activity J,9.980494888896912
581,Activity I,9.980494888896912
581,Activity L,9.980494888896912
581,Activity N,9.980494888896912
581,Activity H,10.134638955251866
581,Activity F,10.268165387743457
582,Activity A,0.0
582,Activity B,8.188966863648876
582,Activity C,8.881975184248867
582,Activity D,9.287394001418473
582,Activity E,9.575052927597383
582,Activity G,9.798182590890704
582,Activity K,9.798182590890704
582,Activity M,9.798182590890704
582,Activity I,9.980494888896912
582,Activity J,9.980494888896912
582,Activity L,9.980494888896912
582,Activity N,9.980494888896912
582,Activity H,10.134638955251866
582,Activity F,10.268165387743457
583,Activity A,0.0
583,Activity B,8.188966863648876
583,Activity C,8.881975184248867
583,Activity D,9.287394001418473
583,Activity E,9.575052927597383
583,Activity M,9.798182590890704
583,Activity K,9.798182590890704
583,Activity G,9.798182590890704
583,Activity N,9.980494888896912
583,Activity L,9.980494888896912
583,Activity I,9.980494888896912
583,Activity J,9.980494888896912
583,Activity H,10.134638955251866
583,Activity F,10.268165387743457
584,Activity A,0.0
584,Activity B,8.188966863648876
584,Activity C,8.881975184248867
584,Activity D,9.287394001418473
584,Activity E,9.575052927597383
584,Activity M,9.798182590890704
584,Activity G,9.798182590890704
584,Activity K,9.798182590890704
584,Activity N,9.980494888896912
584,Activity J,9.980494888896912
584,Activity I,9.980494888896912
584,Activity L,9.980494888896912
584,Activity H,10.134638955251866
584,Activity F,10.268165387743457
585,Activity A,0.0
585,Activity B,8.188966863648876
585,Activity C,8.881975184248867
585,Activity D,9.287394001418473
585,Activity E,9.575052927597383
585,Activity M,9.798182590890704
585,Activity G,9.798182590890704
585,Activity K,9.798182590890704
585,Activity N,9.980494888896912
585,Activity J,9.980494888896912
585,Activity I,9.980494888896912
585,Activity L,9.980494888896912
585,Activity H,10.134638955251866
585,Activity F,10.268165387743457
586,Activity A,0.0
586,Activity B,8.188966863648876
586,Activity C,8.881975184248867
586,Activity D,9.287394001418473
586,Activity E,9.575052927597383
586,Activity M,9.798182590890704
586,Activity G,9.798182590890704
586,Activity K,9.798182590890704
586,Activity N,9.980494888896912
586,Activity I,9.980494888896912
586,Activity J,9.980494888896912
586,Activity L,9.980494888896912
586,Activity H,10.134638955251866
586,Activity F,10.268165387743457
587,Activity A,0.0
587,Activity B,8.188966863648876
587,Activity C,8.881975184248867
587,Activity D,9.287394001418473
587,Activity E,9.575052927597383
587,Activity M,9.798182590890704
587,Activity K,9.798182590890704
587,Activity G,9.798182590890704
587,Activity N,9.980494888896912
587,Activity L,9.980494888896912
587,Activity J,9.980494888896912
587,Activity I,9.980494888896912
587,Activity H,10.134638955251866
587,Activity F,10.268165387743457
588,Activity A,0.0
588,Activity B,8.188966863648876
588,Activity C,8.881975184248867
588,Activity D,9.287394001418473
588,Activity E,9.575052927597383
588,Activity K,9.798182590890704
588,Activity G,9.798182590890704
588,Activity M,9.798182590890704
588,Activity L,9.980494888896912
588,Activity I,9.980494888896912
588,Activity J,9.980494888896912
588,Activity N,9.980494888896912
588,Activity H,10.134638955251866
588,Activity F,10.268165387743457
589,Activity A,0.0
589,Activity B,8.188966863648876
589,Activity C,8.881975184248867
589,Activity D,9.287394001418473
589,Activity E,9.575052927597383
589,Activity G,9.798182590890704
589,Activity M,9.798182590890704
589,Activity K,9.798182590890704
589,Activity I,9.980494888896912
589,Activity J,9.980494888896912
589,Activity N,9.980494888896912
589,Activity L,9.980494888896912
589,Activity H,10.134638955251866
589,Activity F,10.268165387743457
590,Activity A,0.0
590,Activity B,8.188966863648876
590,Activity C,8.881975184248867
590,Activity D,9.287394001418473
590,Activity E,9.575052927597383
590,Activity G,9.798182590890704
590,Activity M,9.798182590890704
590,Activity K,9.798182590890704
590,Activity J,9.980494888896912
590,Activity I,9.980494888896912
590,Activity N,9.980494888896912
590,Activity L,9.980494888896912
590,Activity H,10.134638955251866
590,Activity F,10.268165387743457
591,Activity A,0.0
591,Activity B,8.188966863648876
591,Activity C,8.881975184248867
591,Activity D,9.287394001418473
591,Activity E,9.575052927597383
591,Activity K,9.798182590890704
591,Activity M,9.798182590890704
591,Activity G,9.798182590890704
591,Activity L,9.980494888896912
591,Activity N,9.980494888896912
591,Activity J,9.980494888896912
591,Activity I,9.980494888896912
591,Activity H,10.134638955251866
591,Activity F,10.268165387743457
592,Activity A,0.0
592,Activity B,8.188966863648876
592,Activity C,8.881975184248867
592,Activity D,9.287394001418473
592,Activity E,9.575052927597383
592,Activity G,9.798182590890704
592,Activity M,9.798182590890704
592,Activity K,9.798182590890704
592,Activity J,9.980494888896912
592,Activity I,9.980494888896912
592,Activity N,9.980494888896912
592,Activity L,9.980494888896912
592,Activity H,10.134638955251866
592,Activity F,10.268165387743457
593,Activity A,0.0
593,Activity B,8.188966863648876
593,Activity C,8.881975184248867
593,Activity D,9.287394001418473
593,Activity E,9.575052927597383
593,Activity G,9.798182590890704
593,Activity M,9.798182590890704
593,Activity K,9.798182590890704
593,Activity I,9.980494888896912
593,Activity J,9.980494888896912
593,Activity N,9.980494888896912
593,Activity L,9.980494888896912
593,Activity H,10.134638955251866
593,Activity F,10.268165387743457
594,Activity A,0.0
594,Activity B,8.188966863648876
594,Activity C,8.881975184248867
594,Activity D,9.287394001418473
594,Activity E,9.575052927597383
594,Activity G,9.798182590890704
594,Activity K,9.798182590890704
594,Activity M,9.798182590890704
594,Activity I,9.980494888896912
594,Activity J,9.980494888896912
594,Activity L,9.980494888896912
594,Activity N,9.980494888896912
594,Activity H,10.134638955251866
594,Activity F,10.268165387743457
595,Activity A,0.0
595,Activity B,8.188966863648876
